Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/8.6.in,0.2000000000,0.2345207880,-0.1666666667,2.2644628099,1.0466216985,0.1750000000,0.1089724736,-0.0370370370,2.0969529086,-0.6520236647,0.6250000000,0.1299038106,-0.3333333333,2.3333333333,-1.1547005384,0.4250000000,0.1299038106,0.1325301205,1.2798353909,0.2138334330
