Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.1.in,0.5445678155,0.0390932967,0.5429534905,2.0265599435,0.0621390029,0.1954249952,0.0250816285,0.4635362231,1.9613201411,-0.0161302109,0.2600071892,0.0143535456,0.5733086050,2.0025961662,-0.1243061836,0.0417395070,0.0042184755,-0.5708961014,1.9508398655,0.5825435413
