Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/8.1.in,0.3866666667,0.1066666667,-0.0526315789,3.2500000000,1.5000000000,0.0600000000,0.0133333333,-0.3157894737,3.2500000000,-1.5000000000,0.5533333333,0.1107549848,-0.0105184072,3.1869880277,-1.4472473208,0.2733333333,0.0442216639,-0.4028776978,2.2169421488,-0.3700366502
