Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
89,0.4375,0.0794827996,0.2510638298,1.9554221782,0.2521069721,0.1111111111,0.0680413817,0.5,2.0,-0.8164965809,0.4513888889,0.0302701316,-0.3866666667,2.0969529086,0.6520236647,0.2986111111,0.102768393,-0.1891891892,1.7088259211,0.1684715108,2,1,5,0.00454,0.00454,0.00454
90,0.3416666667,0.075,-1.0,1.0,0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.5916666667,0.0083333333,-1.0,1.0,0.0,0.225,0.025,-1.0,1.0,0.0,2,1,5,0.00302,0.00302,0.00302
91,0.7083333333,0.0416666667,-1.0,1.0,0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.225,0.025,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,2,1,8,0.031628,0.030839,0.0298935
92,0.5829365079,0.0430368074,-0.0768814969,1.5,-0.532400956,0.1238095238,0.0974349794,-0.0068965517,1.5,-0.1456840507,0.2932539683,0.0589683074,-0.1885342293,1.5,0.58465439,0.2773809524,0.0757115403,-0.0149722736,1.5,0.2094378245,2,1,8,0.0595635,0.024953,0.023562
93,0.4545454545,0.1090254199,0.5228050171,1.8118163901,-0.5010160762,0.102020202,0.0882408656,0.4613506698,2.0325958087,0.5409834991,0.4434343434,0.0235052046,0.4230769231,1.1666666667,0.4082482905,0.1641414141,0.0255537589,-0.5544147844,2.7002716064,1.0827867232,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.5162393162,0.1294864743,-0.1733574007,1.5,-0.6996277636,0.0616161616,0.0650084562,-0.0900631821,1.5,0.5702466349,0.4221445221,0.0661728277,-0.2624290579,1.5,0.6682897084,0.1988344988,0.0977478713,-0.194075585,1.5,-0.7067418746,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5059065934,0.1186293635,1.096339517,3.0968857992,0.9927190534,0.176007326,0.129451814,0.6185243047,1.2108818692,-0.0610655764,0.3180860806,0.070504718,-0.046005854,2.7243175135,0.7164439003,0.2273351648,0.0470007541,0.2452438185,2.4910024995,-0.6732619749,2,1,8,0.068427,0.0188375,0.019115
96,0.5194104507,0.1229405258,0.3857897871,2.3064575305,-0.7190382009,0.116451604,0.0781731524,0.4346592304,1.9531352368,0.243077102,0.3641379454,0.064656085,0.2865000788,1.7348314747,0.419515871,0.2154345654,0.047261837,0.5529312668,1.3887057917,0.3027766904,2,1,8,0.095008,0.040457,0.0342385
97,0.3929063,0.141209569,0.8990612804,2.5710180006,0.3216519502,0.2405645501,0.1536683644,0.8112300607,1.8577356546,-0.115744861,0.3665291499,0.0463911875,0.0707555273,2.295281616,0.8590426075,0.1515475706,0.0432165427,0.1539400318,3.7829467538,-0.1718913142,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5339612768,0.0919178442,0.4364686417,1.8324173434,-0.342123367,0.1067573696,0.0894721941,0.5452528678,1.7189444134,0.2601226962,0.3592813536,0.0167805226,-0.7529664131,2.1941404991,-0.0334306571,0.1270957614,0.0278813699,-0.5182944158,1.8225703828,-0.5131966708,2,1,10,0.066027,0.038236,0.033774
99,0.5759803922,0.0892447701,0.1383998844,1.4156491328,-0.2024639874,0.0658823529,0.0712918365,0.2251245926,2.6862815918,1.1096705098,0.3581372549,0.042704604,-0.7573369083,1.9325915652,0.2589095349,0.1512636166,0.0560147349,0.5835917012,2.9230510112,1.238697651,2,1,10,0.0158125,0.0519235,0.035704
100,0.6169590643,0.0830121027,-0.1529910005,1.5,-0.6834931809,0.0613652869,0.0624525003,-0.074586691,1.5,0.5252090624,0.3216756488,0.0234967502,-0.3971964469,1.5,0.3600444163,0.1736612774,0.0605937154,-0.2442235922,1.5,-0.6873992547,2,1,10,0.0485465,0.0488005,0.038192
101,0.4235179107,0.1845421938,0.529495624,1.51855605,-0.4161101726,0.1809419152,0.1489645409,0.5617530561,1.522473443,0.324477431,0.3955401741,0.0367123152,0.4104008919,1.6280550926,0.6227609372,0.1640987584,0.0207709574,0.4860748138,2.8995734818,1.2337755414,2,1,10,0.040333,0.037169,0.0304685
102,0.6921052632,0.0078947368,-1.0,1.0,-0.0,0.0526315789,0.0526315789,-1.0,1.0,0.0,0.2552631579,0.0447368421,-1.0,1.0,0.0,0.2552631579,0.0447368421,-1.0,1.0,-0.0,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.8302148302,0.0586974194,0.4573896616,1.2038441779,-0.0699455743,0.0378141299,0.0313543384,0.4424648073,1.4915446474,0.1772206273,0.1319710399,0.0281141461,0.3812588439,1.0160662764,0.0051732814,0.1275622789,0.046672842,-1.0175310046,2.1021006828,0.9036221251,2,1,20,0.0474705,0.064597,0.0438995
104,0.7729009895,0.0822485227,0.6448877702,1.9997764787,-0.7057844195,0.0473348668,0.0344288078,0.6646527832,2.1438539735,0.482182308,0.1797641437,0.0486139361,0.6285171668,1.938267879,0.768822662,0.0476990591,0.0143524242,-0.0388238417,1.5427449255,-0.0570160668,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6504085492,0.1376533314,0.7527580409,3.1545642898,-1.1776303865,0.0842574699,0.0735529803,0.6859662032,3.8014638752,1.260129507,0.2653339809,0.0668121089,0.7915043802,2.6671871365,1.0244011691,0.0566304777,0.0084396441,0.3869273826,2.4569709786,0.6810465656,2,1,20,0.033229,0.0489545,0.0342355
106,0.8351774043,0.0315947248,0.2904151404,1.8815427991,-0.1181414856,0.0180438842,0.0154057911,0.2279646781,1.9465631345,0.5176082831,0.1467787115,0.0165306984,0.3336654272,1.9084498286,-0.2765513697,0.0702614379,0.0112211011,-0.1891186072,2.1736603453,0.8624400179,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.7951306379,0.0322257952,-0.1841712027,2.0280996076,-0.2214674463,0.0369606811,0.0253873424,0.4704785935,1.8459269266,0.0337860004,0.1679086811,0.0134873259,-0.4066108591,2.2897988245,-0.8533207449,0.064680161,0.0136578191,-0.4096942782,1.7810565833,0.5286745973,2,1,20,0.0318405,0.0758095,0.04946
108,0.6691900985,0.0544247453,0.3334621992,1.5397244064,-0.4207605171,0.0200072098,0.0131186046,0.4289508965,1.8145505628,-0.4640127992,0.3108026917,0.0460836908,0.2054870499,1.8846245772,0.6382859546,0.1332011536,0.02803203,-0.3080957694,1.0266566694,0.0200260345,2,1,20,0.0493945,0.066861,0.045595
109,0.6282758621,0.0746748799,0.8968332964,1.9559138683,-0.0670257969,0.0781034483,0.0494524117,0.8986060022,1.9250615758,0.2689003562,0.2936206897,0.0295919535,0.7275768692,3.0565789979,0.2853135356,0.0417241379,0.0109289131,0.8029237922,3.1178604939,-0.127189037,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.7463043478,0.0937992467,0.9245477796,1.8036224526,0.2411901595,0.0752173913,0.0485323348,0.923356036,1.5545646905,-0.2490146867,0.1784782609,0.050204685,0.7848558904,2.1345085933,-0.2500093228,0.0413043478,0.0115360862,0.6167864603,2.6754125169,0.3602798244,2,1,50,0.098342,0.1145545,0.088522
111,0.5892424242,0.1324999783,0.9250145859,1.7578479835,-0.2268445023,0.0915151515,0.0686833407,0.8831691643,2.3922516182,0.6134152415,0.3192424242,0.0669251189,0.9028612453,1.7103972187,-0.0071207266,0.0584848485,0.0126422121,0.5254830033,2.756285919,-0.3773561296,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5820833333,0.1610959643,0.8761202694,1.8991864405,-0.2907225375,0.0927083333,0.0639820803,0.8600175927,2.3209075868,0.5024321737,0.3252083333,0.1119382193,0.7668368964,3.7050351723,1.0134620978,0.0570833333,0.012983697,0.371615271,2.6594059868,0.6662214265,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.533902439,0.1169871381,0.9593831828,2.0690956755,-0.0604614756,0.0974390244,0.0574044482,0.9068558357,2.2236316605,0.3826962579,0.3686585366,0.0638216302,0.8895430829,2.2178914054,-0.0682987555,0.0535365854,0.0149895859,0.3416300318,2.7761758442,0.6957373626,2,1,50,0.0775585,0.1056175,0.080396
114,0.573,0.1232894388,0.9699780012,1.7578260148,-0.0463310526,0.0907142857,0.0522513548,0.9100272839,2.0589198744,0.3891649832,0.3362857143,0.0746739853,0.9135422857,1.7854536974,0.0036375322,0.048,0.0114766844,0.5614415979,2.2028387783,-0.0294854142,2,1,50,0.073579,0.085712,0.067947
115,0.4970348837,0.0692458458,0.8201716394,2.3174099094,-0.2654267986,0.0801744186,0.0558363872,0.9003853348,2.0723990528,0.4755918088,0.4227906977,0.0274031556,0.0474347086,2.7279367783,-0.0188115456,0.0560465116,0.0137696219,0.2404873967,2.7282889676,0.3728261944,2,1,100,0.044528,0.0564355,0.042744
116,0.5064736842,0.0792991461,0.8122096998,2.6418881554,-0.4518290851,0.0757894737,0.0541698877,0.8444552274,2.8291192755,0.7540435089,0.4177368421,0.0367836378,0.3593131738,2.2805721191,0.1622602508,0.0584736842,0.012608971,0.3865022364,2.5989900122,0.2080517444,2,1,100,0.042092,0.0598115,0.0461055
117,0.561547619,0.0887914095,0.9090683856,2.4739297762,-0.6289290278,0.0678571429,0.0494751363,0.8816585878,2.8222909557,0.9464589451,0.3705952381,0.0439724262,0.7281437114,2.140314896,0.2985427869,0.0520238095,0.0123471379,0.3524016052,2.7047302591,0.3845465186,2,1,100,0.0379725,0.0589035,0.0421695
118,0.498125,0.0728499099,0.8070262186,3.0238800039,-0.2527182411,0.10125,0.0452458562,0.8416472179,3.1723392386,-0.2068533767,0.400625,0.041309616,0.5080906149,2.9713179952,0.7269670737,0.04975,0.0120908023,0.1560639537,3.1511398172,0.6313386122,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.6231034483,0.0798642576,0.8741935032,1.893342206,0.1891510183,0.0615517241,0.0318158345,0.7721633051,3.2041287895,0.1783945583,0.3153448276,0.0525214412,0.7720084607,1.821482433,-0.0426644732,0.0481034483,0.0107007729,-0.0938689257,4.1823837113,0.6463230738,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.4541447368,0.0715908889,0.7627333237,2.8313496416,-0.628716098,0.1043421053,0.0593015382,0.8512178716,2.5845082642,0.6223455359,0.4415131579,0.0303490629,0.2935533324,2.406584675,-0.1476400143,0.0625657895,0.015185117,0.2724418073,2.0891570849,0.2985463301,2,1,100,0.0376165,0.058024,0.0475075
121,0.4270901639,0.0544376624,0.5614720869,2.7455929039,-0.1925048852,0.115204918,0.0639396409,0.9048150181,1.7087677242,-0.0043506365,0.457704918,0.0391934439,0.1828208812,2.8382810872,0.1004842244,0.0488934426,0.0135578949,0.1475998277,2.5115489089,0.2293614157,2,1,200,0.033023,0.0460205,0.042889
122,0.435625,0.0677706865,0.7590174301,2.1671609448,-0.1924812347,0.1079605263,0.0583246226,0.8898267888,1.86876107,0.1293589064,0.4564144737,0.0361485321,-0.0107317723,3.1935228472,-0.0329236822,0.0517105263,0.0128132495,0.1872200756,4.9116179295,0.8910780998,2,1,200,0.0271105,0.0352595,0.0326695
123,0.4832258065,0.0631802557,0.7434923854,2.3461638638,0.0158203005,0.0763978495,0.0460619358,0.8833446139,3.8318587349,1.0057950381,0.4403763441,0.0396099026,0.4196240826,2.8252177776,0.5395107063,0.066344086,0.0137984685,0.1868793461,3.6700202115,0.5208135546,2,1,200,0.033294,0.045481,0.0388325
124,0.5751,0.1132187705,0.9101386192,2.2627193141,-0.362792215,0.0975,0.0712618411,0.9062523974,2.3573976367,0.5471344673,0.3274,0.0458174639,0.8088535619,2.1839928142,0.1926730192,0.0473,0.0121330128,0.58386819,2.3921560688,-0.1234062478,2,1,200,0.0303985,0.0472735,0.0450825
125,0.90625,0.0290204669,0.3945339874,1.0729585813,0.0330839376,0.01625,0.0155623745,0.3259423503,1.7224141519,0.5130239585,0.0775,0.0175,-0.0612244898,1.8396501458,0.6297376093,0.02625,0.004145781,-1.1052631579,1.6280991736,-0.4933822002,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.4446575342,0.0491316987,0.7088971282,2.9969038014,-0.0981862033,0.0698972603,0.0511426597,0.8439804663,4.299287762,1.3519351243,0.4854452055,0.0412805355,0.5094795985,2.8797661777,0.231715218,0.0604452055,0.0160042934,0.1243876499,3.4815192807,0.5871625127,2,1,200,0.0365075,0.0474145,0.04811
127,0.5277777778,0.0277777778,-1.0,1.0,0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.4305555556,0.0138888889,-1.0,1.0,0.0,0.3888888889,0.0555555556,-1.0,1.0,0.0,2,0,5,0.0,0.0,0.0
128,0.3055555556,0.2069397837,0.3546099291,1.7428780131,-0.3301362218,0.2208333333,0.1875925697,0.4625401019,1.3218932181,0.11025637,0.4736111111,0.0457068963,-0.755846826,1.4002527093,0.0574067479,0.3541666667,0.0360843918,-0.4545454545,2.3333333333,1.1547005384,2,0,5,0.007474,0.00717,0.008082
129,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,0,5,0.00476,0.00476,0.00476
130,0.5555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,2,0,5,0.0,0.0,0.0
131,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,2,0,5,0.00136,0.00136,0.0097795
133,0.4897435897,0.0932995149,0.1028679782,2.2539795183,-0.4306696443,0.1096037296,0.0726047022,-0.4656424669,1.8856956056,-0.1210199914,0.4006526807,0.0386185676,0.4146199067,1.6662049259,0.0740125414,0.1972494172,0.072529676,-0.113372031,2.7349400027,-1.0975555788,2,0,8,0.045228,0.025033,0.0252045
134,0.6107142857,0.0701876332,0.1340798329,2.8608114693,-1.2034742895,0.1314285714,0.081793945,0.2374971967,1.9736555446,-0.3282451541,0.2578571429,0.0674931759,-0.682517719,2.1288504327,0.7297299782,0.2521428571,0.0679819237,0.7798237175,2.4049349063,0.8820849169,2,0,8,0.073374,0.035668,0.027625
135,0.7416666667,0.0083333333,-1.0,1.0,-0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.1916666667,0.0583333333,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.6944444444,0.0392837101,-0.5,1.5,0.7071067812,0.0666666667,0.0544331054,0.0,1.5,0.0,0.2388888889,0.0283278862,-0.3378378378,1.5,-0.5280049792,0.2583333333,0.0824957911,-0.5,1.5,0.7071067812,2,0,8,0.01087,0.031011,0.020408
137,0.619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380952381,0.0,0.0,0.0,0.0,0.2857142857,0.0,0.0,0.0,0.0,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.548403977,0.0674420349,0.1725296215,3.0634702402,-0.1378050889,0.1083202512,0.0798118736,0.462786017,2.911467099,0.7680264025,0.3432757718,0.0347345406,0.4389619763,1.1551432259,0.1413525778,0.2284144427,0.0360460285,-0.2780715909,1.6107409052,0.3303397556,2,0,8,0.0511815,0.0191435,0.016963
139,0.7651072125,0.0243664717,-1.0,1.0,0.0,0.037037037,0.037037037,-1.0,1.0,0.0,0.1978557505,0.0126705653,-1.0,1.0,0.0,0.134502924,0.0233918129,-1.0,1.0,0.0,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.4540788577,0.2073284393,0.7134064455,1.7449721298,-0.2589777829,0.1427403096,0.1430878828,0.2788660881,3.4703106069,1.2016387966,0.4031808328,0.0920481359,0.7517419944,1.9234832971,0.3701240322,0.1367831432,0.0141414354,-0.2124921099,2.0700270951,-0.6512586985,2,0,10,0.0283425,0.0550775,0.0454055
141,0.5917101408,0.1111040177,0.5632078926,2.0319589257,-0.1965901026,0.0814266447,0.0555105292,0.3836842343,3.3045721531,0.7210778955,0.3268632144,0.0607831478,0.6406050344,1.4319447617,-0.2393143601,0.1229512793,0.0215749335,-0.1421743474,1.7683675097,0.1387763343,2,0,10,0.024924,0.05675,0.0494025
142,0.5042593011,0.1618792008,0.7190648803,2.00790159,-0.690598856,0.1862184285,0.1589548925,0.7084409292,1.8370708334,0.7793906035,0.3095222704,0.0334498876,-0.1956704429,3.7075985318,1.1547222991,0.1380939555,0.0244800804,-0.3520507454,1.5841804375,0.1454476129,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6673248481,0.0724488613,0.1933258754,2.8167172425,-1.1592358966,0.119963307,0.0758699307,0.340144363,2.3221335595,-0.0796189378,0.212711845,0.0502981717,-0.6241863614,2.1401826003,0.7389383929,0.2262882697,0.0467765101,-0.1796104557,1.6617825802,0.4677202111,2,0,10,0.0418565,0.0479965,0.039838
144,0.5777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222,0.0,0.0,0.0,0.0,0.1555555556,0.0,0.0,0.0,0.0,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6049300876,0.0765516808,0.7681252969,1.6584621883,0.0313141042,0.1496653374,0.0573082275,0.7580515117,1.6750554852,-0.1836896165,0.245404575,0.0201683181,0.721764439,1.8322850402,0.3077621432,0.0384559806,0.0059346841,0.1914442444,3.412267546,-0.4273711557,2,0,20,0.0480875,0.0597835,0.041558
146,0.7452660726,0.0743018316,0.6374256034,2.4319600837,-0.6494471145,0.084268715,0.0431454258,0.6390140286,2.4503328631,0.4759044025,0.1704652124,0.0325231979,0.5769732631,2.2632347384,0.6705589438,0.0432471067,0.0136323007,0.7501182632,2.0676627362,0.6328654317,2,0,20,0.0475955,0.0554905,0.037028
147,0.599898563,0.1002822609,0.7043811224,2.3383253667,-0.8324025329,0.12723005,0.0752891268,0.7893140214,1.9115021816,0.5851007469,0.272871387,0.0286678247,0.3259327633,3.4318635318,1.2021488908,0.0597456804,0.0120870971,0.570041551,1.6155686635,0.3933604776,2,0,20,0.0367985,0.074163,0.044735
148,0.5957772059,0.1278341169,0.7833118151,2.0004028345,-0.2148399275,0.1007645803,0.0707527134,0.6922066555,2.0261212061,0.7247724796,0.3034582139,0.0605635707,0.851691824,2.5107636929,-0.4737670395,0.0531049801,0.0073966309,-0.2604891253,3.2002304539,1.1209609486,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7841394026,0.0511199669,-0.115887927,2.3816213837,-0.7611380658,0.0329750803,0.0250321968,0.4605954393,2.2690384835,0.5171323552,0.1828855171,0.035036675,-0.3697665437,1.5054642963,0.5124592389,0.0945076656,0.0400669191,0.4779167108,2.0330113573,0.0664856111,2,0,20,0.0489905,0.0521005,0.033481
150,0.8513513514,0.027027027,-1.0,1.0,0.0,0.0067567568,0.0067567568,-1.0,1.0,0.0,0.1418918919,0.0202702703,-1.0,1.0,0.0,0.1148648649,0.0067567568,-1.0,1.0,0.0,2,0,20,0.0469895,0.056855,0.041041
151,0.7834615385,0.0965239033,0.6607729803,3.6825363279,-1.1051706725,0.0357692308,0.0477512043,0.4451711495,6.7050782849,2.2212551988,0.1807692308,0.0562222976,0.8415024105,1.697043114,0.0980025508,0.04,0.01,0.1875,1.5769230769,0.0576923077,2,0,50,0.105464,0.1189205,0.09253
152,0.723,0.0786829079,1.0006442303,2.2169364604,0.287408255,0.055,0.0428369,0.8499184339,1.7095308451,0.4369911468,0.222,0.040938979,0.9333424024,3.5560189906,-1.0357110927,0.0475,0.0084409715,-0.1681415929,2.5807940905,0.9352877017,2,0,50,0.0718315,0.079784,0.0626975
153,0.595625,0.1360477283,0.8539041902,1.9370172721,0.3696039512,0.0984375,0.0720832581,0.8609254465,1.6934073125,0.3255014827,0.3059375,0.0988720567,0.7505299352,4.1346328664,0.9561765639,0.054375,0.0106617013,0.3401353238,3.3989797003,0.878711232,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.511,0.0765223279,0.8930636368,2.0540551932,0.519778153,0.0761666667,0.0449756107,0.8705575162,2.1848296323,0.2239332827,0.4128333333,0.042694327,0.5799765885,2.2674354316,-0.4814841308,0.0606666667,0.0098092926,0.4000230982,3.1101584626,-0.4514108932,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.6383333333,0.11447141,0.9068581556,2.5170549395,-0.613401464,0.0733333333,0.0597215762,0.8828669192,3.16941072,1.0201370941,0.2883333333,0.0575905085,0.8788198799,2.1813969344,0.2835339883,0.0398148148,0.0092777593,0.1655417407,3.5028082094,0.8193191723,2,0,50,0.100123,0.1064545,0.082985
156,0.4904255319,0.150091567,0.9090028407,2.2563700711,-0.404127238,0.0944680851,0.0774681406,0.8926929613,2.5046864274,0.7579120154,0.415106383,0.0780581436,0.8616513223,2.2083218224,-0.0210263989,0.0595744681,0.0166576858,0.4919030518,2.5932429579,0.0329234827,2,0,50,0.0799135,0.094608,0.0751445
157,0.6116981132,0.1164407024,0.9359104228,2.2980737293,-0.0938588019,0.0761320755,0.0561806513,0.8452374582,3.8840561511,1.1318926639,0.3121698113,0.0710268979,0.9386875645,1.9643906554,-0.1968516071,0.0547169811,0.0114271728,0.2865174052,3.1902823604,0.316146191,2,0,100,0.046941,0.0576735,0.0460445
158,0.921319797,0.0076142132,-1.0,1.0,-0.0,0.0025380711,0.0025380711,-1.0,1.0,0.0,0.076142132,0.0050761421,-1.0,1.0,0.0,0.0228426396,0.0025380711,-1.0,1.0,0.0,2,0,100,0.048363,0.054969,0.0397295
159,0.5514130435,0.0830574909,0.9159013918,1.7048994837,-0.0467419015,0.0939130435,0.0541326174,0.9108353228,1.7322416285,0.205823317,0.354673913,0.0359256807,0.5152613325,2.0519947465,0.1726307148,0.0522826087,0.01409234,0.5003498905,3.4942296164,0.2409604378,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.4007142857,0.0843220261,0.8700144908,1.7117645237,0.0062921067,0.0863392857,0.0505372129,0.8771194322,2.4562577872,0.2779912739,0.5129464286,0.0403530932,0.614162324,2.0031252026,-0.0458866942,0.0707142857,0.0165946574,0.1902442518,3.646095569,0.3143004532,2,0,100,0.0410235,0.0489135,0.040282
161,0.5112727273,0.0575738118,0.7721584071,3.0488342507,-0.3238949521,0.0649090909,0.0411813165,0.7637379524,3.0952361045,0.7630005027,0.4238181818,0.031246289,0.1300092537,3.4980229724,-0.39433936,0.0699090909,0.0132284442,0.4591082243,2.6805904968,-0.3338111027,2,0,100,0.0374295,0.054187,0.0460185
162,0.5117391304,0.0766973446,0.8122425196,2.7341183542,-0.0639899281,0.0847101449,0.0493573487,0.888713959,2.5051238134,0.2896543365,0.4035507246,0.0383169604,0.4698727368,3.3002625714,0.3105381959,0.0565217391,0.0119874435,0.3796013518,2.6139266349,-0.2219728263,2,0,100,0.0487255,0.0628375,0.053853
163,0.6355,0.0893527653,0.8991675771,2.028445581,-0.0125647436,0.069,0.0478086464,0.7949348838,3.017699563,0.8129334368,0.2955,0.0483278733,0.8200110871,2.1115455571,-0.3376869419,0.057,0.0096263527,0.2691458027,3.416593344,-0.2679245989,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.4272983871,0.0618283237,0.7277360461,3.4097144829,-0.6564049692,0.101733871,0.0604187149,0.8603235509,2.5464246353,0.4313448901,0.4709677419,0.0384460106,0.308878763,2.9794259338,-0.0740402122,0.0663709677,0.013564938,0.1487534917,2.5440317918,0.438875932,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.753,0.0763282385,0.7963568484,2.3001410395,-0.650986294,0.055,0.0445346307,0.846585594,2.0875432526,0.5706068355,0.192,0.037184226,0.4955873402,3.278432101,0.9490912798,0.0493333333,0.0131487219,0.5215560078,1.9075310102,-0.4709487075,2,0,200,0.042422,0.0533155,0.047839
166,0.4581775701,0.0523530097,0.66012147,2.4848643702,-0.0694033309,0.0714485981,0.0367042318,0.866222499,2.211281266,0.0510971303,0.4703738318,0.0373959674,0.2479960868,3.0277378312,0.2302068566,0.0575233645,0.0161386202,0.2782014118,3.0234044908,0.2041349958,2,0,200,0.0402675,0.051429,0.0452435
167,0.4548561151,0.0506644429,0.568619021,2.9140930538,-0.0266077541,0.0960071942,0.0482170596,0.872241743,2.4911678622,0.2861776618,0.4491366906,0.0328552967,0.0417403057,3.1642064179,0.1865583316,0.0627697842,0.0142330634,0.1821838502,2.4357509224,-0.0001462509,2,0,200,0.0368815,0.048972,0.045011
168,0.4551034483,0.063369385,0.7672874046,2.6088919632,-0.2801437417,0.0924482759,0.0564651777,0.9202599962,2.0999577134,0.2257565518,0.4524482759,0.0318786343,0.2208781183,3.0155313791,0.0405414715,0.0502068966,0.0142378304,0.1078969271,2.6157698714,-0.0471816637,2,0,200,0.0345035,0.0387815,0.035767
169,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.02619,0.02619,0.02619
170,0.2916666667,0.0416666667,-1.0,1.0,0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.6666666667,0.0,0.0,0.0,0.0,0.4722222222,0.0277777778,-1.0,1.0,0.0,3,1,5,0.0,0.0,0.0
171,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.0,0.0,2.15e-05
172,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.00937,0.00937,0.00937
173,0.3092592593,0.1719133032,-0.1638976857,1.5,-0.6932859751,0.0722222222,0.0549971941,-0.032,1.5,-0.2947996201,0.6185185185,0.1303156451,-0.2989781022,1.5,0.6119472856,0.4055555556,0.0549971941,-0.032,1.5,-0.2947996201,3,1,5,0.0,0.0,0.0005185
174,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,5,0.00958,0.00958,0.011819
175,0.4980963481,0.1041808831,0.6520696418,2.0237290083,0.3329687341,0.0691219891,0.0376364162,0.1314499188,2.608098228,-0.9207019364,0.4327816628,0.0692032958,0.6928495069,1.6740940998,-0.0584546578,0.1851426351,0.0101854987,-0.1298599037,2.3707542486,-0.9500124893,3,1,8,0.0223145,0.0356165,0.0460895
176,0.4380952381,0.0380952381,-1.0,1.0,0.0,0.02,0.02,-1.0,1.0,0.0,0.5419047619,0.0180952381,-1.0,1.0,0.0,0.3066666667,0.0266666667,-1.0,1.0,0.0,3,1,8,0.0449095,0.027104,0.035298
177,0.675,0.075,-1.0,1.0,-0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,3,1,8,0.0390635,0.0348015,0.0353555
178,0.6095238095,0.0095238095,-1.0,1.0,-0.0,0.0476190476,0.0476190476,-1.0,1.0,0.0,0.3428571429,0.0571428571,-1.0,1.0,0.0,0.3095238095,0.0238095238,-1.0,1.0,-0.0,3,1,8,0.072319,0.0253025,0.0283609999999999
