Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
86,0.4203703704,0.018332398,-0.9768786127,1.5,0.2947996201,0.0925925926,0.0692899516,-0.0588235294,1.5,-0.3818017742,0.487037037,0.0806778552,-0.2681196148,1.5,0.6447583207,0.3944444444,0.1492780983,-0.1518193225,1.5,0.5454588102,2,1,5,0.0039195,0.0,0.007839
87,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.0,0.0,0.0
88,0.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666667,0.0,0.0,0.0,0.0,0.4166666667,0.0,0.0,0.0,0.0,2,1,5,0.003332,0.0,0.003332
89,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.00454,0.00454,0.00454
90,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.00302,0.00302,0.00302
91,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,2,1,8,0.031628,0.030839,0.0298935
92,0.4200098096,0.1341139778,1.0022599972,2.1223429212,0.5601562884,0.2223112192,0.1428237138,0.8584397978,1.8048501365,0.0077684288,0.3576789713,0.0345080695,0.2111998865,2.0198100607,0.0256056917,0.2119676711,0.0330402834,-0.3585434816,2.4480872477,0.8145175081,2,1,8,0.0595635,0.024953,0.023562
93,0.5072727273,0.1276416011,0.2994185395,2.5279499452,-0.9672852849,0.0733333333,0.0523602693,0.4697737996,1.8368664768,0.0423076359,0.4193939394,0.0814153946,0.2044615962,2.8354822332,1.2439754513,0.1315151515,0.0333938844,0.2541691385,1.6513966786,0.1989200065,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.3853535354,0.1642431697,0.3130330273,2.2338385993,-0.4023858183,0.1191919192,0.1166480811,0.1610432937,2.5570184703,0.9354320923,0.4954545455,0.0556106247,0.6683812256,2.5199571708,-0.9173654636,0.2348484848,0.0537350953,-0.3241785189,2.2206428161,-0.9120332106,2,1,8,0.0141315,0.0304925,0.0311815
95,0.680952381,0.080952381,-1.0,1.0,-0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.2857142857,0.0476190476,-1.0,1.0,0.0,0.2761904762,0.0095238095,-1.0,1.0,-0.0,2,1,8,0.068427,0.0188375,0.019115
96,0.6888888889,0.0499937008,-0.1167883212,1.5,-0.6309038567,0.0476190476,0.0388807896,0.0,1.5,0.0,0.2634920635,0.0195695683,-0.5663716814,1.5,-0.2390631469,0.1619047619,0.047300522,-0.8448275862,1.5,-0.6856675375,2,1,8,0.095008,0.040457,0.0342385
97,0.5164488017,0.10150359,0.8600988439,1.6647644211,0.4598478524,0.1449074074,0.0977158983,0.4426103647,1.815216416,-0.0710422851,0.3386437908,0.0403738905,-0.6196171028,3.2431352847,1.2680593218,0.123120915,0.0217636897,-0.26591454,1.5061394714,0.3458780587,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.6096496006,0.0980774981,0.1681479826,2.4069261343,-0.8088449852,0.0770515614,0.0644299267,0.3855994249,2.6033116069,0.8016212127,0.3132988381,0.0388455411,-0.2603729995,1.8803613705,0.361681232,0.1393609296,0.0361639732,0.8205281854,1.3493380258,0.2147005654,2,1,10,0.066027,0.038236,0.033774
99,0.4576874915,0.1630765873,0.8688394328,1.548367946,0.0081267383,0.1989047851,0.1423878023,0.8016586594,1.5797202197,0.2112152781,0.3434077235,0.0418477975,0.2888573475,3.0930973601,0.8566763178,0.1232032744,0.0230874086,-0.6192951745,2.5853134271,-0.4745998826,2,1,10,0.0158125,0.0519235,0.035704
100,0.5781676413,0.0181527434,-0.0011876485,1.5,-0.0643512666,0.0422352177,0.0311213256,-0.0963492661,1.5,-0.463809136,0.379597141,0.0144489319,-0.594677173,1.5,0.697466485,0.265237167,0.0958516531,-0.3183796572,1.5,0.6702192081,2,1,10,0.0485465,0.0488005,0.038192
101,0.5517973856,0.0671461277,0.1437225186,2.2665906573,1.0720219311,0.1405228758,0.0930150557,0.5406904878,1.7345600447,-0.4517279265,0.3076797386,0.0411229422,0.2127569335,1.8028277286,-0.5166122624,0.14833878,0.0262104695,-0.0799335758,1.9938200621,-0.0217495095,2,1,10,0.040333,0.037169,0.0304685
102,0.6491000228,0.0431574879,0.224983883,1.8371747677,-0.4038032928,0.0916938812,0.0582884967,0.7773496766,1.9007614107,0.0762915974,0.259206096,0.0336530665,0.6661302839,2.024101179,0.4890833348,0.1494114073,0.072026097,1.0753158887,2.946215485,1.2011379727,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.7192676768,0.035391547,0.4320470732,1.600442942,-0.1504018579,0.0427272727,0.0372630253,0.4177657099,1.0461663389,-0.0346155382,0.2380050505,0.0139604447,-0.7123780175,1.8414819276,-0.6747168197,0.0843686869,0.0195522559,-0.7752353914,1.8630724908,-0.0575364175,2,1,20,0.0474705,0.064597,0.0438995
104,0.858974359,0.0128205128,-1.0,1.0,-0.0,0.0128205128,0.0128205128,-1.0,1.0,0.0,0.1282051282,0.0,0.0,0.0,0.0,0.1025641026,0.0256410256,-1.0,1.0,0.0,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6228571429,0.092306057,0.871175836,2.5237183979,-0.4418187766,0.0557142857,0.0476166666,0.7590679114,2.1102363162,0.8066379927,0.3214285714,0.0536998461,0.7421477512,2.3289247704,-0.1342570789,0.1,0.0244948974,0.3125,2.5238095238,0.4374088826,2,1,20,0.033229,0.0489545,0.0342355
106,0.63875,0.0809996142,0.4465613555,2.7807732832,-0.2855852294,0.03875,0.0297647022,0.6016783217,2.7649748514,0.7185991215,0.3225,0.054025457,0.331404693,2.6352039764,-0.0612368939,0.0975,0.0066143783,-0.1636363636,2.2244897959,0.3239695483,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.6753846154,0.0857200618,0.9413548371,2.0507864365,0.6321141981,0.0676923077,0.0351160376,0.8730101302,2.0135112234,-0.5646421087,0.2569230769,0.0526796728,0.9242131906,1.8980120112,-0.5875251268,0.09,0.0146759877,0.7083333333,1.6581632653,0.0,2,1,20,0.0318405,0.0758095,0.04946
108,0.7947874494,0.0749581742,-0.5185961626,2.2695220745,1.0745786977,0.0384784076,0.0222349977,-0.2305909392,2.3286764512,-1.1486351409,0.166734143,0.0530401715,-0.629090348,2.2108234824,-1.0078511387,0.1296221323,0.0431365177,-0.2897727234,2.0326562589,0.794840118,2,1,20,0.0493945,0.066861,0.045595
109,0.6062962963,0.1418436319,0.87565448,2.4789297158,-0.7110465733,0.0992592593,0.090877448,0.8517008659,2.784535372,0.9451849003,0.2944444444,0.0568515502,0.7736302249,1.92173622,0.3890301655,0.092962963,0.0182198131,-0.0141140791,2.8654600096,0.4753534442,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.456122449,0.0830002785,0.7353563789,1.9974026053,-0.0782139711,0.1257142857,0.0761041177,0.9060753286,2.2670038305,0.2081508344,0.4181632653,0.0380479541,-0.0707033507,3.439386628,-0.0851569289,0.1014285714,0.0212852349,0.0405829183,2.7690528366,-0.1233475993,2,1,50,0.098342,0.1145545,0.088522
111,0.9095959596,0.0095959596,-1.0,1.0,0.0,0.0050505051,0.0050505051,-1.0,1.0,0.0,0.0853535354,0.0146464646,-1.0,1.0,0.0,0.0752525253,0.0247474747,-1.0,1.0,0.0,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5868421053,0.1067733769,0.8585976729,2.1901802345,0.0394624997,0.0963157895,0.065631389,0.832601036,2.4686694554,0.5526519473,0.3168421053,0.0474677322,0.6888238385,2.5675837939,-0.6150370638,0.0994736842,0.0127624796,-0.2909318772,2.0493891434,0.0984693608,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.895,0.025,-1.0,1.0,0.0,0.01,0.01,-1.0,1.0,0.0,0.095,0.015,-1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,2,1,50,0.0775585,0.1056175,0.080396
114,0.5403225806,0.0685557871,0.7757684923,1.8112316282,-0.1287496948,0.0674193548,0.0439183805,0.6378219556,2.2589170226,0.4955951358,0.3922580645,0.03997658,0.1778081004,2.8059812684,0.3852713019,0.1032258065,0.0305209708,0.5237213948,1.9904944332,-0.0414123572,2,1,50,0.073579,0.085712,0.067947
115,0.6661538462,0.1038148101,0.6867294773,2.3564714114,-0.68734678,0.0607692308,0.0391174835,0.6182196734,3.0928890707,0.7750418546,0.2730769231,0.0706437014,0.5904358901,2.3957277895,0.8415087394,0.0807692308,0.015423029,0.0644135189,2.1137966882,-0.3803934856,2,1,100,0.044528,0.0564355,0.042744
116,0.4362903226,0.0687499882,0.3913391653,2.351444943,-0.0002237461,0.1003225806,0.0597026973,0.7144275829,3.2304032767,0.7033648506,0.4633870968,0.0567377541,-0.0607115734,2.5835492349,-0.0004846281,0.1003225806,0.0233464608,0.2948130209,4.4231619581,0.7139711283,2,1,100,0.042092,0.0598115,0.0461055
117,0.4259036145,0.072494888,0.6471753143,2.6206039852,-0.1102899286,0.1103614458,0.0646854443,0.8143494841,2.4691015822,0.5792422063,0.4637349398,0.0403810418,0.14827193,3.5701762127,0.0885943627,0.0956626506,0.023755419,0.2760725875,2.4801007895,0.2626458855,2,1,100,0.0379725,0.0589035,0.0421695
118,0.441025641,0.0689591061,0.6097045539,2.099408084,-0.0731627844,0.0885897436,0.0610112297,0.7793303245,2.3827415395,0.5605416091,0.4703846154,0.0469981535,0.2105373933,2.6474667929,-0.3620738643,0.0984615385,0.0265579638,0.0185765046,2.4173193212,-0.1175821072,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.689,0.1038701112,0.8700728324,1.4502034453,0.5106550982,0.083,0.0646606526,0.8098565333,1.9837933257,0.4965633163,0.228,0.0656962708,0.4373718848,1.7141442365,0.1879912546,0.078,0.020880613,0.2864222002,1.4146115647,0.2662581325,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.4034545455,0.0636529848,0.4115721516,3.3147311121,0.0316723888,0.1121818182,0.0497517806,0.8203647848,2.1404700985,-0.1998573967,0.4843636364,0.0513017326,0.164244336,2.9682374297,0.5796454621,0.0945454545,0.0247766886,0.2093075414,2.5455030653,0.6495974784,2,1,100,0.0376165,0.058024,0.0475075
121,0.4164485981,0.0770756678,0.6085289207,2.8213825801,0.1408592564,0.1171028037,0.0674503534,0.8008040294,1.8789361292,0.1610686911,0.4664485981,0.0477777631,0.1675519943,3.2885361808,-0.0724019986,0.1,0.0257231849,0.243204578,2.4923633056,0.3294528377,2,1,200,0.033023,0.0460205,0.042889
122,0.5183783784,0.0930711298,0.8046841773,1.9270487969,0.1472151043,0.0956756757,0.0606959877,0.7454677373,2.47866125,0.5087794781,0.3859459459,0.0488494355,0.4109582485,1.5277030821,-0.0140770374,0.0794594595,0.021678978,0.2318030583,2.6725903604,0.2605033903,2,1,200,0.0271105,0.0352595,0.0326695
123,0.4286013986,0.0608402861,0.3631102581,3.0935280632,0.1445570693,0.1103496503,0.0589347463,0.7879908766,2.182299817,0.1904217427,0.461048951,0.0471823317,0.0910399294,2.5705740511,0.1519996494,0.0863636364,0.0206382581,-0.0496366279,2.8308468701,0.3685900032,2,1,200,0.033294,0.045481,0.0388325
124,0.4926190476,0.0758149226,0.6614518933,2.1204088261,-0.1017647671,0.0914285714,0.0497408249,0.7764939558,2.2127679278,-0.0072491712,0.415952381,0.0466526947,0.2595167881,3.1899145662,0.484871074,0.0938095238,0.0229857493,-0.1718458375,2.5574009468,0.4471443568,2,1,200,0.0303985,0.0472735,0.0450825
125,0.5044444444,0.0671500991,0.541404926,2.5254090664,-0.1436594565,0.0833333333,0.0529150262,0.8138124125,2.6735449735,0.7750271509,0.4122222222,0.0366296109,-0.015394076,3.693386452,0.2455164101,0.0993333333,0.0247116707,0.4089325786,2.9380224125,-0.4270896977,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.4504761905,0.0756858287,0.7143036147,2.0186842304,-0.1334321806,0.0871428571,0.0574988908,0.8569919799,2.0345054108,0.4918736089,0.4623809524,0.0444977005,0.0707842536,2.8806150848,0.4873430364,0.1376190476,0.0252425872,0.2254471643,2.5359990375,-0.1217939408,2,1,200,0.0365075,0.0474145,0.04811
127,0.5333333333,0.0654204509,-0.0588235294,1.5,-0.4703304603,0.1851851852,0.1385799032,-0.0588235294,1.5,-0.3818017742,0.2814814815,0.0838052481,-0.5,1.5,0.7071067812,0.4296296296,0.020951312,-0.5,1.5,-0.7071067812,2,0,5,0.0,0.0,0.0
128,0.404040404,0.0404040404,-1.0,1.0,0.0,0.0454545455,0.0454545455,-1.0,1.0,0.0,0.5505050505,0.0050505051,-1.0,1.0,0.0,0.3939393939,0.0606060606,-1.0,1.0,0.0,2,0,5,0.007474,0.00717,0.008082
129,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,5,0.00476,0.00476,0.00476
130,0.3297979798,0.1741853222,0.0970037575,2.0077198898,-0.3157051856,0.1227272727,0.0960539143,0.2332107199,1.9299690615,0.3110600097,0.5474747475,0.0790980685,-0.1005380912,2.0089626393,0.3014875311,0.3691919192,0.0877262696,-0.9762797545,2.2010295747,-0.9236176187,2,0,5,0.0,0.0,0.0
131,0.375,0.0416666667,-1.0,1.0,0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.5833333333,0.0,0.0,2.0,1.4142135624,0.4583333333,0.0416666667,-1.0,1.0,-0.0,2,0,5,0.00155,0.00155,0.00155
132,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2,0,5,0.00136,0.00136,0.0097795
133,0.6468253968,0.0934016055,-0.0253549696,1.5,-0.3090582912,0.053968254,0.0399041431,-0.0864864865,1.5,-0.4451092653,0.2992063492,0.0582022607,-0.1367778682,1.5,0.6638677538,0.2198412698,0.0548595862,-0.2700543057,1.5,-0.6584732313,2,0,8,0.045228,0.025033,0.0252045
134,0.6423443223,0.077136491,0.6405096179,1.4398729147,-0.1953363373,0.11003663,0.0883981071,0.6065538496,1.4408344725,0.2372463007,0.2476190476,0.0167843928,-0.4883243521,1.2102954882,0.3570566014,0.1767765568,0.0807549347,-0.2774200904,2.9973795088,1.2614127389,2,0,8,0.073374,0.035668,0.027625
135,0.675,0.075,-1.0,1.0,-0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.2916666667,0.0416666667,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.7416666667,0.0083333333,-1.0,1.0,-0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.225,0.025,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,2,0,8,0.01087,0.031011,0.020408
137,0.5302213659,0.0972371241,0.1858419281,4.2142847986,-1.5857513084,0.1461062747,0.0977159859,0.5095525218,2.6884024416,0.5331102109,0.3236723594,0.0464637904,-0.3324585031,1.7024222068,0.1954748383,0.2364722579,0.0422018139,0.0343583863,4.2107500383,-1.5943732094,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.619047619,0.0476190476,-1.0,1.0,-0.0,0.0714285714,0.0714285714,-1.0,1.0,0.0,0.3095238095,0.0238095238,-1.0,1.0,0.0,0.2285714286,0.0380952381,-1.0,1.0,0.0,2,0,8,0.0511815,0.0191435,0.016963
139,0.58125,0.1005842309,0.573964497,1.4695815507,0.3238799939,0.075,0.0637377439,0.1764705882,2.0,0.5430908358,0.34375,0.0541265877,0.0391061453,1.9237333333,0.3233161507,0.20625,0.0541265877,-0.3333333333,2.3333333333,1.1547005384,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.4617856776,0.1460046575,0.7761821733,1.8250617346,0.2254202974,0.180403639,0.1805712552,0.5959473043,1.6561974212,0.6167014385,0.3578106834,0.084717305,0.1969480865,1.4540586874,0.2183274476,0.1546837648,0.0117607688,-0.284438802,1.6605411907,-0.1518099723,2,0,10,0.0283425,0.0550775,0.0454055
141,0.5289790456,0.1378233217,0.7624363326,2.1452402402,-0.571906826,0.1189637523,0.0741786442,0.7279408537,2.0918525919,0.5504430462,0.3520572021,0.0682610282,0.6674953968,1.954159464,0.3266317594,0.1021831784,0.0263024784,-0.8768347639,2.7630428391,0.4081900907,2,0,10,0.024924,0.05675,0.0494025
142,0.6109964454,0.0206400738,0.3621765662,1.0221903314,-0.0166659594,0.0757940603,0.0640701993,0.1519645578,2.0180405244,0.5442662504,0.3132094943,0.0488127731,-0.2118946893,2.0393410838,-0.6374161403,0.2072870084,0.0712514723,0.2649407015,1.9729824413,0.3775825172,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6951267057,0.0736620324,-0.1978221673,1.9658048531,0.0467874467,0.1135477583,0.0840060396,-0.7222592185,1.566253757,-0.0652853376,0.1913255361,0.0233729212,-0.7169022138,1.8156502665,-0.1458187239,0.2230019493,0.0223602974,0.1824945748,2.0324530226,0.7502682559,2,0,10,0.0418565,0.0479965,0.039838
144,0.5743885054,0.1002470229,0.5498194068,2.1608185901,-0.7573179079,0.062710084,0.0446160615,0.5446664772,2.0566671893,0.452637585,0.3629014106,0.0677235273,0.4292491627,1.9204795629,0.5296709151,0.1619685374,0.0331988478,-0.0108416593,1.8015996021,-0.1911325423,2,0,10,0.0398915,0.0453125,0.0332405
145,0.8717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282,0.0,0.0,0.0,0.0,0.1538461538,0.0,0.0,0.0,0.0,2,0,20,0.0480875,0.0597835,0.041558
146,0.4668421053,0.1242261364,0.8571917291,3.1248342719,-0.7844085072,0.1263157895,0.07941964,0.8010479162,2.3982256778,0.511726675,0.4068421053,0.0508923148,0.7744124979,3.4867226858,0.9626126558,0.0868421053,0.0231818058,0.3644810194,1.812054416,0.132360991,2,0,20,0.0475955,0.0554905,0.037028
147,0.5754545455,0.075962148,0.8978104849,2.2573688892,0.593084226,0.0818181818,0.0617646827,0.8641625269,1.687342121,0.3314367985,0.3427272727,0.0351854591,0.3037974684,2.1867064408,-0.3644793115,0.08,0.012792043,0.0,3.462962963,0.78173596,2,0,20,0.0367985,0.074163,0.044735
148,0.5633333333,0.0965171257,0.6949152542,2.7164951598,-0.1121766933,0.0833333333,0.0644635987,0.6359077232,3.5629300237,0.834474455,0.3533333333,0.0420581608,0.4050455501,3.2142180753,-0.7714450782,0.102,0.0168126936,-0.2181303116,2.0863296547,-0.2323042617,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7838588589,0.0424377426,-0.6682654872,1.4928197801,-0.3811464392,0.025,0.0253067599,0.1394422311,2.0979822906,0.8331504072,0.1911411411,0.0267878136,-0.8731352875,1.3366212301,-0.1401071449,0.0641141141,0.004954955,-0.4042330807,2.3194808086,-1.1353201436,2,0,20,0.0489905,0.0521005,0.033481
150,0.5053333333,0.1510349481,0.8449028404,2.4459230852,-0.7888340758,0.0986666667,0.0836553777,0.6290704946,3.7786390529,1.1715345504,0.396,0.0754365075,0.7827963952,3.5790161345,1.0211235006,0.0986666667,0.0212498366,0.28001053,2.6488894228,-0.24227452,2,0,20,0.0469895,0.056855,0.041041
151,0.4627777778,0.0762893291,0.6212084751,2.1779879272,-0.0801279594,0.0805555556,0.0445311654,0.9096433289,1.9851370225,-0.1953386953,0.4566666667,0.0464279609,0.1055260693,2.3876607503,0.5455001679,0.0927777778,0.0268339659,0.3430656934,2.5106124707,0.3927708978,2,0,50,0.105464,0.1189205,0.09253
152,0.4656521739,0.1285986709,0.8676339703,1.520266816,0.1784170888,0.1273913043,0.0742626005,0.9086922566,1.6179963007,0.2226281619,0.4069565217,0.0744507297,0.528010266,2.3763728639,0.1396681412,0.0904347826,0.0254487141,0.5730921027,2.1863063234,0.4578748514,2,0,50,0.0718315,0.079784,0.0626975
153,0.481,0.0804715271,0.6359632611,2.4609883822,0.0254688681,0.0783333333,0.0571012746,0.8054840176,2.4740573865,0.6270252616,0.4406666667,0.0478144562,0.0424114919,2.4958335248,-0.297362951,0.1003333333,0.0276264768,0.0577432497,2.5443953829,-0.2243250788,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.4237837838,0.1451066961,0.9071073692,1.8016909898,0.0210219435,0.1364864865,0.1015346091,0.8692207042,1.8652419184,0.4778045604,0.4397297297,0.0645351983,0.5817005394,2.3129353161,-0.165520888,0.0894594595,0.0315325611,0.4955110772,2.1160430301,0.2824549894,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.5866666667,0.1305650115,0.8065013142,3.7630498172,-0.6152134333,0.0779166667,0.0481299601,0.8628633927,1.9726120188,0.1168577708,0.3354166667,0.0873679559,0.6887934672,5.3445922938,1.1168857175,0.0954166667,0.0210117361,0.2137094787,2.4809011313,0.0494234086,2,0,50,0.100123,0.1064545,0.082985
156,0.5385714286,0.1174444434,0.8367790835,2.3094096302,0.1388783176,0.0861904762,0.0467491982,0.8079958971,2.1886634625,-0.2816609294,0.3752380952,0.0809831874,0.6011337695,3.123548743,0.3935826544,0.0966666667,0.025696643,0.4529844644,2.9759384246,0.8600095738,2,0,50,0.0799135,0.094608,0.0751445
157,0.4225373134,0.0710758116,0.6610115705,2.7646029448,0.2108124933,0.1498507463,0.070784359,0.7179865718,2.6576190143,0.0711766051,0.4276119403,0.0454526013,-0.1375900883,3.3531535829,-0.5361935089,0.0897014925,0.0244320654,0.1817477809,3.5277734437,0.7898764729,2,0,100,0.046941,0.0576735,0.0460445
158,0.5655555556,0.1000493705,0.8685137403,1.8058569937,0.2786953836,0.1074074074,0.0659737654,0.7780549048,2.1074688131,-0.0439172525,0.327037037,0.0499492198,0.4783017895,2.9183711879,0.7178840687,0.0851851852,0.025729414,0.6667179069,2.3569753317,0.5396835842,2,0,100,0.048363,0.054969,0.0397295
159,0.8088888889,0.1072322966,0.801098061,1.6178833169,-0.432898319,0.07,0.0666666667,0.7179487179,2.144025,0.75825,0.1211111111,0.0430618275,0.8445009647,1.2672131787,0.1159918659,0.0544444444,0.0134256066,0.111790393,5.6259148058,1.9091620773,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3948979592,0.0811932049,0.606074817,2.1731481715,0.1521218677,0.0795918367,0.0518616363,0.6647684002,3.2552471703,0.9573428294,0.5255102041,0.0524914463,0.2058820415,3.6883537164,-0.438413738,0.1193877551,0.0259047047,0.196630195,2.5662136242,0.0039987378,2,0,100,0.0410235,0.0489135,0.040282
161,0.7033333333,0.1364632633,0.8066245881,1.4655600475,-0.3295331766,0.1016666667,0.084245013,0.8126879246,1.5734163089,0.4259467297,0.195,0.0567890835,0.5879467414,1.3326723154,0.1146633738,0.0591666667,0.008620067,0.1114575214,3.4774216089,0.9414387118,2,0,100,0.0374295,0.054187,0.0460185
162,0.4675,0.0563656219,0.2157248157,2.1830196184,-0.0134368614,0.0683333333,0.0397562015,0.7344467641,2.0376048999,-0.0399329033,0.4641666667,0.052671677,0.1648956173,2.0270988924,-0.0501924653,0.1054166667,0.031751531,0.4648494705,2.36375862,0.4295495356,2,0,100,0.0487255,0.0628375,0.053853
163,0.6782352941,0.1102529335,0.9408744561,1.7290735375,-0.1377707722,0.1111764706,0.081521008,0.9272717268,1.8182879855,0.448127216,0.2105882353,0.0378029859,0.7136713851,2.2609253733,-0.6270487649,0.0652941176,0.0097724987,-0.2489196197,2.0078764965,-0.0824381385,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.43125,0.0632727232,0.3838629331,3.0627829268,0.1931841094,0.094875,0.050423054,0.7408981389,2.067038482,0.0942888059,0.473875,0.0474471746,0.0272094778,3.5691553231,-0.0909639236,0.097625,0.0236243386,0.1785001545,2.3984706713,0.096885035,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.4303076923,0.0605733943,0.4848485793,2.6464354741,0.0926771811,0.099,0.0521808984,0.678442858,2.4427598177,0.2049238308,0.4706923077,0.0443966122,0.1424891866,2.7177826174,0.0600180871,0.0908461538,0.0259595726,0.2205726767,3.8033711907,0.6351728629,2,0,200,0.042422,0.0533155,0.047839
166,0.4329166667,0.0665715467,0.501409521,2.2386299601,0.0488273548,0.1004166667,0.0510565455,0.7841405515,1.9284711426,-0.0592334146,0.4666666667,0.0407907942,-0.0222056354,2.1388903598,-0.0477482882,0.0918055556,0.0242857062,0.1676692965,2.8062835158,0.7723809888,2,0,200,0.0402675,0.051429,0.0452435
167,0.4832,0.0850750257,0.7408036831,2.0340806171,0.0957604308,0.0744,0.0498060237,0.7527648412,2.649071487,0.6663684751,0.4424,0.0464998925,0.4678733918,2.5683282881,-0.532125145,0.1248,0.0187872297,-0.0645924105,3.6976633413,-1.108891584,2,0,200,0.0368815,0.048972,0.045011
168,0.4251578947,0.0637736649,0.3808050877,2.5550501933,0.180815094,0.096,0.0530620292,0.6971316173,2.8563264614,0.4978386724,0.4788421053,0.0470579298,-0.1357267554,3.0594739016,-0.2981993673,0.0901052632,0.0230100544,0.1016751702,3.1504892307,0.1737681209,2,0,200,0.0345035,0.0387815,0.035767
169,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,3,1,5,0.02619,0.02619,0.02619
170,0.4333333333,0.0888888889,0.2211055276,1.4189453125,0.03515625,0.1222222222,0.0835183132,0.2879256966,2.0385699742,0.0988955201,0.4444444444,0.030429031,-0.6666666667,2.5,0.9128709292,0.4111111111,0.040824829,-0.2606837607,2.8127572016,-1.1642636432,3,1,5,0.0,0.0,0.0
171,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4777777778,0.0777777778,-1.0,1.0,0.0,3,1,5,0.0,0.0,2.15e-05
172,0.2233333333,0.1428285686,0.5660021975,1.7658842041,-0.3435109749,0.166984127,0.1168383361,0.3867856233,2.2494731921,0.2610227721,0.6096825397,0.0401634353,0.2934396126,1.6009861378,0.135117659,0.4214285714,0.0940882974,-1.1177278974,2.7928221082,1.1369395019,3,1,5,0.00937,0.00937,0.00937
173,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.0,0.0,0.0005185
174,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,3,1,5,0.00958,0.00958,0.011819
175,0.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714286,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,3,1,8,0.0223145,0.0356165,0.0460895
