Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.2685,0.0248042335,0.0875407348,2.8503058109,-0.1550049327,0.1805,0.0219601913,0.192446137,2.6657532126,0.2303050419,0.551,0.039484174,0.2118109702,2.9450166449,0.3983700823,0.076,0.0154596248,0.3670348343,3.4083261848,-1.3445740826,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.3435,0.0289870661,0.1253734418,1.7877623166,0.2000297066,0.1675,0.0264811254,0.1794871795,1.8362454364,-0.4422481972,0.489,0.015132746,-0.6094986807,3.2632291528,0.2346050315,0.081,0.0137477271,0.1720604099,1.984462921,0.3105852512,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.309,0.0356931366,-0.050898447,1.6206092629,-0.2644862926,0.158,0.024,-0.2251833304,2.0885235822,0.013671875,0.533,0.0402616443,-0.1876006441,3.3454825069,0.8183515782,0.0785,0.0097596106,-0.1703748857,1.743009486,0.343695136,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3415,0.0378186462,-0.1928113145,2.7405503436,0.4279524717,0.166,0.0186815417,-0.1414693382,1.8591555078,0.2572141889,0.4925,0.03473111,-0.0435695538,2.8329404816,0.3365604837,0.071,0.0177200451,-0.4334749918,2.0544646842,-0.0032350279,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3021164021,0.1847352811,0.5510810279,1.9406901758,-0.1009948391,0.2244268078,0.1700660209,0.5379798397,1.7350555385,0.1232459364,0.4734567901,0.0469785126,0.2198761994,2.0154268318,-0.0002087108,0.2984126984,0.0666288631,0.3422011188,2.6151230222,-0.6263754039,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.2382716049,0.1079629453,0.3486291406,2.0079880579,0.5176545011,0.199382716,0.0776650172,0.4861751582,1.8867938923,0.09334794,0.562345679,0.0871660894,0.320144248,2.3379445659,0.6386562523,0.3364197531,0.0931505821,0.5415259458,1.9347527537,0.357067717,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.2796296296,0.0830654129,-0.684418977,2.7207816718,0.3743867938,0.2407407407,0.1133418055,0.6799513039,1.611092551,-0.0253497655,0.4796296296,0.1162101592,0.5156787376,1.5933019445,0.2247866399,0.3833333333,0.036004115,-0.0303030303,1.5,-0.5951700641,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.1708112875,0.1284656617,0.3081710633,2.7987572184,0.6739141213,0.2912698413,0.157950466,0.2000773654,1.9163297029,-0.3239600258,0.5379188713,0.0529176949,0.1841992791,2.5150995777,0.3435170578,0.3970899471,0.0768471845,0.2070178225,1.8250656246,-0.0677041606,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.3641975309,0.1479190616,0.4393658929,2.6540225977,-0.4864145945,0.2234567901,0.1091423662,0.0636069435,2.9526578252,-0.4879501472,0.412345679,0.0789930532,0.2901679389,1.3963505162,0.2651096147,0.3080246914,0.1136774946,0.2336988427,4.9856431743,1.6988862332,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.3703703704,0.19513985,0.7530578512,1.8313705786,-0.3916280738,0.1858024691,0.1953350172,0.6499003547,1.9534856331,0.5782501759,0.4438271605,0.0757425267,0.2766446248,2.7682722371,0.7457448267,0.3462962963,0.1543160493,0.2976598811,2.1426346586,0.563071014,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.4861952862,0.0975373862,0.5667873389,2.0752656252,-0.3054062046,0.1760942761,0.0662876516,0.1517933882,2.2886121569,0.4863028599,0.3377104377,0.0557841435,-0.0928316859,4.1069786293,1.267425848,0.1520763187,0.0334169312,-0.6214524188,2.055900911,0.5821797998,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.475536979,0.0735740514,0.1227286057,2.3274706404,0.3870881476,0.2175482244,0.0666448537,-0.0111151021,2.2125148467,-0.2781634069,0.3069147966,0.0406881078,0.4334662788,2.1085832292,0.1866196485,0.1895214875,0.0213360315,-0.0813051244,3.4986765562,0.9232862484,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.4598290598,0.0917989615,0.4567464016,2.0249953204,-0.0505627121,0.1431087431,0.0916524631,0.196796205,1.8001331035,-0.110025832,0.3970621971,0.0445818505,-0.0518255503,2.6427715845,0.2588466717,0.2205942206,0.0461653855,0.3274950531,1.5248153727,-0.0801598903,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.4453232846,0.0775518509,0.5490741291,2.4005889809,-0.2523642318,0.1827443055,0.0524809855,-0.3847144095,2.0630923782,-0.1544015209,0.3719324099,0.0579135768,0.0942332943,1.8186298484,0.1292744081,0.2271154899,0.0431686272,-0.0100612309,1.7786013853,0.402781217,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.3013816324,0.0990497411,0.4228021654,2.1125998404,-0.4863754734,0.349053756,0.0583751103,0.3537982651,2.4184835748,-0.3451986507,0.3495646116,0.0514981361,0.3950169911,2.2597489541,0.2025318099,0.1693873602,0.03777259,0.4370763256,1.9868004728,-0.0413610055,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.3128032461,0.1337342052,0.3663322326,2.6691866419,-0.1165320162,0.2535785202,0.0761606995,0.0397273891,4.6382758446,1.4937698797,0.4336182336,0.0744024216,0.5223238508,3.0109177711,-0.9960687306,0.2018086851,0.0519831235,0.0734264187,2.425774441,0.5858849884,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.6003887053,0.0669134783,0.3359776096,1.5004275563,0.1289702192,0.083580328,0.053913365,0.4270699779,2.1988976674,0.3630585669,0.3160309667,0.0435741703,0.0728786803,1.5625432682,0.095767028,0.192306044,0.0520175914,0.1254345552,4.2153748081,1.035735477,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.4041950113,0.0805279639,0.3918544235,3.6054108146,1.1528659127,0.2994505495,0.0961457473,0.4593836943,2.067337185,-0.559398927,0.2963544392,0.0303683277,-0.0690478114,3.2928650555,1.1707936804,0.1198761556,0.0114064264,-0.0725156855,2.8183763062,0.6910091308,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.4671440552,0.132387619,1.0182297384,2.2548246328,-0.644454488,0.2335457312,0.0949766147,0.8229159118,1.5969153612,0.5168233482,0.2993102136,0.0531825388,0.7989655006,2.1767241619,0.6601034207,0.1514251181,0.0292301586,0.1943496478,3.0561265003,0.4034357398,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.4539451678,0.0729093233,0.1510117137,2.5740063271,0.5655658503,0.1840291957,0.0619100191,0.427278057,2.2054066625,-0.5907264247,0.3620256365,0.0358120453,-0.3245594893,2.1994875498,0.170991286,0.0855465548,0.0225464313,0.1271672393,1.9577432203,0.5027108765,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.4271723647,0.0750799756,0.1268007768,1.7764323924,0.1086586207,0.1634615385,0.0614618098,0.4733359284,3.8056555611,1.0850570636,0.4093660969,0.0452965695,0.2672766375,2.4842206394,0.6459229331,0.1778846154,0.0235285422,0.0155359917,2.1935359762,-0.2243466134,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.4092030544,0.1505709833,0.7677424618,1.678950994,0.1512233213,0.2349516445,0.1407607148,0.6171078485,1.5881410668,-0.339243024,0.3558453011,0.0807279964,0.4804162075,2.3638915494,0.3609746319,0.1340630269,0.0256382769,0.1530708652,2.4945221402,-0.8817808162,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.5877493295,0.0476958049,0.4916552322,1.6147464812,-0.1961378494,0.140208919,0.0370443002,0.4896278131,1.460524625,0.2920936357,0.2720417515,0.0186885074,0.5931492578,2.470198446,0.9134321072,0.0568904157,0.0135375036,-0.1301006889,2.3749303718,0.8046563656,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.5831441431,0.0851937754,0.5575906645,1.397288077,-0.0293333269,0.1496545653,0.0536365712,0.4809476763,1.2298508832,0.1625978802,0.2672012916,0.0334608718,0.6544379368,1.804639736,-0.3583537127,0.0470495632,0.0085528204,0.4074150818,2.3123783243,0.5300608753,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.3745522976,0.0582146208,0.7569648676,3.3938859588,-0.8928003648,0.2814966592,0.0724400688,0.5841977293,2.8539893385,0.8416492802,0.3439510432,0.0325478881,-0.2346030786,1.9647539972,-0.3212828671,0.061889523,0.0094649552,0.3003927928,2.4758058409,0.7621492274,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.4613470086,0.1082981298,0.9288493383,1.5347646104,-0.2874644458,0.2544533225,0.1036775071,0.8561536394,1.9157923366,0.0352083641,0.2841996689,0.0284113792,0.3470770902,2.5303375284,-0.8369528555,0.0474846812,0.00594535,0.4556813946,2.6492124778,-0.7338763289,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.2475,0.0759028985,0.3616348651,1.6833340544,0.6067120634,0.3955,0.0968620153,0.3477082326,1.76415066,-0.5848322693,0.357,0.0297657521,0.1300990863,1.7441643015,-0.0009100404,0.062,0.0102956301,-0.09437751,2.1753292987,0.1429439571,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.537396821,0.05174565,0.7519100894,1.5228692899,-0.5287825691,0.1419871913,0.0527842924,0.7502669645,1.6947001067,0.287582499,0.3206159878,0.0107567757,0.2948826759,2.3406859211,0.0397980844,0.0518041574,0.0164503035,0.3951259438,2.542871221,0.2353322065,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.4565,0.037151716,-0.2883628365,3.0723933622,-0.8532204904,0.1775,0.0390672497,0.4308943089,2.5701634178,0.67922945,0.366,0.0203469899,0.1543851172,2.2903801722,-0.7322238209,0.06,0.0089442719,0.09375,3.4765625,0.5240784322,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.3565,0.0222542131,-0.1052879828,2.3973882627,-0.2195274841,0.232,0.0163095064,-0.1303247575,2.228531856,-0.4273535096,0.4115,0.0243977458,0.283700181,2.3807785667,0.7784678265,0.065,0.0074161985,0.2380952381,2.4380165289,0.7354907591,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.8788114195,0.0710282575,1.1122287928,2.9362501664,-0.9237804156,0.0389528049,0.0261573156,0.9199458085,2.2510101768,0.506244054,0.0822357756,0.0459371828,1.1520869574,3.3704673703,1.0939823068,0.0357325147,0.0091950241,0.2836793672,5.0854463109,1.6375455938,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.4215,0.0195,-0.2569931308,2.5547126553,-0.7015627371,0.1685,0.0164392822,-0.1348731109,2.1818433098,0.4011059883,0.41,0.0153297097,-0.3333333333,1.9262109552,0.4580175832,0.0655,0.0157241852,0.3750699966,3.0905552585,-0.8831461934,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.456,0.039987498,0.3478680301,3.339738603,0.6748826036,0.1805,0.0420980997,0.5521972498,2.4170519351,-0.5360793547,0.3635,0.0265565434,-0.2328154689,3.2456199962,0.3238026198,0.048,0.0064031242,-0.2427745665,2.0267697799,0.4913759825,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4055,0.0258311827,0.6502558498,2.3657012272,0.3168684973,0.1875,0.0368951216,0.3810835629,2.9979610784,0.8086356523,0.407,0.0230434372,0.0609137056,1.9469607499,-0.0853215462,0.0575,0.0090138782,0.6380952381,2.5337278107,0.4608278553,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.4615,0.0372189468,-0.1240493807,2.5608596526,0.9678602617,0.248,0.0327261363,0.3689225027,3.2585818641,0.2035395916,0.2905,0.0373798074,0.4861015567,2.468826457,-0.0915871618,0.0505,0.0068738635,0.1633691351,3.1056521374,-0.8728715609,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3905,0.0282356158,0.2635695889,2.7060857422,-0.2224927614,0.1835,0.0212190952,0.0665147775,1.9508247161,0.0043961116,0.426,0.0244744765,0.6752172114,1.7108285651,0.2013613525,0.059,0.0106770783,-0.165480427,2.1361957525,0.014788197,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.4045,0.0199311314,0.5885583998,2.7375656506,-0.163116747,0.199,0.0133790882,0.2666232073,1.5707062826,0.1202577132,0.3965,0.0156604598,0.3869227733,1.6856636958,-0.1417700067,0.0565,0.0077620873,-0.1334225792,2.0842788519,-0.0256593511,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.374,0.0382622529,-0.3337736374,1.768193474,-0.5258681885,0.2145,0.0226329406,-0.3499917077,2.2982313981,0.0652076944,0.4115,0.0308261253,-0.5593436017,2.0344205934,0.564410193,0.051,0.0096953597,-0.111757858,2.1380715256,0.4575560209,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.2385,0.0666727081,0.7396303481,1.8943937035,-0.4688473389,0.193,0.045508241,0.6868579256,1.9990778824,0.6279631591,0.5685,0.0415962739,0.6384398592,1.7406713465,-0.1152949124,0.067,0.0102956301,-0.2934027778,3.1365254539,-0.4068404933,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.3035,0.0321753011,0.1976946993,1.4850614487,-0.2732105058,0.1895,0.0311809237,0.3276912125,1.3056015539,-0.3085534721,0.507,0.0217025344,0.0856031128,2.2219833124,-0.5364955023,0.0575,0.0071589105,-0.012345679,3.9411064842,-1.1243024273,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.3645,0.0353871446,-0.4757149433,1.9533877551,-0.287925465,0.2035,0.0261772802,-0.1320263383,2.8477873458,0.6508257435,0.432,0.0193907194,-0.4261019879,1.7083663422,0.5089899262,0.054,0.006244998,0.177377892,2.4240631164,0.6897828164,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.4625,0.0305982026,0.686139748,2.7837829166,-0.3036907098,0.1715,0.0206215906,0.0409820344,2.0671510793,-0.5393227575,0.366,0.0246779254,0.201974001,1.9677659411,0.4289747514,0.0725,0.0145344419,0.2387543253,1.9349812682,-0.549602507,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3575,0.0267628474,-0.3126709207,1.5105123215,-0.117377692,0.2155,0.0295338789,-0.4419763098,5.07281058,-1.1741037648,0.427,0.0265706605,0.1402229846,1.6873620686,0.2881834192,0.0635,0.015008331,0.1541122643,2.7636046272,0.0900720604,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.323,0.0476550102,0.1333424321,1.9234591341,-0.4108680419,0.179,0.0160934769,-0.2432012432,2.4441645175,-0.7190135864,0.498,0.0481767579,0.2251223491,1.6035012542,0.3783729229,0.055,0.0097467943,0.1052631579,2.5900277008,0.4859897457,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.346,0.029563491,-0.4274830309,2.102333363,-0.1818217626,0.1965,0.0259855729,0.2205732412,3.2279921282,0.7050020248,0.4575,0.0288314065,-0.111662531,2.0653400418,-0.117353229,0.066,0.006244998,0.0745501285,2.4240631164,-0.6897828164,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3605,0.0280579757,0.1808281667,2.8067903222,0.3783166136,0.194,0.0174355958,0.3154761905,2.2745195637,0.8325753566,0.4455,0.0315792653,0.2031481807,1.9297073596,-0.2447731683,0.064,0.0099498744,0.2012133468,2.8616467707,1.1146783042,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.1882716049,0.132829409,0.2977453318,2.3081947892,0.458285288,0.3728395062,0.0958838906,0.101335752,1.9298190376,0.1269805982,0.4388888889,0.0628539361,0.2679680568,2.3569335938,-0.6325291129,0.3604938272,0.0562575674,-0.0736768381,2.3930317012,-0.335065609,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.3482042649,0.1628947932,0.6442092397,1.9937405882,0.027634321,0.1942760943,0.1185641843,0.5608426033,2.1098902075,0.1787664216,0.4575196409,0.0648340277,0.5364296516,2.2071117091,-0.3706683846,0.3850729517,0.0486238369,-0.2660982293,1.320403548,0.0550519017,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.362345679,0.1083539954,-0.3344977558,1.7188234464,0.2498878922,0.2777777778,0.1328953712,0.2762430939,2.6777735885,-0.9558094652,0.3598765432,0.1043228139,0.0003369787,3.613663954,0.9983964363,0.3444444444,0.0965452622,0.0206337509,5.6583702469,1.8516823216,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.4129068462,0.2048210875,0.9476694743,2.0772583082,-0.7764450927,0.2099887767,0.202705037,0.7864936133,2.2007892966,0.639028541,0.3771043771,0.0417725587,-0.0777902379,2.7823101668,0.7590528972,0.3447811448,0.0485222452,0.2129675488,1.8492312756,-0.3340119769,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.2592592593,0.1296031719,-0.5706887623,1.6145182882,-0.4275970444,0.2166666667,0.1261979632,-0.275390625,1.8715521904,-0.2625996017,0.5240740741,0.0793924115,0.0657155866,2.0593770018,0.1921354999,0.3333333333,0.0741203559,0.4269662921,1.8094306274,-0.4850901718,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.4290123457,0.0741563329,-0.1396654516,3.7600314081,0.881631356,0.0925925926,0.0740740741,-0.3828125,1.96875,0.0625,0.4783950617,0.0677101689,-0.0033066091,1.8352351951,0.659844511,0.4290123457,0.0741563329,0.1230615964,3.7600314081,0.881631356,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.5520960521,0.0523118242,0.3435468486,1.9434708956,-0.0313881371,0.1237281237,0.0447635693,0.5048016854,1.878438644,-0.2911338224,0.3241758242,0.0386017948,0.0752836026,3.4617772868,-0.7685829291,0.1876271876,0.0217240637,-0.3832312442,3.0285481004,0.0396104924,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2283950617,0.1139887982,0.1921842863,1.6965733869,-0.3234095543,0.3302469136,0.1159771249,0.3835811452,2.4162399987,0.847749234,0.4413580247,0.0461933011,0.2712990937,1.7590082908,-0.5482434851,0.1358024691,0.0332417581,0.1642857143,5.2107609988,1.7705090002,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.5743386243,0.073786289,0.3608228471,3.8518088007,1.2145986609,0.1347171347,0.0644442959,0.0300215648,3.0597591601,-0.609180101,0.2909442409,0.050184421,0.5185598102,2.2848656741,-0.547350163,0.1856939357,0.050408015,0.4175892769,1.9345767141,0.0252979201,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.4301648968,0.0926579175,0.1474551054,3.7106013853,-1.3714097063,0.2206423206,0.0944634272,0.1014939921,4.50828502,1.4196204754,0.3491927825,0.0566414937,0.3343588233,1.7610169578,0.0033673746,0.1845031512,0.0470778247,0.1638317214,1.1209648806,0.2035143453,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.4751618752,0.119974612,0.4182677999,2.0978525427,0.0996615096,0.1507122507,0.0650551631,-0.7342147335,1.4743885351,0.3360276222,0.3741258741,0.0854896495,0.8579768544,1.3858030902,0.0919354757,0.2255892256,0.0399813189,0.0241369624,2.5252161796,0.7237459969,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.262345679,0.11042311,-0.125551741,3.2397290039,0.5511121447,0.2716049383,0.0986689343,-0.1100300472,1.7052841403,0.1978449658,0.4660493827,0.0567431368,0.6703183841,1.9105948671,-0.4023138263,0.200617284,0.0596885173,0.1922655965,1.504117933,-0.0873795241,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4989968365,0.1191266266,0.5983000852,2.5352107617,-1.0363669801,0.1856577946,0.0906647737,0.6782724262,2.015592599,0.4916630012,0.3153453689,0.0472987404,0.1457600725,1.6037026067,0.2128940163,0.1433961321,0.0164784067,0.2142891297,4.215007782,1.4368862658,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.7348520175,0.0998870295,0.2913671353,5.5091560567,-1.9519336902,0.0486119074,0.0450235555,0.1793416521,3.0160643213,0.7804776002,0.2165360751,0.0630397275,0.145152084,5.492569225,1.8275113397,0.1658984061,0.0641899561,0.2261548272,1.5068997214,0.4788954597,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.4209782061,0.0881412638,0.5169106094,2.2024775528,0.7416570457,0.2440728143,0.0906029112,0.4445085607,1.7316356842,0.2391953719,0.3349489796,0.044041559,0.0435763589,2.0422611858,0.6795703281,0.1207105064,0.026520166,0.4503427651,2.1422662506,-0.0828264347,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.5173953912,0.0744692641,-0.2303731956,3.3197691076,0.4706255757,0.1769855806,0.0600785144,-0.1465385923,2.8800648787,-0.677818946,0.3056190282,0.0314151512,0.1104000515,1.7705116622,-0.3014658316,0.1754292885,0.0462269204,0.3920763793,2.5313528785,0.8483950429,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.5724048879,0.0818710117,0.5724799837,2.2370021481,-0.871264956,0.0874086672,0.0316631667,0.3034333383,3.9868279429,1.2897928789,0.3401864449,0.0676719351,0.6192833178,1.5632438373,0.7166530961,0.1578420257,0.0372022439,0.6011166483,2.4405123641,1.0735057844,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.4151073794,0.0943170794,0.309265259,1.861853831,-0.3451162793,0.1735436521,0.0764807832,-0.3524106565,1.2885392442,-0.0252442888,0.4113489685,0.0609929521,0.5028754191,1.4252396027,0.0191679955,0.1526413622,0.040710307,0.2372814904,3.1891724778,1.095341609,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5102727518,0.0764615957,0.5779870529,2.2694892018,0.8758613052,0.1980043071,0.0410805109,0.334989063,2.0045564437,-0.0508952501,0.2917229411,0.0555021705,0.7181251043,2.3486203899,-0.0659117554,0.0503431649,0.0066221793,-0.2299847414,1.9811403489,0.0941268668,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.5812831005,0.0617122451,0.726002277,2.2487405981,-0.178785031,0.1466740237,0.0464109639,0.3892736213,2.3347031073,0.4427749519,0.2720428758,0.0275519016,0.5355428528,1.8935488039,-0.1013123713,0.0647454377,0.0076048789,-0.0471671057,1.7080847814,0.3757708421,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.7107361638,0.1206313181,0.8485895637,1.5603975545,0.2546187919,0.11566335,0.0773930594,0.9292589126,2.2056013798,0.3770180531,0.1736004862,0.0523645285,0.7360684246,1.4799425456,-0.4730213356,0.0516774233,0.0180678162,0.1503212456,5.7714794541,1.9980045719,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.767534167,0.0135045437,0.1163671974,1.7217222219,-0.2225134173,0.0498994959,0.0153830858,-0.1053629385,3.2134797866,1.2102418008,0.1825663371,0.017304057,0.0073705363,3.0731550271,-0.478308416,0.0610491202,0.018485737,0.4066785223,1.9084083155,0.4507708276,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.6159790868,0.0682727919,0.3123842592,1.6183059585,-0.0568408687,0.1122028479,0.0358956338,0.0433466226,1.9838542247,-0.0163978121,0.2718180653,0.0579271727,0.8103816723,1.3788853139,-0.0199516868,0.0593187765,0.0261973121,0.5234285726,2.2123882065,0.7740754281,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.4680452638,0.0194514114,0.0609978288,2.041412522,0.0213610854,0.2383067797,0.0197074837,-0.4368818894,3.1918471192,-1.0857327127,0.2936479566,0.0303516732,-0.2135729038,1.6982499365,0.298751799,0.054097349,0.0063591125,0.2083898735,1.9434093429,-0.1818467514,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.4125,0.0406355755,0.6694432267,1.9884833651,-0.151454197,0.1665,0.022588714,0.2249889495,2.4347176368,-0.5996933174,0.421,0.0266270539,0.5576251455,2.2380137702,0.1190237748,0.061,0.0096953597,-0.6397849462,1.8834314169,0.0460847791,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.4525,0.0479192028,0.1361890694,3.0028205083,-0.7988405851,0.1985,0.0439914764,0.459377511,1.5783310107,0.2111306108,0.349,0.029816103,-0.4243357281,1.9152812591,0.0544394451,0.037,0.0050990195,0.1633466135,3.7307692308,-0.8598938233,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.3805,0.0470876842,0.7090222238,2.086111966,0.3561748984,0.2255,0.0165,0.338968563,2.0075004996,0.0120210368,0.394,0.0344818793,0.6655965757,2.1182659096,-0.5227450375,0.0505,0.0129325172,-0.032874796,2.1740433148,0.7219261925,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.691,0.0563382641,0.1949312823,2.2250504155,-0.220464814,0.058,0.0329545141,0.7608724215,1.6046874841,0.2982513792,0.251,0.0507838557,0.2638995877,1.6306922272,0.4364458843,0.0405,0.0072284161,0.3600812595,2.4783544333,0.6195643428,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.4495,0.0545183455,0.409386294,3.4775873779,1.114191568,0.2065,0.0306634962,0.2271482141,2.488429544,-0.3328668005,0.344,0.0434050688,0.1667584233,1.929501873,0.2403297344,0.0575,0.0122983739,-0.0954356846,1.9059490472,0.5846368566,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.232,0.0327261363,0.0762545556,2.5827559782,0.5496767272,0.296,0.0299833287,-0.1386023873,3.3504623231,-0.1575959202,0.472,0.0327261363,0.3653432427,2.2617125281,0.1110138143,0.0495,0.0150748134,0.3596655298,3.520421019,1.0153976872,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.788,0.0700785274,0.5428140478,1.8624775742,0.0663188303,0.0815,0.0463707882,0.6663958267,1.7238243037,0.1003722968,0.1305,0.0276088754,0.076637127,2.0535793368,-0.6417717496,0.0345,0.0090691786,0.1112492231,3.4236287544,0.6515269869,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.565,0.0347850543,0.5309917355,1.7070213783,0.3741988967,0.1495,0.0292788319,0.3632096625,1.6695278576,0.6125076419,0.2855,0.0224109348,-0.2759104369,1.7759447841,-0.0191899496,0.04,0.0067082039,-0.2857142857,1.6666666667,0.2484519975,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.3605,0.0377789624,-0.0092057865,4.9842864108,1.6700011086,0.206,0.0233238076,0.2051797276,2.6894058175,0.4525481966,0.4335,0.0328671569,-0.4406120862,2.4567123494,-0.6942170453,0.0665,0.0077620873,0.123252859,1.5057764157,-0.3464012398,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.341,0.0420594817,0.1211755745,1.6986109944,-0.5105020779,0.1805,0.0322838969,0.0528491432,2.5297236953,0.7986830305,0.4785,0.0226991189,0.3482724757,2.9025769348,-0.7216741902,0.0745,0.0161941347,0.1773555791,1.5446160082,0.3899303927,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.382,0.0695053955,0.494026441,2.7216231112,-0.5034359262,0.176,0.0293938769,0.4104030501,2.2780590921,0.4688476461,0.442,0.0686367249,0.7059687248,5.3579640202,1.6152152745,0.057,0.0161554944,0.304541768,1.780464174,0.6168500314,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
