Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/8.3.in,0.5357142857,0.0778829868,-0.1995870613,2.5380400035,-0.0231424510,0.0261904762,0.0306764255,-0.7079731028,1.2214399768,0.3675025983,0.4380952381,0.0790390127,-0.2820403524,1.5711394231,-0.1380991324,0.3345238095,0.0761718727,-0.2708530289,3.3851358011,1.2574592694
