Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/10.2.in,0.5701499118,0.0705307522,-0.0439600036,2.3261248497,-0.6384527889,0.1815444696,0.0752810709,-0.3730576688,2.1495396670,0.0630774214,0.2483056185,0.0283280935,-0.7685793729,2.3560783257,0.0596283397,0.1229591837,0.0284770655,-0.6740479425,2.1061957608,0.1932576714
