Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.5.in,0.7725462304,0.0482648048,-0.4407962739,2.1611044516,-0.6972426347,0.0395700964,0.0221577894,0.3324127159,2.1592362071,0.6346504994,0.1878836731,0.0363757190,-0.5492292243,1.2870098796,0.1995572027,0.0818302513,0.0310181982,0.3933443334,1.8808463418,-0.2404442978
