Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/5.2.in,0.3433333333,0.1380821012,0.4021124104,2.6615441668,0.9988652167,0.0911111111,0.0895530741,0.1388414350,1.4499153704,0.3224367844,0.5655555556,0.1270947930,-0.5276845832,1.4283090350,-0.0537692516,0.4022222222,0.0645592847,-0.7907086987,1.6075166775,0.2647676015
