Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.5.in,0.5656211235,0.0751842302,0.1668089306,2.5088696260,0.9702835340,0.0705812511,0.0222108265,-0.6752180388,2.2382653942,0.0575364000,0.3637976254,0.0657769567,0.3858703229,1.6413389263,-0.5391539020,0.2003207514,0.0322568667,0.1217302513,2.4046689812,0.9951175790
