Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/200.1.in,0.3835436893,0.0612595587,0.6225484391,2.8084558421,0.1802902512,0.1080582524,0.0548175837,0.9240180228,2.1852524142,0.1071208085,0.5083980583,0.0340987543,-0.0715901260,2.7475934704,0.1530716888,0.0689320388,0.0173855548,0.2346807066,2.9420618227,-0.0824555158
