Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.2.in,0.7033631575,0.0708101619,0.5385615097,1.7123714512,-0.1487899399,0.1113612318,0.0360336740,0.4353499949,2.0049031066,0.3224296881,0.1852756107,0.0352623724,0.6039604514,1.4589233129,-0.0149388964,0.0359527951,0.0090461779,0.2176996506,2.6388159337,0.9442229545
