Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.5.in,0.5346153846,0.2097476647,0.8012855239,2.1752771950,0.6851793029,0.0538461538,0.0732790726,0.4711101493,4.3413018236,1.4795956185,0.4115384615,0.1799079317,0.7096588312,2.1655143228,-0.6682330899,0.2730769231,0.1002216479,0.6685508118,2.0380248177,-0.4450880160
