Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/100.4.in,0.3463000000,0.0477578266,0.4942066424,2.7546585618,-0.2432589781,0.1905000000,0.0319804628,0.4186020908,3.1623602042,0.5496587970,0.4632000000,0.0404074251,0.3707016707,4.3886317750,0.9210634055,0.0550000000,0.0121037184,0.3015597920,2.8719029925,0.1480378846
