Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.3.in,0.5220512821,0.0617480297,-0.7528717858,1.5457526442,-0.1324418341,0.0886446886,0.0755200853,-0.6715023241,1.3250826863,0.2966816198,0.3893040293,0.0313861065,-0.6299570283,2.5181696594,-0.7273978500,0.2452747253,0.0421844454,-0.4996614024,2.6146100092,-1.0562009918
