Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/8.1.in,0.7041666667,0.0379601399,0.4502369668,1.0946436348,0.0714128920,0.0976190476,0.0713888779,0.4819843342,1.6141986956,-0.0781301808,0.1982142857,0.0379227868,-0.0010384216,2.0044198406,-0.1409512578,0.2267857143,0.0322693718,-0.8653639472,1.1696090902,0.0658630261
