Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.3.in,0.4545454545,0.1090254199,0.5228050171,1.8118163901,-0.5010160762,0.1020202020,0.0882408656,0.4613506698,2.0325958087,0.5409834991,0.4434343434,0.0235052046,0.4230769231,1.1666666667,0.4082482905,0.1641414141,0.0255537589,-0.5544147844,2.7002716064,1.0827867232
