Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/200.1.in,0.1833333333,0.0235702260,-0.5000000000,1.5000000000,-0.7071067812,0.1166666667,0.0849836586,-0.8620689655,1.5000000000,-0.5280049792,0.7000000000,0.1080123450,-0.8000000000,1.5000000000,0.5951700641,0.4666666667,0.0235702260,-0.8000000000,1.5000000000,0.7071067812
