Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/200.3.in,0.4997931034,0.1370261438,0.9593333260,4.4938944146,1.3005928019,0.0497413793,0.0477441314,0.9129322576,2.7176826850,0.9306669258,0.4504655172,0.1099225771,0.9361275865,5.9909279892,-1.8717258214,0.0780000000,0.0214146260,0.4052511503,3.2521716972,-0.0143051213
