Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/5.6.in,0.1000000000,0.1224744871,0.4230769231,1.1666666667,0.4082482905,0.1766666667,0.0742368582,-0.5231501514,1.6098627732,-0.1417650721,0.7233333333,0.1638427430,0.0475026879,1.4539747434,-0.0762421431,0.4233333333,0.0573488351,-0.2814645309,1.9226168736,-0.2226770648
