Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.3.in,0.4054421769,0.0560864082,-0.0016776960,2.3010532236,-0.7841210813,0.1160090703,0.0212163482,-0.8336152247,1.9813571540,-0.3414967739,0.4785487528,0.0518876359,0.1176498133,1.3162190784,0.3775493940,0.1304308390,0.0452594077,0.2698443452,1.6760581912,0.2592760267
