Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/100.2.in,0.3130000000,0.0261916017,-0.6666666667,1.7627901640,-0.0571032974,0.1710000000,0.0198494332,-0.1248761150,1.5411502487,-0.5508474735,0.5160000000,0.0344093011,-0.8054735184,1.4070860345,-0.4510977840,0.0890000000,0.0180000000,-0.2691570881,2.4040923640,0.5226337449
