Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/10.1.in,0.5293190610,0.1107250960,0.5959178920,1.6718653460,-0.0646780714,0.1267213552,0.0865002872,0.5347440786,1.7862945983,0.4381427650,0.3439595838,0.0305574529,0.4427219011,1.8180433769,-0.5439638157,0.1297445645,0.0362678358,-0.7733766899,1.2960918374,-0.0390731620
