Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.334,0.0319061123,0.2328562441,2.7889984213,-0.7324412161,0.1618,0.0249351158,-0.1009251791,2.163758114,0.0752508879,0.5042,0.0301887396,0.0499461483,2.2488399506,-0.0569634296,0.07,0.016583124,0.1070038911,2.4869421488,-0.019735288,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.5397,0.1651254372,0.8928624802,3.3128242451,1.2045884311,0.1347,0.0631142615,0.8585183991,2.3655632532,-0.304551967,0.3256,0.1121812819,0.8619614952,3.3984788007,-1.201129307,0.0573,0.017094151,0.6854116321,2.7359207137,-0.5086835536,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.4322,0.1119739255,0.8727688342,2.6757692745,1.0033088869,0.1534,0.0413453746,0.7599038182,2.3044209718,-0.3738193272,0.4144,0.0809360241,0.8137421553,3.4187722017,-1.022475033,0.0587,0.01252238,0.2072568421,2.3665554369,0.1050378827,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3964,0.0529720681,0.3530539944,2.8879577697,-0.5022015417,0.1658,0.0256780062,0.0986422157,2.5630196519,0.4029297619,0.4378,0.0414386293,0.3791405861,3.2092278228,0.3009398543,0.0574,0.0112356575,0.3946212707,2.0160205439,-0.0054653538,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.2157848325,0.1871297916,0.6258797436,2.5380934764,0.8419592167,0.2837742504,0.1550522357,0.5408418344,2.0341459456,-0.5134495884,0.5004409171,0.0668607144,0.6577159601,1.7230244522,-0.0277052856,0.4012345679,0.092847051,0.6139734624,2.8223330505,0.9103399716,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.2987654321,0.1965019499,0.5379480884,1.5161590317,-0.3191114039,0.262345679,0.143318924,0.7227672663,2.0616547752,0.5346591922,0.4388888889,0.0715783263,-0.0027229408,1.7891566265,-0.1365276828,0.349382716,0.0720293933,0.4774346014,2.8492276316,0.9286396851,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.2197530864,0.1468253703,0.406157064,1.3619375243,0.2835175052,0.3524691358,0.1611666807,0.3622505221,2.9822344396,-0.8743700079,0.4277777778,0.1122167215,0.1069715972,2.0482987313,0.2349173582,0.3790123457,0.1106712831,0.366932741,2.2992423839,0.6891918239,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.4382716049,0.0536362568,-0.1308032424,4.1742248147,0.3159178112,0.1203703704,0.0785674201,-0.2580645161,1.8842592593,-0.2815332555,0.4413580247,0.0698377068,-0.1359739876,2.1786804199,-0.2099223257,0.3487654321,0.0572445586,-0.0227938782,2.7223499189,0.453900743,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.2592592593,0.2074570047,0.7903053026,1.5491896954,-0.0691709947,0.3777777778,0.1812356612,0.6254264271,1.3989201911,-0.1236648068,0.362962963,0.0602350221,0.5292828061,2.4785664002,-0.0883374955,0.3024691358,0.0891628152,0.7216077893,1.3753005239,0.2567941456,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.3977954145,0.1621646848,0.427010803,1.7735246709,-0.6182197388,0.2138447972,0.1351207724,0.2444661501,1.8098050045,0.0120156443,0.3883597884,0.0681657278,0.5272258518,2.8032097154,-0.5107068795,0.2402116402,0.0759871994,0.3335510134,2.7187676712,0.927101013,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.1994949495,0.1086086944,0.0493752641,1.6453477101,-0.2757430009,0.3984287318,0.078439055,0.1099263483,1.6021761857,0.4487757606,0.4020763187,0.0390989012,-0.1675166655,1.7635435005,-0.4025790071,0.1464646465,0.032752654,0.4597875569,1.321528351,0.1833305928,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.5079217079,0.0828099981,0.5949289491,1.4241182842,0.0314920235,0.1999741,0.0788370813,0.4233845064,2.3306677087,-0.6639862292,0.2921041921,0.0330204023,0.5331373976,1.6961957136,0.0387115889,0.1595367595,0.0403921258,0.5258378344,2.3710534227,0.3716526008,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.5158596831,0.1075893718,0.3773234491,1.4370979696,-0.3803134346,0.1810071155,0.1243616488,0.3743027776,1.9729615869,-0.0420212342,0.3031332014,0.0522646707,-0.0557967344,2.5323191428,-0.3187311931,0.266270543,0.1063187392,0.4245783031,3.0196644383,0.9815039819,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.5328449328,0.1133678429,0.4536037453,1.9353727275,-0.2582722705,0.1631257631,0.0510971141,-0.1163972732,2.3806443229,-0.1181813861,0.304029304,0.0817755484,0.5201985152,1.7013167285,0.0788348965,0.2327309727,0.0283992134,0.3212633118,2.1614550136,0.4033831517,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.1994949495,0.1338939596,0.3208832916,3.2724207532,0.917860839,0.3493265993,0.1578905601,0.4098840957,2.4202712115,-0.0318143374,0.4511784512,0.0633274171,0.2230746595,2.3273709248,-0.2265377693,0.1843434343,0.0401401314,-0.161025641,1.8360252296,0.3346396076,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.4143782144,0.0657549326,0.2720292677,2.3424308305,0.008339137,0.20997521,0.0859725162,0.2845654222,4.2677160372,-1.3113337047,0.3756465756,0.0644135337,0.1185902517,2.3536534829,0.2435049986,0.2298414548,0.0887754159,0.5888158276,2.484059069,1.036458302,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.399037999,0.1311692722,0.6078773677,1.3851958357,0.1048058445,0.2191148358,0.1106795876,0.5518810312,2.2166918391,0.3060989026,0.3818471652,0.046596803,0.4511440026,1.7637856149,0.5489604953,0.1693170146,0.0264270291,0.4960538091,1.8438893015,-0.2502248467,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.5221608396,0.1267887859,0.6795346726,1.8930041942,0.403938804,0.2186800646,0.104702413,0.6605659511,1.7873009632,-0.1340501928,0.2591590957,0.0275832959,0.2810733758,2.8512478486,-0.4910543725,0.1863636813,0.03788719,0.452692262,2.2096106863,0.4242503299,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.3140948117,0.0778881741,0.1931416957,2.1489613987,-0.4298903197,0.2839418958,0.1250765962,0.3980226159,1.601851119,0.3112474097,0.4019632924,0.0623236948,0.3732551258,1.9027507418,0.4017033519,0.122437351,0.0124885812,-0.0841845958,2.5795897947,-0.712943852,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.3988705739,0.0881040385,0.8967030955,1.9456044062,-0.0605576268,0.2265255247,0.1183093051,0.9789103695,2.8119667838,0.8755417235,0.3746039014,0.0531397907,0.2593639611,2.3748921187,-0.4368490673,0.1112232785,0.0362565396,0.3922535811,2.4233732724,0.520944897,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.4078374007,0.1238238482,0.5272396116,2.0745595325,-0.6261396472,0.1722666223,0.1235336993,0.5290839944,1.8667923889,0.7162869788,0.419895977,0.0198013647,-0.0152939001,1.7029267141,-0.083282334,0.1614449043,0.0393738043,0.0969385722,2.83592764,0.820419424,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.5944466897,0.104580897,0.9931119709,2.3378225124,-0.8445384405,0.1149437542,0.1129006633,1.049938358,2.1645061046,0.6687545007,0.2906095561,0.0417161284,0.0803692559,3.293385354,-0.2313466921,0.2008730852,0.1129771294,0.7780837008,1.6792464653,0.4150996127,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.3420590628,0.0727809958,0.5955511395,2.8604104403,-0.4039918771,0.3265995089,0.0703398453,0.2709710788,5.1480583288,1.2039995377,0.3313414283,0.0586434746,0.7409246922,2.5614955228,-0.5776178822,0.0533836476,0.0095366552,0.5130439187,3.3045273671,0.1390054744,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.4954198589,0.0840530182,0.6865277298,1.3917240576,0.4640795239,0.2247350335,0.0799767243,0.8386772943,1.3187951136,-0.0800781145,0.2798451075,0.0304734442,0.0229406467,2.95640816,0.9440725872,0.0466184544,0.0107125022,0.4852442669,1.8817854717,-0.7532839985,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.7029847881,0.0785665918,0.8033631472,1.768540997,0.4772657814,0.102045798,0.041066203,0.7369661067,2.143505671,0.0108314203,0.1949694139,0.0447079854,0.6297166332,1.5651599926,-0.6181304798,0.0656265466,0.0162745355,-0.0021407194,2.4235313664,-0.3043100925,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.2504,0.0626964114,0.653630654,1.9060205652,0.1650152174,0.3855,0.0762774541,0.6625198051,1.7416083977,0.209384246,0.3641,0.0435969036,0.6682982608,3.0725822848,0.4863390061,0.052,0.0102469508,0.2499046893,2.2424489796,-0.1143197228,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.7654767665,0.0305467594,-0.0087985572,1.706351658,0.2783725525,0.046437055,0.0134515665,-0.0916370162,1.7267968193,-0.2118567786,0.1880861785,0.0232357462,-0.1302866484,2.3464903591,-0.5375503165,0.0718643834,0.0296835203,0.7128392513,1.9792918413,0.6383667423,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.3339563201,0.0683779839,0.4858592136,2.3702886254,-0.1888458882,0.2934460765,0.055086004,0.2807474076,2.0890996103,0.1148483361,0.3725976034,0.0465236893,0.7930725023,2.2631275957,0.1311668935,0.0555929275,0.0132000491,0.5669846259,2.1211806664,0.4529379313,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.4059,0.0731552459,0.8357615153,2.0866412085,0.2343709429,0.236,0.0534789678,0.746983644,2.4141019121,-0.2785618983,0.3581,0.0375218603,0.5507121921,2.2952302975,-0.0944725403,0.0526,0.0106883114,0.0736456931,2.7877011099,0.2058519823,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.6196134132,0.0976415681,0.7983595448,3.5416117442,0.690763272,0.1421359589,0.0572028342,0.8281368212,2.6859678121,-0.4805740659,0.2382506279,0.0473001089,0.6480885809,4.1010656684,-0.8799361986,0.0422937785,0.0100171409,0.62462354,2.3351115243,0.2980778887,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.5497,0.0988858433,0.7829214909,3.7740473935,0.7331049121,0.1671,0.0447782313,0.7113736969,3.6575766262,-0.7767367222,0.2832,0.0598310956,0.6847958047,3.1606902231,-0.4122843733,0.0395,0.0085,0.5966878435,2.6620490655,0.6448198657,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.3422,0.061466739,0.7043423416,2.2164811791,-0.3566984673,0.1845,0.0303026401,0.2215957762,3.2573887981,0.5110438789,0.4733,0.0489040898,0.6975331102,2.3199385999,0.2842832014,0.0494,0.0154479772,0.115293455,2.119558659,0.0392697118,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.5467,0.1313035034,0.8058816145,3.584334312,0.5712596584,0.1641,0.0558273231,0.7319336791,2.9605837263,-0.357287201,0.2892,0.0914568751,0.766483428,2.9757007709,-0.1957310922,0.0421,0.0103966341,0.5342646792,2.7770830514,0.0198189637,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.5258,0.1064300709,0.7441497456,2.1196985015,0.2178500191,0.157,0.0413521463,0.6595389201,1.8632153483,-0.1884116975,0.3172,0.0780907165,0.6987282026,1.9620819139,-0.0569885597,0.0503,0.0133570206,0.4119735998,3.3346352037,0.4456115786,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.5282,0.0718453896,0.7317525625,3.2601121079,0.9097358956,0.1809,0.0507906487,0.7540932596,2.561495686,-0.4271227946,0.2909,0.0319951559,0.5261750364,3.523828002,-0.6053527517,0.0515,0.0104522725,0.5776715118,3.1194644157,0.8209923454,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3972,0.0373518407,0.3493846551,2.2321929138,-0.0143672659,0.1934,0.0252277625,0.1563333294,2.9677890325,0.5252883972,0.4094,0.0335654584,0.2987009666,2.5570831934,0.1813553493,0.0526,0.0118,0.0153221112,2.2086423768,0.0342975669,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.5411,0.1411923865,0.8774368861,4.1073496069,1.3152005616,0.2162,0.0660345364,0.7652946384,5.0620344955,-1.6730468115,0.2427,0.0850952995,0.8915880884,2.7588396329,-0.4976217142,0.0399,0.0087458562,0.376218524,5.3955904847,0.9723118781,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3682,0.0512226512,0.638589569,2.5632039044,0.5188708396,0.1982,0.0350108555,0.4404628239,3.9480907234,0.7691951103,0.4336,0.0398251177,0.42636745,2.7641479257,0.0253958927,0.0604,0.013558761,0.3786703942,3.1684499179,-0.5418634775,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.4076,0.0836973118,0.8488263857,1.927642018,0.2623680173,0.1901,0.0559239662,0.7689165568,2.6227991119,0.6038208039,0.4023,0.0478874723,0.6364130885,2.3248771197,0.3206014997,0.0441,0.009202717,0.1849483319,4.0000665468,0.8428412325,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.4003,0.0494409749,0.5647695705,2.3982465533,0.3756805645,0.1929,0.0388727411,0.6245239743,2.4939641645,0.0877870197,0.4068,0.0275637443,0.1457362471,2.9301124714,0.1898813967,0.0626,0.0154996774,0.6306087501,2.2909752585,0.4198985265,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4024,0.0365682923,0.090169718,2.5674654811,-0.1112860348,0.2374,0.0308583862,0.2530685128,2.962525842,0.4165465003,0.3602,0.0310315968,0.0977369901,3.1644101715,-0.2274861651,0.0509,0.0114319727,0.2130302514,4.1763547512,0.8124978803,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3661,0.0358927569,0.3154660556,2.3184855434,0.239181338,0.1953,0.0265971803,0.4533859298,1.973388247,-0.3603059204,0.4386,0.029950626,0.2326379059,2.828793509,-0.5287056912,0.0503,0.0101690708,0.4029245077,2.0507881418,-0.0386046338,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3416,0.041454071,0.0449187124,3.6509638814,-0.3603864301,0.2158,0.0277373395,-0.104827717,2.2282287076,-0.0574965337,0.4426,0.0395504741,-0.006032851,4.2196012279,0.3233797529,0.0569,0.0117426573,-0.105480648,2.8519662301,0.31785424,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.4459,0.053987869,0.6695678493,2.5832007782,0.3720315744,0.1751,0.0448830703,0.7233849629,2.4423083476,-0.0970713129,0.379,0.0406571027,0.6021116909,3.7192202924,0.4519672913,0.052,0.009797959,0.2934669171,3.2662760417,0.6283196345,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3648,0.0382225065,0.2258467079,2.167825478,-0.0483227248,0.2159,0.0374658511,0.4055541798,2.2910008096,0.2272619867,0.4193,0.0307247457,0.1175367051,3.1787466724,0.0279358346,0.063,0.0157162336,0.1398590066,4.7570194561,0.7612232691,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.5614,0.1171069597,0.8907927278,2.4962702828,0.7644838127,0.1745,0.0557157967,0.8077310264,3.0565129799,0.3284886227,0.2641,0.0805027329,0.886824505,2.4230256869,-0.1804706071,0.0445,0.0082613558,0.5179134002,3.5916354708,0.5054647526,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.3012345679,0.1737541934,0.3157042316,1.7955157884,0.1279405095,0.287037037,0.1068311489,-0.0228413055,1.7344291732,-0.4443810278,0.4117283951,0.0965965563,0.4296323857,2.3237268351,-0.4736924056,0.3191358025,0.0727243283,0.7569136673,2.170309736,0.8760983724,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.4484287318,0.1014291097,0.1747094971,2.7899494506,-0.1553044343,0.1806958474,0.1163877606,-0.0028867033,1.968031531,-0.3389526623,0.3708754209,0.0687446116,-0.0710977841,2.8776552541,-0.791512911,0.4253647587,0.0996774542,0.5934105468,2.14360976,0.2717305374,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4524691358,0.0986573483,-0.0114309594,3.0910840064,-0.2342976655,0.2160493827,0.1706206785,-0.1728319263,1.7837093281,-0.0563516872,0.3314814815,0.1173554038,-0.1186051496,3.3474662109,1.0690226523,0.4586419753,0.1254651458,0.0781568578,6.2110616989,2.0995949428,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.1351851852,0.1134325395,0.157757574,4.4935062352,1.4570143883,0.2851851852,0.081817489,0.083589865,2.2924281107,-0.6530447256,0.5796296296,0.1011592614,0.3069269185,3.3314271288,0.7141420395,0.2740740741,0.020951312,-0.014084507,7.125,2.4748737342,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.2444444444,0.1042314613,-0.5086705202,1.8966942149,-0.3101101329,0.212962963,0.0922214785,-0.4854043484,1.5623608221,-0.1129365242,0.5425925926,0.0939894633,0.4099356523,3.1809138826,-1.3416539458,0.3166666667,0.0922958207,0.6828193833,2.4697542533,0.529959462,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.3061728395,0.0840685446,0.2814007612,1.9999229947,0.6398377997,0.2049382716,0.1178058563,0.1147076437,1.7495223284,-0.3805886588,0.4888888889,0.0577943946,-0.1835051546,2.2982788644,0.4719460887,0.3407407407,0.0445215381,-0.0308522946,3.2063373283,-0.1306845018,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.2975222309,0.1200483017,0.107228333,2.5308241428,-0.5932601236,0.2762496762,0.1185272063,-0.2161510319,1.9541630519,0.8439209833,0.4262280929,0.0490875137,0.2728206848,1.586753908,-0.2764522206,0.1469006302,0.0226475384,-0.044880046,3.8559958259,-0.1154122477,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.4985754986,0.0867604401,1.0619981481,3.2911516962,-1.2087141998,0.1797720798,0.0671192662,0.6535058519,1.9137891629,0.5453920488,0.3216524217,0.0355315318,0.2197138018,3.3275590633,0.7600025764,0.1210826211,0.0323835265,0.2260929208,3.1363542256,1.3375760011,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.444966145,0.1204620552,0.2068508664,3.0579693898,1.0286067508,0.2263736264,0.1087380894,0.3119170698,1.51273709,-0.3186513593,0.3286602287,0.071057489,0.5864104213,2.1993215315,-0.7146083073,0.1817626818,0.0367538616,0.5249179354,2.1374653484,0.1902263834,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.3688271605,0.0993661724,0.5625366341,1.7756420386,0.2709400224,0.2028268799,0.0724592244,0.3345885413,3.8526546789,-1.2677537852,0.4283459596,0.0571058313,0.2261719957,1.9844084353,0.3559534614,0.1687710438,0.0351412074,0.3702949864,1.7708601005,-0.3781015836,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.3024130191,0.1355679445,0.7298464343,1.6177867155,-0.4829473501,0.3040965208,0.0943447455,0.3672514767,2.0342077606,-0.3393892665,0.3934904602,0.0713500683,0.7881949393,1.5958299749,0.0936910908,0.1665544332,0.0365213392,0.7586082607,3.4821170498,0.9949327264,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.454305571,0.1750829948,1.2946552825,4.1135847442,-1.4961035512,0.2374088874,0.0698081321,0.8792545317,4.9951505856,1.7106817258,0.3082855416,0.1164579457,1.1712993459,2.671876875,0.8640974845,0.2100954601,0.0738762446,0.0635889666,2.0587820923,0.7244091142,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4437036094,0.0865405748,0.4196355044,3.1767633479,0.1181355442,0.2483069659,0.1004463699,0.3954206442,3.08684864,1.0087471074,0.3079894247,0.0742648107,0.4620925188,3.0038088409,0.7649041518,0.1433279709,0.0203161784,0.0749138526,2.058954974,0.5355733907,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.2811577312,0.0721765135,0.3574759911,4.598665037,1.518924277,0.3605672106,0.0771140488,0.3992708504,2.1300238896,-0.4533538867,0.3582750583,0.041523586,0.1899752121,2.4638270975,0.6309758925,0.1274669775,0.0242553708,-0.0339069644,3.4594398508,0.8420920136,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.394594647,0.0514985479,0.2694101313,1.6874829492,0.0828657557,0.247886505,0.0317614404,0.0221153676,2.0801534623,0.5004781611,0.357518848,0.0351628519,0.6410091516,2.2653815469,0.155438226,0.1178353393,0.0285866164,0.495824459,2.6726875942,0.7087634967,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.5776784008,0.0733080895,0.5024254014,1.635540769,0.1655796403,0.0998324606,0.0706557382,0.634479824,1.5864266555,-0.1401819454,0.3224891386,0.024204899,-0.3701999079,2.0861468315,0.5196369934,0.1790295455,0.0739681278,0.4528628827,2.5677528957,0.8237209129,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.6621971206,0.0561825957,-0.5569671461,6.0128195148,-2.1034219639,0.1302424609,0.0555381462,0.1729777002,4.2934176565,-0.8828312975,0.2075604186,0.0424879328,0.1203698049,3.0011905552,1.2363373355,0.1592381267,0.0634194326,0.4533060688,3.0215570272,0.9900502356,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.5050113873,0.1378393078,0.8431766488,1.3572385927,-0.114770245,0.1790994175,0.1441403277,0.6859948692,1.5896443358,0.4559660314,0.3158891952,0.0397414651,0.0535217051,2.9986628878,0.5051224936,0.1780461567,0.0366924371,-0.4189468473,3.0998999742,0.901757383,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.6095709704,0.0342829655,0.5417914309,1.3722649915,-0.4661369936,0.1171223336,0.0167956222,0.0565948152,2.448638518,0.631528004,0.273306696,0.0236716108,0.6020984842,1.9124602941,0.3860401149,0.0525313159,0.009712941,0.2937220737,2.0504153086,-0.0503746472,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.364353863,0.1122959754,0.8195238462,2.217122807,0.2778455544,0.3054490312,0.1141365491,0.7643077528,1.869251883,0.0992517915,0.3301971058,0.0439221906,0.7730413982,2.1240159488,-0.0742673193,0.0670849945,0.0119510466,0.3752879302,2.5704503022,0.1846748191,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3363410241,0.0741858701,0.5851073312,1.8765797204,0.195892627,0.301941174,0.0898176169,0.7301588424,1.9585689474,-0.0013840951,0.3617178019,0.0369883826,0.5086905839,3.7130274044,1.0286592354,0.0542790728,0.0120205524,0.4540641241,1.9692917798,0.1059781982,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.4770213042,0.0474437092,0.7634305777,2.3930745922,-0.1180205462,0.2264509104,0.0555061153,0.8471793748,2.8759189905,1.1514008185,0.2965277854,0.0298620553,0.6095086036,1.2048424354,0.0025134649,0.060440299,0.0100827967,0.3193774142,1.7778195308,0.0573566802,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.6987630609,0.056219807,-0.0285556015,5.3768783884,1.8508922063,0.1118490499,0.0417303493,0.3897490494,2.5346551849,-0.7984315054,0.1893878892,0.0334520033,0.2066994216,1.9372339858,-0.4751079387,0.054943257,0.0131239537,0.3005512309,2.5965516382,-0.322707941,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.4852244146,0.0666392175,0.7734638831,2.2451962876,1.0000950217,0.2100470721,0.0692813163,0.5038698719,2.0382372617,-0.420661908,0.3047285133,0.0207447496,-0.3119228137,1.6637210787,-0.2993756766,0.0518347567,0.016168612,0.7344808678,1.5935796966,-0.0047914798,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.4797,0.0601033277,0.6013829693,2.5871387166,0.5034532626,0.2071,0.0359317408,0.4890000632,3.063822705,-0.4039702322,0.3132,0.041794258,0.5973145548,2.5667915029,-0.0484444405,0.0484,0.0115516233,0.4343672649,5.5433002519,1.3848064663,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.3749,0.0464918272,0.5276944163,2.5092808813,0.0074727425,0.1782,0.027834511,0.4412942979,2.6966940138,0.3730355432,0.4469,0.0450764905,0.6115907183,2.5323970957,0.2580385045,0.0477,0.0109183332,0.3749590557,3.1679052391,0.4357921881,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.4039,0.074661168,0.8350438049,2.9348194979,-0.73537605,0.16,0.0572013986,0.9186468647,2.2172226299,0.5311146576,0.4361,0.0354723836,0.3029695071,3.3689605387,0.7130981525,0.0623,0.0113229855,0.4382697835,3.0209532489,0.5377648703,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4301,0.0440055678,0.301362072,2.40905368,0.2496768987,0.2191,0.0543846486,0.5891331897,2.2722771596,0.3727255173,0.3508,0.0430622805,0.56728332,2.9618763122,0.1723670882,0.0611,0.0140103533,0.333576851,2.1569287962,0.1285091435,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.4589,0.0644227444,0.6719583649,2.4482014209,0.1164843855,0.171,0.0390896406,0.6458847305,2.6865851402,-0.4530464805,0.3701,0.0388135286,0.5736066199,3.2352609288,0.068760069,0.0515,0.0093941471,-0.0171042847,2.6738437834,0.2496883471,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.4194,0.0792189371,0.7536702731,2.168274086,-0.2713642952,0.1968,0.0478723302,0.5608700158,3.3414947914,0.5208520537,0.3838,0.0599129368,0.7974950529,2.4311717869,0.4405685274,0.0512,0.0093573501,0.1894233149,2.6788051725,0.0708579332,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.3534,0.0400928921,0.4851761095,2.1168998475,-0.3333005284,0.218,0.0286705424,0.2383633538,2.9735290461,-0.1858516342,0.4286,0.0336903547,0.539015614,2.5982267632,0.1324509733,0.0516,0.0123060961,0.0972747618,3.8136172721,0.3777520436,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.533,0.0555337735,0.4836429031,2.6022624617,0.5001688673,0.1885,0.0450249931,0.6539899554,2.2590795947,-0.2642672512,0.2785,0.0474789427,0.6915622968,2.6953359168,-0.3084666266,0.0501,0.0081541401,0.1279865483,3.0693813489,0.4104847262,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.4426,0.0479399625,0.4078856076,2.2232247728,0.1925179318,0.1708,0.0320836407,0.5020848805,2.4045991232,0.2051142338,0.3866,0.0347626236,0.3693820121,2.5974303649,-0.2489876294,0.0511,0.0109676798,0.0989240048,3.4741738211,0.1623676514,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3261,0.0378456074,0.4194932773,2.1752112973,-0.1788622766,0.161,0.0349284984,0.3628433928,3.4559916689,0.4585245432,0.5129,0.0359734624,0.2132357076,3.2768969279,-0.3506864814,0.0666,0.0094042544,0.0252235956,2.449500984,0.4886209112,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.3962,0.0971059215,0.747375738,2.7519062097,-0.570588052,0.2034,0.0560307059,0.6611770695,2.0366091086,-0.0126863449,0.4004,0.0603807916,0.5503196026,3.4940107138,0.9275058087,0.0515,0.0087321246,0.3028540873,3.3577317925,0.0765967608,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
