Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.3292,0.0354028247,-0.4578417761,2.0383150547,0.048421359,0.1702,0.02435077,-0.2170049348,3.6393675539,0.7423777138,0.5006,0.0290282621,-0.2306642358,2.3119408417,-0.1877308931,0.0614,0.0170598945,0.0641378624,2.4307998523,0.0503287772,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.3364,0.0388463641,0.4477148972,2.385819747,-0.1546503085,0.1424,0.0290213714,0.4900524996,2.1581109912,-0.0351001681,0.5212,0.0343301617,0.0195040365,3.3390789869,1.0510452975,0.0664,0.0207615028,0.1302643119,2.1130414573,0.0929583697,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.4388,0.0327194132,0.0207704797,3.2623122379,-0.2290805709,0.1398,0.0312243495,0.2493053187,3.203676399,0.5709120047,0.4214,0.0256717744,0.3585082205,4.0088594291,-0.9933201715,0.0474,0.0091782351,0.1465843846,2.040036201,-0.1039247896,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3562,0.0402561796,0.5551550379,2.8842995281,-0.0448475425,0.1914,0.0370275573,0.5957255749,1.7862687792,-0.0578358909,0.4524,0.0335296883,0.0136167116,3.5931033272,-0.8135830451,0.0538,0.0087498571,0.4418913621,2.7723079896,0.5483654241,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3981481481,0.0614189776,-0.2321428571,4.0103305785,-1.5349668451,0.1302469136,0.0698867942,0.0141441425,2.4713710784,-0.0900723936,0.4716049383,0.0434648562,-0.4194701924,2.2081371378,0.3904064228,0.3382716049,0.0677101689,-0.2919869899,2.4412135016,0.1657468554,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.437037037,0.1129174164,-0.3468637199,2.3004659304,-0.5280570728,0.1481481481,0.077468521,-0.1921824104,2.2665306122,-0.2219710274,0.4148148148,0.0643635081,-0.5389435989,1.5532871365,-0.1299493047,0.3654320988,0.0469785126,-0.3375111907,1.9560300357,0.8888540784,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.4981481481,0.0965807764,0.5865418737,1.5801416522,-0.1549438461,0.1327160494,0.1254469224,0.3329490744,1.4266044826,0.1018985503,0.3691358025,0.0600703241,0.1004653157,4.1213802493,-1.5020895973,0.3907407407,0.0726719143,0.1158518735,3.858812616,-1.0118482388,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.2700176367,0.1072553318,-0.3150198108,2.5467756841,-0.4418319204,0.2794532628,0.0916241451,-0.0360743902,1.7416359795,0.0615339,0.4505291005,0.0885536321,0.2208713747,1.9877361115,0.3033757478,0.3477954145,0.1077020341,0.4062106456,1.7111080032,-0.1083976034,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.5567901235,0.0509025386,-0.3371462187,3.0394048443,-1.0770008432,0.1141975309,0.1083328937,0.064686201,1.1527186288,0.0287676455,0.3290123457,0.0906378017,0.2488437704,1.1660335225,-0.1757575486,0.4030864198,0.0781784701,-0.5621036527,3.3289042046,-0.0560978084,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.5209876543,0.0805407725,0.198466899,1.2531410764,-0.2343644449,0.1111111111,0.1283000598,-0.3636363636,1.5,0.4330127019,0.3679012346,0.1068882016,-0.3718555417,3.2429863697,0.5795258641,0.4617283951,0.1282049875,-0.4146630064,1.9599742227,-0.3993728968,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.5943121693,0.0929705685,0.8408791313,2.3129179224,-0.5018341553,0.1533984534,0.0814492525,0.2160314331,2.1501499111,-0.450526033,0.2522893773,0.0681537464,-0.3582564101,2.3588386828,0.0637788209,0.2283170533,0.0653213655,0.4484454026,3.3853983424,0.8939880144,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.5991290191,0.0384056177,-0.2385791214,3.1314518242,-0.3842290908,0.108017908,0.0410853556,0.7509262686,3.1324739996,1.0558036903,0.2928530729,0.0345692183,0.175002495,1.8209866297,0.2182364056,0.2347008547,0.0616993459,0.4813555121,2.0771962332,-0.8816386788,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.3926632499,0.1127382996,0.997661048,2.3389652146,0.6053991037,0.2277472209,0.1031911625,0.8310478389,1.8731254504,-0.609820724,0.3795895292,0.0303374194,-0.2020187748,1.8216085371,0.0980078933,0.1980393298,0.0409966666,0.0533343285,2.4981145478,0.5667807904,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.3968094485,0.1107814761,0.4178958145,2.2461036291,0.73406857,0.1999959428,0.077692382,0.1155480541,1.7871771981,0.5013810564,0.4031946087,0.0768464248,0.3120464187,3.2885863718,-0.5529926921,0.1943708909,0.0349217692,0.4746466448,2.6990418254,0.962265228,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.4402338402,0.0923883161,-0.0515033585,1.7324971292,-0.2480241031,0.139012839,0.0943417783,0.481567786,2.7140995159,1.010449215,0.4207533208,0.0450574945,-0.5247960054,1.8478548767,0.2985776947,0.183986384,0.0659735684,0.1994485287,1.4606374004,0.2875030635,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.3181004181,0.0900979294,0.6146407659,1.9768891184,0.3433697841,0.3508454508,0.1003637892,0.4443715678,2.5775369608,0.145387198,0.3310541311,0.0273625163,-0.504222029,2.9355100053,-0.8445000818,0.2093425093,0.0338493855,-0.688940826,3.1368034778,1.1022184093,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.5632464667,0.0796131906,0.5070029283,1.6360069834,-0.2531545464,0.1535444947,0.0720059746,0.5032907608,1.8497576767,0.2640179697,0.2832090386,0.0376837581,-0.0914474717,4.2834398372,1.2808234185,0.1561840121,0.0330253364,0.5257767652,2.519864559,0.7057368435,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.4398559994,0.1460682056,0.7330542649,2.0262080383,0.0100808435,0.2398298351,0.1224645147,0.5918730801,2.0376595445,0.1901396667,0.3203141656,0.0418243362,0.3226689298,2.4402942231,0.4047807014,0.1304736709,0.0273916946,0.3060902908,1.8256664854,0.7650592514,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.5953703704,0.0701018268,0.4227265972,1.9116618107,-0.3341386396,0.0395061728,0.028108457,0.4087620699,2.9639525181,0.8235190739,0.3651234568,0.0462983539,0.3011978983,1.8524291476,0.3903218819,0.1608024691,0.0409599415,0.1706426724,1.4711560171,0.0866147577,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.6394575914,0.0452791697,0.1251227478,2.2566601663,-0.6075331247,0.0833947891,0.0462805065,-0.0598563607,2.9435719069,0.2076947241,0.2771476195,0.0268354948,-0.35523265,2.5155458605,0.9213575816,0.2017983857,0.0400044898,0.1113143723,4.3825677022,1.3634492119,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.5410070201,0.052810643,0.0490413712,1.2502169669,-0.1568405781,0.1694444444,0.0499281838,-0.1781544394,4.134514054,1.1299442501,0.2895485355,0.0427361271,-0.2787095973,2.0572466338,0.5047938629,0.1166061486,0.0208990846,-0.1051893185,2.3839535067,0.7077669756,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.5733578617,0.0403965808,-0.2290225756,2.570897513,-0.6054304426,0.0803265751,0.0196113231,0.5498464725,3.174620597,0.5646964165,0.3463155633,0.0358336174,0.031343434,1.3869170036,0.1749556324,0.1175125606,0.01710731,0.5995029547,3.6138361529,-0.253663486,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.747724909,0.0717966513,-0.3397084785,1.7413284725,0.3575123951,0.0596449345,0.0296124686,0.6287750279,1.7894074141,0.669664064,0.1926301565,0.070902121,-0.147719365,1.6716757166,-0.513907016,0.0574351617,0.018228687,0.0915458755,3.6215056196,1.3129513359,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.6162586418,0.0742745098,0.4254725928,2.7352786368,1.0313217998,0.0998153453,0.038681525,0.9762985651,1.6466283284,0.6067441329,0.2839260129,0.058573068,0.1184134901,2.8374274956,-0.9165859704,0.0611978611,0.0197692158,0.698986315,1.728063924,-0.0039529199,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.3354,0.0611542313,0.6401046671,2.4787629646,0.6496613653,0.3028,0.0836789101,0.6389949175,2.1717078658,-0.2193938049,0.3618,0.0341139268,0.2356387661,3.2171408601,-0.303148807,0.0696,0.007059745,0.3004288828,3.095750382,-0.1993078493,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.3743259114,0.0874101569,0.6664820977,2.0084378762,0.7880198058,0.2998955012,0.0810220277,0.659998232,1.9257133562,-0.6907180244,0.3257785874,0.0144112003,0.1024016005,2.688936941,0.2898648467,0.0473328394,0.0103381458,0.5739339103,1.6202612962,0.2219540972,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.5204510676,0.04844697,0.6882587487,1.7590983854,-0.4415652585,0.1135856329,0.0166266871,0.6322898685,1.5827381921,0.2944661869,0.3659632995,0.036279234,0.6696739631,1.9567878248,0.5661236095,0.0647281124,0.0123791386,0.2176063278,2.4868426249,0.7980456389,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.7602844103,0.0188294373,0.5783869719,2.8095695464,0.555075957,0.0602578786,0.0168712469,0.1967702735,2.4930407873,-0.5705905079,0.179457711,0.0227047064,0.7899215981,1.8601493907,-0.5939782847,0.1241472815,0.0365112861,0.745001916,2.6372711183,0.6701866577,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.4708,0.0565628854,0.5610952116,2.0417614248,-0.4214569786,0.2072,0.0414265615,0.396608232,2.7296857658,0.4746871391,0.322,0.0364142829,0.5044512233,2.2547893505,-0.6628098833,0.063,0.0109544512,0.1666666667,3.0741666667,0.6527027144,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.4692,0.0413444071,0.3676007337,2.2600899868,-0.1684817728,0.205,0.0361939221,0.3491577335,2.565089447,-0.7073854371,0.3258,0.031070243,0.3350041617,3.2309838169,-0.6707140184,0.0534,0.0086856203,0.2126109672,2.7060086657,-0.234709801,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.36,0.0389358447,0.6951058201,2.3264162043,-0.6068436049,0.2116,0.027412406,0.4684908808,1.5274618564,-0.001505332,0.4284,0.041538416,0.6572544099,2.0909462577,0.5189779125,0.0594,0.011516944,-0.0803559257,1.8661513938,0.1073364752,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.6011147409,0.0917887214,0.8674329153,2.3313164377,0.624584975,0.1125158371,0.0561453846,0.7997252713,2.3403306355,-0.3702560292,0.286369422,0.043503628,0.7677022102,2.201825438,-0.1796878559,0.0408561843,0.0124482626,0.4358313901,4.8329360728,1.2971231884,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.4106,0.0354208978,0.1020003552,2.1427223679,0.0183713607,0.1718,0.0269399332,0.2948874852,2.5647057884,-0.021989445,0.4176,0.0273173937,-0.0271731058,3.3084631927,-0.3376569013,0.0546,0.0113066352,0.45116151,2.1650040492,-0.1705556495,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4258,0.0754543571,0.7632106949,1.8078290999,0.4056097751,0.1706,0.0256639825,0.535508505,2.5265035753,-0.3638791677,0.4036,0.061016719,0.5541737606,1.7708684757,-0.155944222,0.0658,0.0116344317,0.066965938,2.4183066328,0.0537350963,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.6917525253,0.14094272,0.8647438167,2.3052856448,0.5807825876,0.1224020202,0.0715944534,0.8727941901,1.871286802,-0.2505619488,0.1858454545,0.0723364298,0.8239665614,2.880404384,-0.8821069452,0.0396393939,0.0150420177,0.7773807527,2.3075761225,0.2422468421,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3664,0.0326655782,-0.1293334935,1.9964483585,0.2923697627,0.2038,0.0295391266,0.0245108654,2.8719612279,-0.1504212259,0.4298,0.0241031118,-0.2289332657,2.4347646771,0.3823184651,0.0606,0.013951344,-0.0167415639,2.615191193,0.6718611626,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.345,0.0344383507,0.1369509044,2.2899610123,-0.1454318107,0.198,0.0248596058,0.0942747587,2.4439155434,0.6760294345,0.457,0.0278926514,0.0082985413,2.5498608917,0.1766780971,0.052,0.0087177979,-0.0103485839,2.3150969529,0.0543353054,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.391,0.033286634,0.4045863442,3.4902514043,-0.2025400726,0.1818,0.0263772629,0.0843891633,2.8564832635,-0.0456585025,0.4272,0.0314668079,0.123768241,2.7652356145,0.1411968854,0.063,0.0145602198,0.4795016077,2.1479174083,-0.0874701704,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.4074,0.0586876478,0.6698515805,2.6083830711,0.2769328898,0.184,0.0440908154,0.7483872449,1.8048601585,0.5441210497,0.4086,0.0426502052,0.2216782834,2.2834372582,-0.0910294776,0.057,0.0125698051,0.2858980957,3.7465950969,0.6616216908,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.4266,0.0451822974,0.256936406,2.1962284563,-0.296443109,0.1626,0.0261961829,0.2340732146,2.5883423334,0.3590587523,0.4108,0.0415855744,0.0298186744,3.5863397016,0.4836033225,0.0586,0.0133805829,0.219814297,4.6712379638,1.1644859871,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4082,0.0424,-0.059198671,2.0705318911,0.4381597309,0.2016,0.0297899312,-0.1886667465,2.0012662463,0.145486421,0.3902,0.0253171878,-0.0302072646,2.8362963387,0.3186244475,0.0666,0.0080894994,-0.154946852,2.3979157824,-0.5255386707,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3604,0.0270894814,0.0109783467,3.3905197189,0.3923332485,0.2096,0.0222225111,0.0061146015,3.7562730855,-0.5811113505,0.43,0.0289136646,-0.0985576923,4.5859469792,-0.0322689762,0.0582,0.0097857039,0.1370775581,2.1880170351,0.3499555528,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3954,0.0450759359,0.427777136,3.2157075237,-0.0825255178,0.235,0.029866369,0.2863070539,2.671856462,0.182426946,0.3696,0.0311743484,0.4851803303,2.4627120931,0.5342624837,0.0504,0.0112178429,0.3992254763,10.3173731141,2.3227572052,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.3358,0.0311024115,-0.1082866931,2.4777475333,-0.4783483421,0.2002,0.0253960627,0.0867657831,2.5248436346,-0.0379734488,0.464,0.0412067956,0.125925383,2.8103339202,0.4926457659,0.0542,0.0122212929,0.3801652893,2.8343020562,0.3171824169,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3394,0.0409956095,-0.0392953969,2.4836329895,-0.1200256703,0.2276,0.0299372677,0.0797729202,3.8403565766,0.3036323294,0.433,0.0329241553,-0.1285859058,2.4654007979,-0.5267053406,0.063,0.0134164079,0.5747049655,2.2107407407,-0.0795046392,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3372,0.0431295722,0.1711417843,2.7584901143,-0.2014598784,0.181,0.0290172363,0.567192584,3.1003407789,0.6588761478,0.4818,0.0437465427,0.0555301501,2.3348545804,0.4320914746,0.0598,0.0120399336,0.2249911931,2.7711741444,0.4595083774,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.5043209877,0.1151362817,1.1440718162,2.9360302992,-1.0306950867,0.1635802469,0.1557342693,0.8232242125,1.4961568105,0.1496273464,0.3320987654,0.0699194999,0.5007621291,1.4953405922,-0.383891585,0.3944444444,0.0801233617,0.1245002856,4.9643121302,1.6814349698,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.4945005612,0.1073552654,0.0684433661,2.458996464,-0.6027850975,0.1638608305,0.1620209422,0.1375220777,1.1220720985,0.1261708526,0.3416386083,0.0865755734,-0.2021867447,1.5197383681,-0.5507332984,0.4702581369,0.0889081592,-0.2805351401,1.8152574135,0.2671027503,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.3345679012,0.1179028505,-0.1510164131,3.2089365727,-1.1455111337,0.2925925926,0.0978507023,0.3934299142,2.0282515127,0.3669958672,0.3728395062,0.0800995798,0.0866079785,2.3502608389,-0.1325201174,0.375308642,0.0687987817,0.0848950228,2.0937164474,0.2840499363,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.5432098765,0.0711351125,0.0728005373,1.4644650893,-0.6088975638,0.0987654321,0.1222159869,-0.3350383632,1.9760516451,0.7215375318,0.3580246914,0.077296177,-0.4241587575,2.3403998334,-0.9645080387,0.4518518519,0.08574694,-0.710373444,2.4302740031,0.7787709389,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4592592593,0.1390492901,0.432179644,1.5908388965,-0.4547331996,0.1481481481,0.1255987034,0.443902439,1.7098298677,0.1859050752,0.3925925926,0.0730953865,-0.0247771567,3.8760342495,-1.0656522268,0.3901234568,0.0926213947,-0.0130458071,3.5724056617,0.8564852302,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.412962963,0.0604055794,-0.2672553031,5.9354471706,-2.089514328,0.1111111111,0.1047565602,-0.1428571429,2.8125,0.7954951288,0.4759259259,0.0849432959,-0.3208287002,2.0144085501,0.1981158786,0.4487654321,0.149295965,0.1694462812,3.6797858698,1.3557497887,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.4864394864,0.1305659563,0.3188855982,2.9894575228,-0.6117418301,0.1738298738,0.1035045061,0.3600206297,1.9320357027,-0.0232540396,0.3397306397,0.0438933387,-0.3352164598,5.3624968361,1.7977412917,0.2122359122,0.0268760455,-0.2017028053,3.2556831927,-1.0078416573,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.5304843305,0.0870574346,0.780606012,1.3109213925,-0.2729710256,0.160968661,0.1044958941,1.0334195156,1.72177475,0.4744195033,0.3085470085,0.0421151624,0.3757276546,2.0188743897,-0.4077597773,0.160968661,0.0423534722,0.4417195615,2.7585276714,-0.4198878368,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.5533429533,0.0708557303,0.7049917988,1.8843751916,-0.6907419872,0.1935619936,0.0642870403,0.1895855871,2.036814378,0.3012304399,0.2530950531,0.0404402337,0.3842634407,2.7082990059,0.2235981586,0.2204166204,0.0559378811,0.8296181573,1.5981779975,-0.3901458775,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.4052749719,0.1704897891,0.6187329363,2.3914448874,-0.4475414948,0.2354096521,0.1773951417,0.5252839302,2.6575775903,0.9313626677,0.359315376,0.0597627026,0.1637773182,1.4123912256,0.3478783558,0.1734006734,0.022531266,-0.3217168433,2.4020105439,0.0227592654,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.2390572391,0.1100538929,0.324251947,3.0157227993,-0.8563681377,0.3223905724,0.1269007444,0.8519280568,2.0579754394,0.3681633932,0.4385521886,0.051601455,0.5150860155,2.6983478354,-1.0012896279,0.1481481481,0.0198481921,0.4345132743,2.4568215931,-0.0436298622,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.5275699609,0.1009408708,0.4679689767,2.0008340929,-0.1459530153,0.1779017279,0.0861750996,0.4023436278,2.5901320739,-0.9436362643,0.2945283112,0.0938357757,0.259050629,2.9367744888,0.9236452241,0.2237685154,0.1116556144,0.6393900441,1.5598777806,0.4218562682,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.6364561987,0.0857002741,0.2480595629,2.2883245278,0.4952421107,0.1166773542,0.0789323562,0.315254364,2.6987183716,0.6970273104,0.2468664471,0.0491771199,-0.0107719427,1.9635158334,0.485501358,0.154707235,0.0322550344,-0.3925098604,2.1393769547,-0.4526895948,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.3276612277,0.1004642324,0.3849626186,2.6204400697,-0.06533117,0.2826728827,0.1367398742,0.3346687714,2.5471479078,0.6206843212,0.3896658897,0.0577503443,0.3375111361,2.7401176364,0.3731731637,0.1660839161,0.0446452368,0.5566981085,1.7430925529,-0.290648291,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.4526500629,0.0887578457,0.7088664848,1.942071264,-0.0819364478,0.2371430624,0.0939068861,0.5492405143,1.7238930712,0.3419046422,0.3102068748,0.0422824194,0.1612269455,1.9562131431,0.3649178663,0.1400700736,0.0202622388,0.41758133,1.9387399098,-0.495947344,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.2269360269,0.0752161724,0.0257316709,1.847640294,0.1954734044,0.3601571268,0.0871905804,0.2338101654,2.434493351,0.6877205559,0.4129068462,0.0414778131,0.4816911254,2.3275156541,0.6720054567,0.1012345679,0.0152505389,-0.176037773,2.4138181489,-0.2004168449,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.1738927739,0.1395552232,0.584925582,2.6067604474,0.8597460721,0.3794871795,0.1413211376,0.39375381,2.7542189081,0.5564575357,0.4466200466,0.1093611549,0.5778636742,2.0479086728,0.6560069434,0.1633644134,0.0263030544,-0.0468795311,2.7281523239,0.6100267761,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.3673469388,0.1138312961,0.4372294372,1.4220918367,-0.0960451561,0.2902494331,0.1007986883,0.1503798215,1.6575597453,0.0880944026,0.3424036281,0.0343894578,0.4031945789,2.5153497164,0.2121485001,0.1315192744,0.0217498028,0.0467980296,4.081758034,1.2465535623,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5984853871,0.029117551,0.1937686978,2.4037361025,-0.4161319218,0.1728155863,0.0350807905,0.4800226103,1.8042027335,0.2080462397,0.2286990266,0.0183462861,0.2869153545,2.7669634149,0.3361101479,0.0543953767,0.0178625845,0.7490056359,1.6636472,0.4761457305,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.6651163685,0.0491983607,0.7386239626,2.0044291424,0.5752673357,0.122205511,0.0366149433,0.2045325039,2.0763591457,0.0514549622,0.2126781205,0.0414262551,0.561801579,2.1732933279,0.8498275815,0.0687969506,0.009865988,0.6810515409,1.7285717179,-0.0458637539,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.5657856189,0.0366962909,0.1657489441,1.7582090577,0.2668402461,0.1977187184,0.0304002147,0.0882202313,1.4513468671,0.0281600458,0.2364956627,0.0340636144,0.7056409451,1.5708301821,-0.2153791616,0.079232543,0.0159313107,0.5744817563,2.7251624185,-0.8289610786,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.6838229532,0.087173047,-0.4340463915,3.4894327014,-0.4623774119,0.0703368622,0.0240759632,-0.6601619098,2.3532626687,-0.4838409325,0.2458401846,0.0731976196,-0.2664115304,3.4698979344,0.9443699096,0.0457420108,0.0179708831,0.2546576924,3.7820794839,1.0728784835,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.6294862912,0.0687973967,0.5782757911,1.3076220903,-0.4079420983,0.1509659212,0.0328613339,0.2078784818,2.1082279952,-0.3982683992,0.2195477876,0.0434166066,0.735355542,1.4354587539,0.4462485961,0.0561602196,0.0101645162,0.2200870831,3.6610975715,1.0403395189,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.6412193833,0.0590400333,-0.0396817455,1.6041032063,0.4129235619,0.1158601078,0.0536206748,0.1280214862,1.3690444317,-0.3093106596,0.2429205089,0.0164720589,0.0309837571,2.0975597404,0.4067810645,0.0389805808,0.0106783177,0.4399988006,2.2049443899,0.218576664,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.2722,0.1000807674,0.7723841847,1.516062971,-0.4305981126,0.2282,0.0707372603,0.8253447888,1.9048383494,0.3768619271,0.4996,0.0512039061,0.5710546027,2.2372363107,0.441020156,0.0526,0.0117575508,0.1027385069,2.2451302485,0.270186893,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.431,0.0355808937,0.322610236,4.6392676115,1.0936963028,0.2264,0.0407558585,0.4572030972,2.7530699585,-0.3055390643,0.3426,0.0201057206,0.2143943844,2.4769360668,-0.0203810835,0.0502,0.0097447422,0.0308199263,2.8205237305,-0.3803749107,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.4998,0.0599079294,0.9284961687,1.7039501749,-0.2726961066,0.1584,0.0305522503,0.6156229183,3.230983857,0.7491440208,0.3418,0.0398467063,0.7106874863,2.0774209916,0.1676270874,0.0404,0.0091564185,0.6134641707,2.6945754545,-0.5870615974,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4436,0.0645990712,0.3512944485,5.6101069775,1.7685815895,0.2176,0.0392458915,0.4404113897,3.1374400619,-0.9285065286,0.3388,0.0390199949,0.0952001127,4.6012768384,-0.8939034282,0.0472,0.007222188,0.0504408382,2.1634423576,0.0002548384,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.6933092784,0.1076512478,0.7617212915,2.1709123727,0.4360546543,0.109243299,0.0602782874,0.9205364802,1.5533692931,-0.1235694883,0.1974474227,0.0582825441,0.4567105983,3.1332243663,-0.6669078532,0.0354804124,0.0075980671,0.3966784887,2.8053100835,0.4102907093,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.2328,0.0509721493,0.1579115883,2.2428153117,0.2960989128,0.2298,0.0537304383,0.6481474148,1.9719705871,0.0304748346,0.5374,0.0453457826,0.4744695182,1.9183153628,0.2368170193,0.0602,0.011088733,0.5212056728,2.2186756176,0.3676030825,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.3596,0.0332240876,-0.0548901857,2.7381122445,0.3246072704,0.2154,0.0266803298,0.0997334208,5.0845730143,-0.4646279203,0.425,0.0367151195,0.2702492212,3.8669773442,-1.1395785491,0.062,0.009486833,-0.2031558185,3.98,-0.6535373831,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.3298,0.0433700357,0.5683073899,2.6029171985,0.6018044547,0.2302,0.0326337249,0.181618187,3.1238552692,0.1000188422,0.44,0.0301662063,0.0771812081,3.1981040937,0.0655707901,0.0552,0.0111785509,0.190450582,1.9839252018,0.0143291612,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.5476,0.0676626928,0.7285101392,1.7078808561,0.0924124131,0.1666,0.0364065928,0.60811257,3.5035458065,0.2089699167,0.2858,0.0437876695,0.7023076809,2.0082407324,0.1583890253,0.0566,0.0078383672,0.4424181995,2.9922536214,0.1474119193,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.2628,0.050558481,0.5440077109,2.6649110643,0.0840039957,0.1792,0.0264832022,-0.0493808461,3.403424563,0.4190625382,0.558,0.0433128157,0.4800708025,2.2022347143,-0.2817801301,0.0664,0.0160324671,-0.1098796607,2.5889276553,-0.2687007865,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
