Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.3237,0.0300966776,0.4002125703,2.7452219537,0.164235093,0.1526,0.0237747765,0.2129398748,2.4857856964,0.3987476329,0.5237,0.0297289421,0.0916248196,2.66491524,0.2071022114,0.077,0.0170880075,-0.1607636967,3.6333739914,0.4629538528,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.2878,0.0394481939,0.285890231,2.9191761934,0.0949914049,0.1539,0.0280230262,0.0546895077,2.7994130221,0.4273925996,0.5583,0.0301597414,0.3601480552,3.3806693378,-0.717498772,0.0763,0.0228650388,0.328687145,2.6855470183,0.4016492811,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.3453,0.0341966373,0.0773224444,2.5553649302,-0.1345339049,0.1714,0.0267776026,0.2168119362,2.5717208444,-0.2153218849,0.4833,0.0295399729,0.185211474,3.2433704282,-0.4532075999,0.0755,0.0124197423,0.0262926972,3.6283291611,-0.0516770169,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3934,0.0480982328,0.4893489216,2.267595589,-0.0752333357,0.151,0.030724583,0.5568087682,2.8132765369,0.4038062832,0.4556,0.0331004532,0.1943298526,2.8777417899,-0.1813636812,0.0623,0.0062617889,0.1946590484,3.0856662778,-0.2452543051,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.2566137566,0.1778989887,0.1967847366,1.8387990156,0.1547565945,0.3888888889,0.1543827037,0.1679389313,2.5435795249,-0.066016764,0.3544973545,0.0557755784,0.6460438365,2.243337201,-0.0866459726,0.3055555556,0.0427394032,0.1553398058,2.7520808561,-1.1541925761,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.3576719577,0.0790186442,0.1715830649,2.3346717794,-0.5179039263,0.1307760141,0.0884102902,0.1250239775,1.711527015,-0.2282247772,0.5115520282,0.1292495839,0.3925306255,1.447362207,-0.1059616044,0.4354497354,0.1530075118,0.30288853,3.9114677187,1.268429809,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.4685185185,0.1088977069,0.4099479201,2.5220974423,-0.3386627065,0.200617284,0.1468565093,0.4709882874,1.4587724282,-0.5171709423,0.3308641975,0.0759083589,0.2356541699,1.4862840206,-0.3735088703,0.3555555556,0.0314269681,0.4705882353,1.5,0.7071067812,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.0973544974,0.1051726223,-0.3029718036,3.1678931435,1.0946957062,0.3293650794,0.1477725776,-0.2284381978,1.8134757618,-0.3420904079,0.5732804233,0.0589205171,-0.1569228227,2.1882264457,-0.1155162312,0.3531746032,0.0730503714,-0.2682809515,2.6134064019,-0.9304221604,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.3430335097,0.1457442812,0.5381922386,1.8179659204,0.121616037,0.2010582011,0.0838461587,0.5086930349,2.0937836728,0.3364223452,0.4559082892,0.1204276921,0.5598246145,2.1020946891,-0.7355932939,0.2861552028,0.0717327553,0.3139817183,3.0191012319,0.9076258791,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.375308642,0.1548952279,0.7250083256,1.4954471234,0.3041232336,0.2432098765,0.1498233477,0.6126259034,2.2408348121,-0.4302820851,0.3814814815,0.0654728501,0.214984624,3.0772032,-0.3018497428,0.312962963,0.1193546892,0.3471708529,3.9523797216,1.352301755,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.3315375982,0.0561871612,-0.1800454148,2.2188159673,0.1617109626,0.2551066218,0.0739842754,0.4036470543,1.6475988087,-0.1391726324,0.41335578,0.0629152807,1.0060734158,3.3546291862,1.039080228,0.1551627385,0.0257006013,0.1106783467,1.5804588015,0.0856111138,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.6164021164,0.0726914805,0.430409555,1.5666570849,-0.0868116484,0.0605616606,0.0307236517,0.1561839025,2.3618702692,-0.437558968,0.323036223,0.0486027337,0.5239861171,1.4794604603,0.345566602,0.2237281237,0.0592183774,-0.0005023842,2.5793759276,0.7134359939,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.4781033781,0.1097281098,0.6183563884,1.9997111039,-0.0056596732,0.2090761091,0.1127110159,0.6617459289,1.6104216849,0.3516798371,0.3128205128,0.0311443881,-0.6039990134,3.1927177751,0.775374476,0.1685388685,0.0324071502,0.5978992829,1.4611107109,-0.411627057,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.3640817176,0.1179588592,0.9905842178,2.9387116375,-0.7780975257,0.2194349143,0.0824958672,0.5831604302,2.6783874606,0.9636363257,0.4164833682,0.060188583,0.6328863321,1.6126730712,-0.1988897055,0.1949693293,0.0716310601,0.3819982862,2.7342386892,1.140707943,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.5483618234,0.0636042678,0.1432718912,2.3410491385,0.3504166272,0.1141229141,0.0872393386,0.4900549918,1.9268357815,0.6191101301,0.3375152625,0.0520738054,0.5034186485,1.3427734623,-0.1232136778,0.2183862434,0.0647607033,-0.4695106721,4.1809798221,1.3286894984,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.2260252094,0.0877241571,0.2991315961,1.4982105773,0.3485557165,0.3681602348,0.05501264,-0.1080107283,1.6253956053,0.4487685894,0.4058145558,0.0579788611,0.3308014779,2.0554169318,-0.0237794935,0.1952214452,0.0305235953,-0.2383028752,4.0908942753,1.4504869229,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.1953936059,0.072867458,0.7555551825,3.6802481116,1.4069566428,0.4413521482,0.0729844453,0.3535809772,2.8801905699,-0.7505351897,0.3632542458,0.0430217565,0.3489867536,1.7784226475,-0.2923844919,0.1277103244,0.024029565,-0.3045050036,1.1965649208,-0.2233564214,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.5796791166,0.079139804,0.5946375213,1.7517648374,0.4124150582,0.1338563171,0.069839545,0.5725459009,2.122033226,-0.6855495085,0.2864645663,0.0384600737,0.4612862433,1.7256867484,-0.4785565504,0.1663252825,0.0610394317,0.5035113148,2.8741891236,1.0418928818,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.5240208351,0.0998041658,0.8575114336,1.7460186733,-0.2560906051,0.1466171688,0.0776053299,0.67479073,2.2798131386,-0.6824979502,0.329361996,0.0416284961,0.7245105736,1.9305757198,0.1669383876,0.1146220035,0.0324440833,-0.3194472145,3.0219562923,0.7220736957,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.5937225893,0.0697258382,-0.0954058083,1.6814657386,0.2614136863,0.1381301838,0.0367512919,-0.364219743,1.4300792812,-0.1153568536,0.2681472269,0.056465314,-0.0888116965,1.3762753074,0.1782734974,0.1642126236,0.0358971994,0.4841348071,1.9340352716,0.1144229038,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.5868116902,0.0327963004,0.2131778834,3.6099321853,-0.9783292465,0.0871949365,0.0663314414,0.3353492965,2.6230236646,0.4711787162,0.3259933733,0.0545076696,0.2102319182,1.8832973772,0.5201802066,0.2096936045,0.0447146816,0.0124771195,3.3335138453,0.1237205982,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.2789044289,0.0793570221,0.179382115,2.9730931613,0.4083267982,0.2433954934,0.0585674354,-0.3048670455,1.4602547404,0.4291089992,0.4777000777,0.0729245758,0.5259145168,1.4199786897,-0.2056459096,0.1248640249,0.0289670746,0.2933099861,3.4631423447,-1.2979662402,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.376,0.0696562991,0.6917102291,3.9511829629,-1.0164351809,0.2827,0.0713947477,0.7132172673,3.636706035,0.9667267398,0.3413,0.0342755015,0.4801227516,3.2248470218,-0.3458510985,0.0383,0.0125143917,0.5809688926,3.0640566365,0.6256121276,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.6295549569,0.0569466183,0.4351092233,2.8301442427,-1.0847368353,0.0866132001,0.0155580213,-0.0811645283,1.660915138,0.1532242743,0.283831843,0.0512161176,0.7309274272,2.2479653935,0.9386739537,0.0586398179,0.0180524118,0.506628871,2.1603214569,0.2832010373,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.6603987346,0.0621083085,0.5617083517,2.3511698695,0.5243846351,0.1131644032,0.0376731117,0.366546303,1.5319120194,-0.121625316,0.2264368623,0.0342312199,0.3556061679,2.1139661098,-0.5751682654,0.0686021591,0.0174044411,0.5930763064,2.1935026547,0.8030879796,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.708617165,0.1071863876,0.3661562363,1.6671368434,0.2677166511,0.0452656932,0.0359635619,0.4089831479,2.0201783652,0.0423108296,0.2461171418,0.0720031658,0.3318809997,1.5738555048,-0.35478196,0.1383255464,0.0355838984,0.2649068291,2.252419756,0.8884442955,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.618233505,0.0906866804,0.902303994,1.3096844686,-0.0295200319,0.1756953071,0.0467023194,0.8277536812,1.3572903332,-0.3333201539,0.2060711879,0.0467961563,0.899995417,1.4288407613,0.2673295971,0.0577711806,0.0051598041,0.1651046473,2.658507426,-0.0001447132,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.2997676768,0.0432829344,0.5075656506,5.5637523736,-0.2309037495,0.3345717172,0.0558609204,0.6058053772,4.7725734247,0.1346978442,0.3656606061,0.0302302575,0.4832179634,2.7653410454,-0.0444676194,0.0665131313,0.0113233853,0.3687071527,2.532691875,0.6040500651,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.3472,0.0676916538,0.7987316449,6.3994515911,-1.6989429269,0.2482,0.0572255188,0.5293071697,3.0387364415,0.3818281597,0.4046,0.0361917118,0.4195727737,3.5109406326,0.6382585699,0.052,0.0126491106,0.0346060529,2.33078125,0.1096915063,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.4053,0.0432135395,0.3909072756,1.9639181679,0.0171852386,0.2013,0.0287195056,0.3105716296,2.3524481899,0.2650501569,0.3934,0.0333832293,0.4216687174,2.8119553155,0.1653981602,0.0685,0.0147732867,0.5909809583,2.2263750625,0.0148870915,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.3712,0.0364219714,0.5071036528,2.273986475,-0.3854286538,0.2259,0.0316494866,0.3969105391,2.6637685361,0.491663902,0.4029,0.0311141447,0.2619670078,2.3358403733,-0.0852975354,0.0537,0.0107615055,0.3100971863,3.1013657806,0.0131237518,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.4934,0.0588764809,0.7519825622,2.3054308946,-0.311854742,0.1689,0.0506190676,0.8447699823,2.007151054,0.3681119434,0.3377,0.0250241883,0.1849076511,3.4296779479,0.7122037835,0.0603,0.0133195345,0.4384947832,2.7298559011,0.2720266334,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.5151,0.0875013714,0.7124528797,6.3190181756,1.6961487082,0.1506,0.0422923161,0.6587660876,3.704208061,0.4430551834,0.3343,0.0695270451,0.7212885386,4.0394569152,-1.1090357391,0.0469,0.0126447618,0.62983687,2.2274685015,0.1702804161,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4139,0.0664325974,0.5467469071,2.9649201118,0.642245823,0.1845,0.0381608438,0.259880001,3.3256149275,-0.7091375571,0.4016,0.0458959693,0.6584828619,1.9238808751,-0.0775261935,0.0574,0.0102586549,0.3925764897,3.5702025711,0.7441946009,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.3624,0.0450359856,0.4886252415,2.6188105433,0.2506776721,0.2198,0.0336743226,0.3653633913,2.9935143364,-0.4148088809,0.4178,0.0353434577,0.2558061137,2.3805499894,0.2197097283,0.0557,0.0116193804,0.1609415899,2.8811177171,0.4039158893,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3766,0.0434101371,0.5659890457,2.4385410838,0.2017704833,0.2069,0.0381692284,0.5494030765,2.5088091414,0.0070379337,0.4165,0.0372189468,0.3633596991,2.7081301793,-0.0693302974,0.0534,0.0146778745,0.2875725136,1.9528170503,0.0595180329,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.6115,0.1159018982,0.8394532723,3.6785642187,0.9080537788,0.1502,0.0588808967,0.7501345876,2.9253906903,-0.6524526094,0.2383,0.0679161984,0.8519618814,2.9319081041,-0.5182359979,0.0477,0.0098086696,0.375261435,3.1241378783,-0.2346994308,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3508,0.0590538737,0.4054076469,2.1251185018,-0.0557689518,0.1622,0.0490628169,0.63354365,2.3637302679,0.158355388,0.487,0.0417133072,0.3602718773,3.2102715022,0.2177838048,0.0562,0.0115134704,0.1686351222,2.6224184155,0.2758805717,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.4024,0.0425586654,0.2702214063,2.5668980643,-0.146006412,0.1653,0.0345023188,0.3109516518,3.6209776054,0.6577757671,0.4323,0.0321124586,-0.3030974022,2.5244583813,-0.5496055327,0.0467,0.0152843057,0.49658849,3.7370309773,0.8447331464,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.2889,0.0375671399,0.0840327642,4.105541917,0.8535021693,0.2287,0.0287716875,0.1212603779,2.7944850195,-0.2165150009,0.4824,0.0341209613,0.2316258274,3.1600343575,-0.1045022846,0.0599,0.0124294006,0.1738264006,2.5473818186,0.3196761863,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.3795,0.0315317301,0.1783927573,2.7101866029,0.2605706501,0.1912,0.0273780934,0.2202556297,3.4477515871,-0.1856657455,0.4293,0.0364144202,0.1087102208,3.7431947088,-0.3797701101,0.0543,0.0121659361,0.2067385984,2.358491067,-0.0118488558,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.469,0.0424735212,0.5957768898,2.6986384039,0.0064994191,0.19,0.0304959014,0.4879385965,2.6163718349,0.1898721573,0.341,0.0313687743,0.3308617706,2.5225374281,-0.3101383066,0.0569,0.0108115679,0.1084551052,4.6585059006,0.9648698939,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3444,0.0314426462,-0.2063048454,2.5672985658,-0.1767782236,0.2039,0.0268940514,0.0204751459,2.3582427488,0.1822769808,0.4517,0.0302590482,-0.0737753494,3.0633133473,0.4749231056,0.0559,0.0096275646,-0.1505439922,3.8281075849,0.668446955,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.3287,0.0341732351,0.1936747836,5.4895639951,-0.9747668231,0.2163,0.0330274129,0.2656532456,3.3996830997,-0.3991174061,0.455,0.0392428337,0.2469346049,3.6294273908,0.4311317394,0.0584,0.0164754363,0.0587236962,5.5974322232,1.2191179183,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.4255,0.1028554811,0.8098668995,3.6410838075,0.9603767966,0.2055,0.0512274341,0.7608404067,3.7593025599,-0.9038588982,0.369,0.0627933117,0.7359434015,2.9018857934,-0.3007948154,0.0502,0.0127263506,0.6152192713,2.3225488385,-0.0374468792,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3149,0.0546853728,0.5958829257,2.4230485488,-0.4782758722,0.2019,0.0279265107,0.1709563369,3.3378283114,-0.0548555367,0.4832,0.0486287981,0.3709757777,3.7786707591,0.4936764252,0.0573,0.0121330128,0.0004392922,2.5903953194,0.1537337632,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.3851851852,0.1199565536,0.4516058792,2.1530862386,-0.0445617916,0.3098765432,0.1352429551,0.1721423031,3.5855751828,-0.9784159094,0.3049382716,0.0668436152,-0.3841489872,1.5423538264,0.1202659379,0.4061728395,0.0829598397,-0.0650478219,3.5851370949,1.1385329364,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.3179012346,0.1452677812,-0.3380123308,1.7732994213,-0.181613854,0.2716049383,0.1281782357,-0.6645174665,1.4001097077,0.3057107326,0.4104938272,0.0644404237,0.1887489539,2.2251117244,0.2875412579,0.337037037,0.0637209279,0.3745883956,1.5302256437,0.0679911232,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4172839506,0.1476018735,0.0008582887,2.3694522897,-0.6627850919,0.1203703704,0.0807203508,-0.2166910688,2.1315789474,-0.0332049088,0.462345679,0.0955016277,0.0698564192,3.0250591791,0.9753344042,0.4067901235,0.1004030894,0.047059727,2.405727926,-0.0484854355,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.3709876543,0.1527475341,0.7406753465,1.8783336461,0.227497242,0.174691358,0.1080158727,-0.7586026978,2.1288208038,-0.4771519508,0.4543209877,0.1189165128,0.4667263321,2.2681565252,-0.5105882544,0.3709876543,0.0598224269,0.0412784412,2.4348975641,-0.5528319694,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.3055555556,0.0633430792,0.0018691589,2.2526627219,1.0052434221,0.15,0.1018350154,0.6604651163,2.0146683673,0.3331719574,0.5444444444,0.0849836586,0.7355738744,1.707977208,0.1385663861,0.3222222222,0.0662020849,0.190091001,1.4077563975,0.4975990871,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.3012345679,0.1043885383,0.2486398306,2.1638312872,0.7301021833,0.2055555556,0.0770245716,0.1557035803,1.9519015002,-0.1338311261,0.4932098765,0.0537852368,0.4488635509,2.4081448111,0.4631547396,0.3820987654,0.0751211996,-0.2745435335,1.995834548,-0.7289981387,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.2506734007,0.0788820698,0.1770419153,2.8195638808,-0.9871784071,0.4090347924,0.1053932412,0.7034109111,2.8476579909,0.9037243877,0.340291807,0.0463949227,0.5561392177,2.1489166138,0.0267748451,0.1514590348,0.0237611749,-0.3726845574,5.0582480328,1.5539130753,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.5021965689,0.1517437677,0.4493233566,2.4278735399,0.2232519823,0.249323516,0.1129979613,0.3714083564,3.4090789388,-0.8697752221,0.2484799151,0.0711654308,0.5440324857,1.8391838548,0.0626816284,0.182048507,0.075850415,0.1159852394,4.9544026028,1.5533990936,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.3185142018,0.210167256,0.9577750795,1.8835680228,0.337791598,0.3792022792,0.1668545,0.8399324118,2.0172606641,0.2284774244,0.302283519,0.0799169543,0.385880404,1.5704881816,0.2522015155,0.1907062074,0.0353280805,-0.2815916297,1.6313948843,-0.0055662192,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.3484848485,0.1059068417,0.2094310017,1.7047499949,-0.1543163154,0.19332211,0.1083089094,0.0578026336,2.0949652389,0.765647616,0.4581930415,0.0459523667,-0.143164977,2.8509774803,0.7103172739,0.154040404,0.029449252,0.281986532,1.5757641292,0.1324069959,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.2314814815,0.1416394309,0.2830558276,1.4213236906,0.1732079826,0.3858024691,0.1501282285,0.3585812902,1.4839741506,-0.3739815284,0.3827160494,0.0536362568,0.3188460097,1.7336739617,0.223314641,0.1697530864,0.0402419902,0.5784543326,2.2860207612,0.9023117516,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.5762006512,0.0868716889,0.3459026286,1.3282503326,0.2239503326,0.1487179487,0.0715742126,0.1624175273,3.0427691788,-0.4587907206,0.2750814001,0.0708344425,0.619685747,1.7783230393,-0.2797633675,0.2231074481,0.0699661933,0.4821805322,3.2259152838,0.6328760187,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.5454068047,0.1368060296,1.1325427149,2.5942881802,-0.9896885266,0.2016090387,0.098542549,0.911426893,2.7630617632,0.7831525657,0.2529841566,0.0479601104,0.8030708067,1.8381013903,0.6412157573,0.1451432425,0.0334282,0.1282542806,1.6457414694,-0.5311074434,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.5181136197,0.1269745175,0.1326090153,1.9248974961,0.2236581963,0.1449804613,0.0916866869,0.1811453379,1.9577374349,0.0004108065,0.336905919,0.0782268434,-0.0159032849,1.8482015678,0.6258631298,0.1456136646,0.0372025351,-0.1524735258,1.6811456669,0.294591851,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.6054647785,0.0412726907,0.1685826527,2.0653217473,-0.4309824614,0.1330912612,0.0570134932,0.4860773688,2.1250768268,-0.2764898931,0.2614439603,0.0477275485,0.5182142215,1.7989328802,-0.049212916,0.1222101186,0.0222434642,-0.2594851384,3.1920441464,-0.6110561128,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.5962905175,0.0807406599,0.7131056895,2.6205112477,-0.5740895532,0.0929074099,0.0867211086,0.8815443836,2.2977843136,0.5892328773,0.3108020726,0.0465909282,0.4335758904,3.9118064414,1.1441067045,0.1944490532,0.0800462624,0.1365550242,2.8585759315,0.9639059648,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.269940246,0.089188594,-0.1182631827,1.8120849046,-0.2374973244,0.3208503832,0.0689302777,-0.4989028964,1.7723272265,0.5437087981,0.4092093708,0.0528711674,0.4358996796,1.6906701649,0.498414635,0.1474844636,0.0270586519,-0.0938133582,1.8359559484,-0.0338938277,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.2181947682,0.0733443142,0.2489600038,2.4973849567,-0.3861514616,0.4346254568,0.0842994063,-0.1807381844,2.958830968,0.8391174288,0.347179775,0.0503816965,-0.1827110133,2.0193626043,0.6626685111,0.1284554951,0.0296543867,0.2302438607,1.9047371923,-0.216559694,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.6069687356,0.0413950143,0.1622737863,1.8463324292,-0.0573587401,0.0894118128,0.042752455,0.510387798,1.5173720554,0.034077173,0.3036194517,0.0237183115,0.3460865446,2.2923583217,0.5914512002,0.0820157662,0.0133163304,0.254631998,2.2416304577,0.0679633903,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.6686968147,0.0145184882,-0.4993764606,1.9509030037,-0.615474443,0.1129093905,0.028549818,0.6331341569,1.7002220327,-0.0534390905,0.2183937948,0.02499707,0.6396193698,2.1768326875,-0.4942976166,0.074639718,0.0100105873,0.5273109406,1.7566912868,0.3923788565,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3397,0.0927330038,0.7355257863,3.1503040345,0.6289579901,0.3208,0.1079090358,0.6879577828,1.9119676343,-0.1484299855,0.3395,0.0498021084,0.704001016,2.5432060237,0.1855787593,0.067,0.0119163753,0.3827508455,4.3600476096,1.1789907111,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.521836633,0.0395501035,-0.1786554918,1.8743757732,-0.1495454641,0.1557565943,0.0326867296,0.5127139303,2.1049276641,0.6334922216,0.3224067727,0.0237274696,-0.3495954945,2.910216106,-1.0587403258,0.0385977604,0.0125825596,0.5179535777,2.674930053,0.6988840707,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.3883920677,0.0393769322,0.4709030145,2.3103863667,-0.362087418,0.2983969486,0.031516946,0.5370875317,1.7880464049,0.466431781,0.3132109837,0.0229055388,0.3571579036,3.2890136387,1.0639333396,0.0577201428,0.009692977,0.6547860681,1.7570549715,0.4452995645,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.2874296652,0.0308833226,0.0043250324,1.6792534579,0.4954996353,0.4572945683,0.0339310388,-0.1201475951,2.175913889,0.3517904496,0.2552757665,0.0165108021,0.1276993821,2.1565504284,-0.4915766222,0.058560466,0.0091524669,0.6485377575,1.8796270964,0.4598753713,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.592,0.0939308256,0.7815124325,2.1872266093,-0.1432829684,0.1648,0.0610570225,0.7281193421,2.1382465559,0.1398912421,0.2432,0.0444720137,0.6444978398,2.2842400798,-0.1539340419,0.0443,0.0093279151,0.3523637046,3.3200227941,0.1115839788,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.3551,0.0507492857,0.7075159017,3.1322018914,-0.2606658983,0.1989,0.0382006544,0.7393950077,2.2076947915,-0.0846791902,0.446,0.0306757233,0.3535233309,3.1556058233,0.4938706888,0.0592,0.0135410487,0.0222016147,3.0487394123,0.5922847811,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.3802,0.0506750432,0.4368675272,5.2173467598,1.2690565812,0.2594,0.042043311,0.5649066166,3.2407804966,-0.430289751,0.3604,0.0376542162,0.3940829919,2.5701336241,-0.0968664404,0.0581,0.0101926444,0.2295347287,3.4217920579,-0.2724187677,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4375,0.0653012251,0.655324763,2.2131843704,0.1579935418,0.164,0.0300333148,0.4917071776,3.1330475268,-0.2625687293,0.3985,0.042086221,0.5841502068,2.1226160012,-0.2657916935,0.0491,0.0121115647,0.423674156,2.7226276245,0.5568314217,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.2187,0.0496166303,0.7391375654,4.1944107366,0.93478367,0.223,0.0325576412,0.3197687951,2.351244215,-0.1077044787,0.5583,0.0490775916,0.7772623484,5.2014116875,-1.4481892034,0.0591,0.0131791502,0.3080130682,3.0438525565,0.359179072,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.3203,0.0803206698,0.7859748563,2.3219577569,-0.3851329468,0.2334,0.0600369886,0.7122158911,2.6135373284,0.4455662262,0.4463,0.0420809933,0.5709516555,2.5360664244,-0.3410725691,0.0564,0.0124112852,0.296804946,2.5461149852,0.2119890752,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.3717,0.0417086322,0.2002557559,2.7250222551,0.0988271338,0.2316,0.0359087733,0.3667123588,2.3298857926,0.0880431435,0.3967,0.0262413795,0.0341756766,3.3439106961,-0.0943174763,0.0659,0.0120287156,0.2635155778,6.7752726567,1.3393824987,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.3431,0.0512434386,0.6171187197,5.7599144651,1.3481898543,0.2572,0.0287777692,0.4685245261,2.4356630662,-0.0059374141,0.3997,0.0381367277,0.5455168961,5.707399749,-1.1112756843,0.0574,0.0102586549,0.147618096,2.8616088242,0.6330444678,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.3387,0.0401348975,0.260314243,2.960994126,0.4955453595,0.2036,0.0293434831,0.2518192823,2.7085240911,-0.3129072794,0.4577,0.030119927,0.1926739428,2.9830435648,-0.5032217461,0.0599,0.0123891081,-0.0293192121,2.3962510351,-0.032315873,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3011,0.0442299672,0.4646609658,2.6041933094,0.0664582819,0.1704,0.0268856839,0.2013499697,2.9651902873,-0.1197625954,0.5285,0.0367593526,0.1753518279,3.434739068,-0.2962186737,0.0705,0.0130096118,0.2162249993,2.654741463,0.3263125345,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.2175,0.0980318826,0.4160406037,1.5877436448,0.4345189088,0.2316,0.0509356457,0.4862271933,2.0040690756,0.1979772655,0.5509,0.0642704442,0.2331365488,1.9005635634,-0.2364614624,0.0705,0.0137931142,0.1119384599,2.5987816018,0.1074637794,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
