Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/10.4.in,0.6138692122,0.1349275783,0.6831419482,1.7520525720,-0.6689843349,0.0768487844,0.0600057102,0.7694531088,1.5733813002,0.3609020627,0.3092820034,0.0794781184,0.6171223418,1.9101813018,0.6961450054,0.1534183652,0.0243735234,-0.8428389722,1.8027989802,-0.2867436080
