Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/10.4.in,0.5537484737,0.1379896562,0.7185663755,1.3446670771,0.1104963799,0.1120757021,0.0484902061,0.6457109573,1.4514320051,-0.2406893951,0.3341758242,0.0907624045,0.7066364911,1.2909622173,-0.0054109550,0.1440205826,0.0236457860,-1.0851310427,1.6822841177,0.1195187342
