Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/50.1.in,0.6282758621,0.0746748799,0.8968332964,1.9559138683,-0.0670257969,0.0781034483,0.0494524117,0.8986060022,1.9250615758,0.2689003562,0.2936206897,0.0295919535,0.7275768692,3.0565789979,0.2853135356,0.0417241379,0.0109289131,0.8029237922,3.1178604939,-0.1271890370
