Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/5.1.in,0.3858024691,0.1034756458,-0.4745407348,1.8298305493,-0.1963732161,0.2098765432,0.0849746907,-0.4787437763,1.6169791355,0.1672328605,0.4043209877,0.0963239910,0.2847111395,2.2706403451,0.2480463899,0.3549382716,0.0772221976,-0.1555215896,1.8421082179,-0.3906141511
