Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/100.1.in,0.4136000000,0.0518848726,0.3199248365,3.6717434138,0.5895373737,0.1447000000,0.0330364950,0.3875957022,6.5199074421,0.9801265309,0.4417000000,0.0407751150,0.1337465822,5.0387672243,-0.9675278246,0.0676000000,0.0170657552,0.4520912506,2.3302766846,0.3914812370
