Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/50.6.in,0.5580000000,0.0314006369,0.6987951807,1.2741895667,-0.0476728356,0.1620000000,0.0074833148,-0.2730627306,2.1339285714,0.7301958931,0.2800000000,0.0289827535,0.6134453782,1.2053571429,0.3265488808,0.0500000000,0.0054772256,-0.3333333333,2.5000000000,0.9128709292
