Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.6.in,0.4577233877,0.1159437539,-0.0519176014,1.9133106678,-0.1688911309,0.1634654235,0.0584113020,-0.5675559199,1.9643496570,0.0321536665,0.3788111888,0.0692552853,0.1554225919,1.3325783578,0.1812970634,0.1808857809,0.0185076301,-0.5362821525,1.8606763452,0.7363533199
