Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/8.3.in,0.7150000000,0.0454606057,-0.2549557792,3.1584070413,-1.4212352458,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2850000000,0.0454606057,-0.2549557792,3.1584070413,1.4212352458,0.2966666667,0.1127435635,-0.6247284576,2.3401908406,0.9137947420
