Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/5.1.in,0.2600000000,0.1368697678,0.5390840900,1.4976317423,0.0025134074,0.3233333333,0.1062491830,0.2246982358,1.7074562899,-0.1406217390,0.4166666667,0.0494413232,0.3142857143,2.0351239669,-0.5516180693,0.3666666667,0.0408248290,0.4230769231,1.1666666667,0.4082482905
