Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/8.1.in,0.3379487179,0.0450990582,0.1424655058,2.7395227024,1.1063373017,0.2938461538,0.0487206477,0.7518625330,1.5928001825,0.3305635147,0.3682051282,0.0450173464,-0.2092255058,1.6509265804,0.0973358216,0.2548717949,0.0361747530,0.2133154525,1.9975452914,-0.1037403790
