Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.2.in,0.5458238851,0.1339617847,0.4902591993,2.4656805607,-0.6165302737,0.0454138322,0.0446945399,0.1000260448,3.5400503563,1.3654846226,0.4087622827,0.0929349849,0.6336060173,2.0091994881,0.2833649919,0.1757048375,0.0220806654,-0.2498294716,1.7464301706,-0.3794809516
