Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.2.in,0.5535339984,0.1662006650,0.8306184990,1.7454966870,-0.4381280715,0.1223890609,0.0421514230,0.3000683362,2.0632855197,-0.4242959643,0.3240769407,0.1336096782,0.8463630567,2.1444779256,0.7014170363,0.2282524940,0.0246021618,-0.5280248115,1.4177947065,0.2531592502
