Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/20.5.in,0.5802757877,0.0571329743,0.2354955094,2.3811279967,-0.9302314502,0.1294390053,0.0279025195,-0.3011332585,1.8182260130,-0.1470939043,0.2902852071,0.0356129810,0.2650016070,2.4141389890,0.8841031350,0.0499995594,0.0053536609,-0.2129352173,2.9998186084,1.3251875459
