Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/8.3.in,0.4013942847,0.1009841287,0.2215196629,1.9402884437,0.1323680431,0.2687386687,0.1001382760,0.2590858884,2.5319580639,0.0970713026,0.3298670465,0.0217781471,0.2070098852,1.8820040482,0.1323307174,0.1519986187,0.0248686049,-0.0840876703,2.6544371268,0.4028504918
