Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/50.1.in,0.6123629524,0.1198749406,0.9185653586,2.4237881397,0.4866018593,0.0732278195,0.0427183995,0.7571277901,3.1721402563,1.0343695942,0.3144092281,0.0908575637,0.9298745486,2.8304695700,-0.4687583371,0.0657437753,0.0114954490,0.5301612477,2.2631806749,0.2328039933
