Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.3533333333,0.0571547607,0.2015341702,1.6664584201,-0.17020264,0.15,0.0394405319,-0.4444444444,2.1683673469,-0.5433134495,0.4966666667,0.0426874949,-0.2026862027,2.6848602023,-1.0627434041,0.3633333333,0.0371184291,0.025974026,1.2989073881,0.469291273,2,1,5,0.00119,0.00119,0.00119
86,0.28,0.1066666667,-0.0526315789,3.25,-1.5,0.2533333333,0.1423610434,-0.0327198364,3.1057248384,1.3703729243,0.4666666667,0.0421637021,0.0,2.5,0.0,0.3466666667,0.0266666667,-0.3157894737,3.25,1.5,2,1,5,0.0039195,0.0,0.007839
87,0.2488888889,0.1291185693,0.5249562172,1.8905291885,0.1668867876,0.1922222222,0.0616241094,-0.7316684907,1.3476087365,-0.1127548604,0.5588888889,0.1079323062,0.5864209346,1.2577067236,-0.2866842269,0.28,0.0498887652,0.4444444444,1.8469387755,-0.3436215967,2,1,5,0.0,0.0,0.0
88,0.25,0.2236067977,0.6666666667,1.25,0.0,0.3866666667,0.2303137956,0.7289755597,1.3524645348,-0.1124674569,0.3633333333,0.0371184291,-0.717032967,1.2989073881,0.469291273,0.3166666667,0.0333333333,-0.3157894737,3.25,-1.5,2,1,5,0.003332,0.0,0.003332
89,0.3166666667,0.0802772972,-0.2307692308,1.4521403092,-0.2792046305,0.2366666667,0.0669991708,0.3720491029,2.0246299382,-0.1463000225,0.4466666667,0.0487624628,-0.581237911,2.2264389903,0.8682180139,0.3066666667,0.0326598632,0.0384615385,1.1666666667,-0.4082482905,2,1,5,0.00454,0.00454,0.00454
90,0.3755555556,0.1329902995,0.0772399922,1.9567127374,0.6461864212,0.1833333333,0.1160034057,0.1154903758,1.8612280111,-0.3598439117,0.4411111111,0.0339934634,-0.3575958925,2.2826402586,0.6120248192,0.33,0.0848819078,0.0383166078,1.4310919532,0.0255162388,2,1,5,0.00302,0.00302,0.00302
91,0.3393939394,0.0121212121,-0.0526315789,3.25,1.5,0.2727272727,0.0331953065,-0.3333333333,2.5,-0.9128709292,0.3878787879,0.0226767114,-0.5217391304,1.8469387755,0.3436215967,0.1939393939,0.0492365964,0.2367601246,1.4421487603,-0.3804646085,2,1,8,0.031628,0.030839,0.0298935
92,0.3945454545,0.0993347939,0.3501696794,1.9207997784,-0.1067022638,0.1509090909,0.0892248015,0.1927580766,2.3142933725,0.4974661626,0.4545454545,0.0198247603,0.1842105263,1.6440300463,0.2699952613,0.2127272727,0.0316894945,0.6857884116,2.8915836182,-1.2764762741,2,1,8,0.0595635,0.024953,0.023562
93,0.67,0.0659545298,0.4613434728,1.2063020214,0.3476794476,0.04,0.08,-0.3157894737,3.25,1.5,0.29,0.0717635005,-0.9230769231,1.3206239985,0.2009026265,0.3783333333,0.1082178872,-0.6205320297,1.2613539187,0.0151453179,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.3313131313,0.1155936929,0.6212965026,2.8020812615,-1.1703763869,0.1934343434,0.097979798,0.8236825902,2.03346013,0.7024865423,0.4752525253,0.0345655326,-0.5380038083,2.0431552513,0.0245561205,0.1898989899,0.0415985056,-0.169527897,2.0685297259,-0.4068404933,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4808791209,0.1042981101,0.2828739176,2.4313387695,-0.5643186459,0.215970696,0.0310786811,-0.7273841593,1.6923933587,0.653281403,0.3031501832,0.0845519639,0.1060503923,1.8381540742,0.1919559486,0.1471794872,0.0250613706,-0.4613332023,2.319625102,0.5918969488,2,1,8,0.068427,0.0188375,0.019115
96,0.5828571429,0.0794881585,0.5581527936,1.9679005669,0.4550152936,0.0133333333,0.0266666667,-0.3157894737,3.25,1.5,0.4038095238,0.086525264,0.1359002085,1.3930407937,-0.067025964,0.3942857143,0.1004931153,0.1337665948,1.6839904175,-0.3298523157,2,1,8,0.095008,0.040457,0.0342385
97,0.1309090909,0.0352558535,-0.9890510949,1.4081032141,0.3752617726,0.4109090909,0.0656562549,-0.5528905289,2.6771989913,-0.8470828206,0.4581818182,0.0506486846,-0.162464986,2.190509087,0.6261779404,0.1490909091,0.0312811828,0.7126436782,1.9945215486,0.3958703373,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.61999482,0.0738748287,0.0157921188,2.4517788314,-0.8199713829,0.1307433307,0.0649101156,-0.1817646096,2.9560525944,1.2658183089,0.2492618493,0.0228675962,-0.4956278688,1.2273607593,-0.2229948224,0.1751359751,0.0549523603,-0.0005699063,1.4668470501,-0.5321120365,2,1,10,0.066027,0.038236,0.033774
99,0.3865348937,0.0462261879,-0.807726066,2.6186458573,0.7164429195,0.2312009419,0.0546611175,0.0346339749,2.2905189407,0.7140060354,0.3822641644,0.0484298039,-0.0240732308,1.6852544912,0.4476135539,0.1370456924,0.0336617871,-0.0397978889,1.4442935475,0.464273729,2,1,10,0.0158125,0.0519235,0.035704
100,0.4646672772,0.0807561302,0.2130125171,1.5800095356,-0.087364703,0.1481240188,0.0501320702,0.4188693503,1.2808368251,0.2528973524,0.387208704,0.0444163935,0.0121534661,1.294855307,0.2249277995,0.1104072911,0.0355444986,0.130396314,1.4515552172,-0.2196823414,2,1,10,0.0485465,0.0488005,0.038192
101,0.512329932,0.0606895088,0.4121615892,2.0993212313,-0.6516155068,0.1801870748,0.0534460253,0.0507093596,3.1254267996,1.4055334276,0.3074829932,0.0299319728,0.4893762851,1.559541698,-0.0495867769,0.1270408163,0.0079696425,-0.1106233538,3.1693765117,1.445137571,2,1,10,0.040333,0.037169,0.0304685
102,0.48,0.0637897782,-0.0859465738,2.6779621076,1.114096383,0.2044444444,0.051448164,-0.1285500747,2.1988193362,0.3365218792,0.3155555556,0.0430904876,-0.2773722628,1.5439112721,0.0460847791,0.1333333333,0.0243432248,0.0,2.5,-0.9128709292,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.5987878788,0.0161414015,0.1942208166,1.4480326757,-0.1848176328,0.1411010101,0.0124157974,-0.1141957403,1.2360944205,-0.2680742567,0.2601111111,0.0095666965,0.2702583754,1.9301076319,-0.2380227952,0.0805959596,0.01353974,0.217550993,2.4640820525,0.8244996987,2,1,20,0.0474705,0.064597,0.0438995
104,0.4366214514,0.0390870905,0.5323077614,2.2837724458,-0.7158338077,0.3160749463,0.0408306552,0.5930889218,1.5184808789,-0.041873215,0.2473036023,0.0122306391,-0.0047163582,1.3138849803,-0.4075937701,0.0575575981,0.0014670588,0.0022644162,2.244885184,-0.8668844238,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5437118437,0.0377670062,-0.2996919567,1.9766281903,0.228389414,0.1673992674,0.033910633,-0.329005019,1.9692981786,-0.0645696,0.2888888889,0.0053957878,-0.6666666667,1.9556213018,-0.2715454179,0.0553927554,0.0059516765,-0.3370433993,1.4865476008,-0.0986485663,2,1,20,0.033229,0.0489545,0.0342355
106,0.7080424963,0.0212648292,-0.1997549982,2.0916036688,0.6404492736,0.0643732808,0.0180291311,-0.217752152,1.8383427605,0.3123285923,0.2275842229,0.0161852367,-0.576187954,1.9536547101,-0.7348784685,0.0883069624,0.0240275984,0.6333870124,1.4711953444,0.1585065921,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.361,0.0239582971,-0.1485532816,2.4248260875,0.1819363454,0.336,0.0352703842,-0.4620131943,1.2698198943,0.2026603944,0.303,0.0201494417,0.0701381509,2.1138707564,-0.3674514165,0.045,0.0083666003,0.1538461538,2.5,0.7683612489,2,1,20,0.0318405,0.0758095,0.04946
108,0.5348824944,0.0521768093,-0.5104071105,2.1866759348,-0.2270409845,0.1517642135,0.0354671751,-0.5302685888,2.0103866713,0.2398944388,0.3133532921,0.0171354472,-0.4436390172,2.4236986269,0.143008956,0.0598638688,0.0049641901,-1.0462742202,1.9667953666,-0.4535807004,2,1,20,0.0493945,0.066861,0.045595
109,0.471,0.0489285193,-0.4377289377,2.4066086268,0.5061857103,0.136,0.0208326667,0.7973531844,1.5411348723,-0.2906636793,0.393,0.037094474,-0.9577499386,1.5610063717,-0.0095215712,0.044,0.010198039,0.4444444444,1.9556213018,0.2715454179,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.667,0.0332565783,-0.5747330961,2.5797491245,-1.0805351116,0.092,0.0220454077,-0.5010141988,2.2386577249,0.6277727484,0.241,0.0139283883,-0.192893401,2.190509087,0.6261779404,0.038,0.0050990195,-0.7063492063,1.9556213018,-0.2715454179,2,1,50,0.098342,0.1145545,0.088522
111,0.35,0.0118321596,-0.25,2.1683673469,0.5433134495,0.209,0.0224499443,-0.4764764765,2.2095143613,-0.703681881,0.441,0.0139283883,-0.288998358,1.3296312042,0.2931045678,0.065,0.0083666003,-0.3,2.5,0.7683612489,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.602,0.0477074418,0.4378583228,1.340566807,-0.3643693238,0.106,0.0359722115,0.479014408,1.2279012157,-0.3406802827,0.292,0.030757113,-0.3394770682,2.400450992,-0.4153115527,0.049,0.0096953597,0.4700460829,1.4081032141,-0.3752617726,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.44,0.0303315018,-0.2857142857,2.5313090737,0.8546861027,0.128,0.0143527001,-0.0256410256,2.4234612122,-0.1034952924,0.432,0.0422610932,-0.2812395868,2.4659765076,-0.9184625055,0.057,0.0074833148,0.1991341991,2.1339285714,0.7301958931,2,1,50,0.0775585,0.1056175,0.080396
114,0.432,0.0297657521,-0.2234649623,2.1584339283,0.2777898233,0.15,0.01,-0.6315789474,2.05,0.0,0.418,0.0347275107,-0.3408562894,2.6055749445,-0.8167353058,0.073,0.0081240384,0.1277258567,2.2685950413,-0.1790421687,2,1,50,0.073579,0.085712,0.067947
115,0.502,0.0691086102,0.0596683194,2.7524852066,0.9281145049,0.188,0.0430813185,0.4670542636,1.7636741974,-0.403407114,0.31,0.0352136337,-0.4426229508,2.1253902185,-0.577122509,0.05,0.0083666003,0.1538461538,2.5,0.7683612489,2,1,100,0.044528,0.0564355,0.042744
116,0.31,0.018973666,-0.5714285714,1.7592592593,0.3513641845,0.213,0.0211187121,0.3282548476,1.5292987995,0.4070519321,0.477,0.0323419233,0.0654520918,2.865328722,-1.2040916155,0.066,0.0142828569,-0.5628476085,1.8370818916,0.724850867,2,1,100,0.042092,0.0598115,0.0461055
117,0.661,0.0608604962,0.1028407048,1.6431037137,-0.049186594,0.115,0.0434741302,0.4316239316,1.4501973629,-0.0365114053,0.224,0.02310844,-0.4869608826,1.4864916046,-0.3097268083,0.033,0.0074833148,0.1991341991,2.1339285714,-0.7301958931,2,1,100,0.0379725,0.0589035,0.0421695
118,0.369,0.0488262225,-0.2520399837,1.3609557283,0.4362306885,0.202,0.0320312348,0.0142398716,2.2484810141,-0.8569851461,0.429,0.0222261108,-0.7846270928,1.6605828648,-0.2770567825,0.045,0.0114017543,-0.12,2.1449704142,-0.8095920178,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.564,0.019078784,0.0626717977,2.4620516846,0.1537868414,0.145,0.0158113883,-0.7058823529,1.348,-0.0,0.291,0.0200997512,-0.0861304623,1.3629301049,0.4078667295,0.057,0.0081240384,-0.0869565217,2.2685950413,0.1790421687,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.382,0.0237907545,-0.0841788801,2.348268801,-0.7392187765,0.161,0.0241660919,-0.3292011019,2.5052542691,0.8978957038,0.457,0.0136381817,0.383775351,1.3747832119,0.1088026982,0.056,0.0058309519,0.1791044776,1.6280276817,0.3631734744,2,1,100,0.0376165,0.058024,0.0475075
121,0.406,0.0281780056,0.029006883,1.7886700633,0.3572109156,0.189,0.0321558704,0.0607872446,1.5353063538,0.0249028773,0.405,0.0114017543,-0.2727272727,2.1449704142,0.8095920178,0.048,0.0107703296,-0.5988372093,1.7636741974,0.403407114,2,1,200,0.033023,0.0460205,0.042889
122,0.344,0.0401746189,-0.5499053286,1.7820994735,0.615621074,0.209,0.0336749165,-0.2774504553,1.7554893013,0.1434506254,0.447,0.0406939799,-0.1764705882,2.3638941399,-0.7500308204,0.049,0.0037416574,-0.3768115942,1.8469387755,0.3436215967,2,1,200,0.0271105,0.0352595,0.0326695
123,0.334,0.0156204994,-0.0205391528,1.8390889546,-0.2077975592,0.2,0.0054772256,0.0,2.5,0.9128709292,0.466,0.0171464282,-0.107907743,1.4582118562,0.127354423,0.056,0.0048989795,0.0336134454,2.7291666667,0.8675276172,2,1,200,0.033294,0.045481,0.0388325
124,0.457,0.0215870331,-1.0141342756,2.9926964947,-1.3026417982,0.152,0.0092736185,-0.5325670498,1.509194159,0.1579875514,0.391,0.0149666295,-0.4516129032,2.9410873724,1.2832119003,0.057,0.0087177979,-0.5981012658,1.3801939058,0.507129517,2,1,200,0.0303985,0.0472735,0.0450825
125,0.371,0.0267207784,0.0055079559,1.9246169056,0.5100993646,0.188,0.0180554701,-0.9209809264,2.5078286725,0.6819475415,0.441,0.02310844,0.553611485,1.4864916046,0.3097268083,0.065,0.009486833,0.0,2.5,0.0,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.32,0.0144913767,-0.6060606061,1.2755102041,0.3943231768,0.175,0.020976177,0.4166666667,1.2732438017,0.2437830484,0.505,0.0178885438,-0.0952380952,3.0517578125,1.3364000022,0.059,0.0168522995,0.042022792,2.6300833168,0.9251882364,2,1,200,0.0365075,0.0474145,0.04811
127,0.4755555556,0.0622222222,-0.3157894737,3.25,1.5,0.2222222222,0.1217161239,-0.6666666667,2.5,-0.9128709292,0.3022222222,0.0697083873,-0.883996613,1.4839381321,-0.0171057167,0.4533333333,0.0850272288,-0.4923329682,2.564140464,0.4635823444,2,0,5,0.0,0.0,0.0
128,0.3977777778,0.1507430157,0.5785636459,1.2638874355,0.319686089,0.2888888889,0.1961040288,0.4693913349,1.417700043,-0.4282185757,0.3133333333,0.0571547607,0.2015341702,1.6664584201,0.17020264,0.3922222222,0.1208815357,0.2193681148,2.1584943821,0.659810674,2,0,5,0.007474,0.00717,0.008082
129,0.2622222222,0.1401234024,0.5682267633,1.5003926982,-0.2071566764,0.2455555556,0.1570719738,0.4364130705,1.3199524091,0.3769590442,0.4922222222,0.0488888889,-0.1184569992,2.6249626477,1.0515354996,0.26,0.0429469958,-0.0472154964,2.4634199448,0.446052772,2,0,5,0.00476,0.00476,0.00476
130,0.2433333333,0.1051982256,-0.3554481547,1.9532467218,0.4416981674,0.25,0.025819889,-0.4166666667,2.9166666667,-1.2909944487,0.5066666667,0.0997775303,-0.3063063063,2.1339285714,-0.7301958931,0.3066666667,0.0326598632,0.4230769231,1.1666666667,-0.4082482905,2,0,5,0.0,0.0,0.0
131,0.4377777778,0.139726364,0.537626976,2.1418154265,-0.5542308709,0.1255555556,0.0887220657,-0.3329312425,2.1015713923,0.235334232,0.4366666667,0.0718021974,0.6517917512,1.6508063317,-0.0018009246,0.3255555556,0.0907853254,-0.0666634321,1.5062578956,-0.0847628915,2,0,5,0.00155,0.00155,0.00155
132,0.4055555556,0.1261979632,0.5072383073,1.3030016225,0.2221602868,0.1555555556,0.1133115447,-0.2121212121,1.9556213018,0.2715454179,0.4388888889,0.0711458249,-0.1256218905,2.4171624033,0.2228332944,0.45,0.1059932446,-0.6921221865,1.28465765,0.0622059134,2,0,5,0.00136,0.00136,0.0097795
133,0.5970695971,0.0764155593,0.8574969021,2.2581951841,-0.8164423373,0.1528205128,0.0554895608,0.5469539698,1.986661582,-0.141468212,0.2501098901,0.0357479132,-0.5127356283,2.1329306667,0.289702543,0.207985348,0.0421932232,-0.1905105895,1.9395722693,-0.1364544427,2,0,8,0.045228,0.025033,0.0252045
134,0.4378021978,0.0525256844,0.641793897,1.3416946984,-0.2758302243,0.1885714286,0.0676001942,-0.1940633667,1.8373581215,0.6016184665,0.3736263736,0.0526759795,-0.2891566265,2.111431821,0.4503183445,0.1637362637,0.0281979916,-0.4995264831,2.1046194208,-0.6381468369,2,0,8,0.073374,0.035668,0.027625
135,0.4863003663,0.0759727094,-0.0197557748,1.7531672808,0.1008363464,0.2153113553,0.0606283653,-0.6867996984,1.8343335315,0.1237463377,0.2983882784,0.0405728546,0.1260969876,1.5448779846,-0.2953834517,0.1775824176,0.0571698067,-0.1957755987,1.7447834781,0.2559762659,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.2333333333,0.0955813919,0.0108401084,2.6519357195,-1.017952296,0.3136363636,0.1568049654,-0.0567058462,2.8299305285,1.1177258531,0.453030303,0.0621150527,-0.1603267463,2.963426325,-1.213405142,0.1858585859,0.0245664374,-0.4301187072,1.804494712,0.0239299519,2,0,8,0.01087,0.031011,0.020408
137,0.5580952381,0.0338597883,-0.7715827338,2.2765983016,0.9442193396,0.1123809524,0.0582122163,-0.5139442231,1.6459816864,0.1498719872,0.3295238095,0.0364402409,-0.013143483,2.564140464,-0.4635823444,0.3542857143,0.0700890266,-0.5217391304,1.7261628655,0.5000121974,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.3287878788,0.0458568059,-0.0637129257,2.5577935203,-0.440209072,0.1914141414,0.0418125698,-0.181811695,1.4936869105,0.0599857211,0.4797979798,0.0305127424,0.1777777778,1.7162131732,0.4081344108,0.1752525253,0.0112480088,-0.5296408481,1.9220375911,0.7664004471,2,0,8,0.0511815,0.0191435,0.016963
139,0.4634803922,0.0591920645,0.171661341,1.8456176377,0.6845537055,0.1323529412,0.0517209132,-0.7162029057,1.4248950878,0.0608187083,0.4041666667,0.0603678013,0.480683316,1.6607473463,-0.1915648637,0.1279411765,0.0348832292,0.2701131004,1.4864946692,0.10817417,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.6130718954,0.1417218948,0.6165652314,1.940804811,-0.5729018211,0.1313507625,0.080278728,0.6096774225,1.916182358,0.684744528,0.255577342,0.0679541757,0.4152363944,2.1995129104,-0.1351517615,0.11083878,0.0293198354,-0.6219653179,2.5163764607,-0.6820710675,2,0,10,0.0283425,0.0550775,0.0454055
141,0.366472575,0.1074652663,0.3035625634,1.9300233986,0.2249895251,0.3704167261,0.1044565496,0.2568084992,1.7929415044,-0.5505203942,0.2631106988,0.0275503506,-0.1031977034,2.3343565349,0.3577625581,0.1526666984,0.0224680426,0.1180998364,2.253756651,-0.373303369,2,0,10,0.024924,0.05675,0.0494025
142,0.3945054945,0.0766239016,0.025803872,1.4289915301,0.0132095164,0.2649659864,0.091078477,0.4357708935,1.2424709792,0.3505607748,0.3405285191,0.0267825953,0.2023566657,2.4005005659,0.7006241281,0.1401556777,0.0046523391,0.2821601449,1.2935666655,-0.2336987345,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.4587641723,0.1053555077,0.2396084411,1.9052093218,-0.4845683226,0.1136848073,0.0555858541,0.1464835068,1.9428870038,0.4332925784,0.4275510204,0.0530376714,0.2418745835,2.1136757792,0.1168544485,0.1987301587,0.0232443891,-0.3224726903,1.6293353817,-0.2860059736,2,0,10,0.0418565,0.0479965,0.039838
144,0.583247334,0.0504974603,-0.076230837,3.2469014019,1.4976243785,0.0930971219,0.035969686,-0.1565604714,1.6260287023,0.3223096449,0.3236555441,0.0417409694,0.6406791196,1.7500023767,-0.0400041042,0.1955509689,0.0468201668,0.0241035063,1.4340741657,0.2779040803,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6739299422,0.0290973049,-0.1470846538,1.5788376349,0.0643599575,0.1107227166,0.0289425433,0.2374298512,1.5035348045,0.1821271705,0.2153473412,0.0224563023,-0.0377111059,2.3874089875,-0.7226815371,0.0644744286,0.011048693,0.1236168555,2.1205498207,-0.0486132721,2,0,20,0.0480875,0.0597835,0.041558
146,0.545,0.0727323862,0.8083140878,1.9800618923,0.7758197432,0.164,0.058770741,0.7480436329,1.6313170802,-0.5934259989,0.291,0.0156204994,0.2857142857,3.1693765117,-1.445137571,0.056,0.012,0.721448468,1.615162037,0.5451388889,2,0,20,0.0475955,0.0554905,0.037028
147,0.6500255501,0.03765439,0.0518056831,2.0044409113,0.7077431114,0.1239104881,0.0304758828,0.1471113714,1.758688059,-0.3180525102,0.2260639618,0.0135662393,0.0905929062,2.400382846,0.7015670549,0.070657095,0.0121402457,0.1168682285,2.5149496288,-0.9034440677,2,0,20,0.0367985,0.074163,0.044735
148,0.6567124466,0.0691234074,0.6988755441,1.4910814258,-0.5548912024,0.0865498971,0.0256798716,0.3710653716,1.4467265278,0.2801126952,0.2567376562,0.0446608183,0.8182095859,1.6058322113,0.5601771334,0.0386307128,0.0071612273,-0.4637720108,3.049507302,1.329164461,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7900768206,0.0177390317,-0.0382357914,1.2626365879,0.0441251649,0.055859538,0.0232860019,-0.7442245508,1.4656379435,0.1761366276,0.1540636414,0.0260010884,-0.0864636963,3.0789440346,1.3664870858,0.0719937057,0.022402403,-0.063542764,2.4003699507,0.1443003524,2,0,20,0.0489905,0.0521005,0.033481
150,0.5905095885,0.0188124671,0.6474547857,2.8087459867,-1.1826016098,0.1009297565,0.0138394146,-0.1096279985,2.6635933059,-0.8565243991,0.308560655,0.0312820744,0.4130811649,3.0275794884,1.3456687142,0.0793805214,0.0175575735,-0.7156777693,2.1106250816,0.5987676706,2,0,20,0.0469895,0.056855,0.041041
151,0.514,0.0139283883,-0.2984496124,1.3296312042,-0.2931045678,0.207,0.0163095064,-0.0426540284,2.304850472,-0.3236269296,0.279,0.0073484692,-0.3034188034,1.5781893004,0.3477670622,0.051,0.0091651514,-0.1336515513,2.2295918367,-0.685827655,2,0,50,0.105464,0.1189205,0.09253
152,0.382,0.0258069758,-0.0836308006,1.8430186944,0.0928584742,0.161,0.0274590604,-0.6277735272,1.3786806352,0.0730289022,0.457,0.0186010752,-0.4032539221,2.4073808012,0.7327564471,0.041,0.0037416574,-0.4814814815,1.8469387755,-0.3436215967,2,0,50,0.0718315,0.079784,0.0626975
153,0.544,0.0410365691,0.5968843946,1.9001430256,-0.6782664793,0.152,0.0289136646,0.4163113006,2.0881676244,0.4706306065,0.304,0.0165529454,0.235737352,1.5467259843,-0.2539958582,0.041,0.0111355287,-0.6132264529,1.2989073881,-0.469291273,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.566,0.0349857114,0.1586998088,1.3717160067,-0.1972794182,0.129,0.0106770783,0.0899795501,1.7206832872,0.1380231722,0.305,0.0288097206,0.2564102564,1.7219480331,0.395197938,0.06,0.0031622777,0.0,2.5,0.0,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.394,0.0261533937,0.0540540541,2.206089053,0.1133662545,0.156,0.0308868904,-0.1058779201,1.8602046333,-0.1217670746,0.45,0.0367423461,-0.0074349442,2.4275720165,0.1965639917,0.054,0.0205912603,0.1164241164,2.2821288715,0.6927284075,2,0,50,0.100123,0.1064545,0.082985
156,0.337,0.0665281895,0.3361277044,1.9366379172,0.1580417887,0.214,0.0461952378,-0.3159882897,2.1709217217,-0.2061459583,0.449,0.0389101529,0.6752368065,1.7015831107,0.0384994245,0.064,0.0037416574,-0.3768115942,1.8469387755,0.3436215967,2,0,50,0.0799135,0.094608,0.0751445
157,0.375,0.0244948974,-0.0168067227,2.5291666667,0.9695896899,0.174,0.0195959179,0.033970276,2.4361979167,-0.5677202789,0.451,0.0290516781,-0.3332520127,2.4161238517,0.3871186188,0.055,0.0104880885,0.0555555556,1.3429752066,-0.3900528774,2,0,100,0.046941,0.0576735,0.0460445
158,0.254,0.0115758369,-0.5938069217,1.1963689018,-0.3365218792,0.222,0.0305941171,-0.4791619221,2.7428637957,1.1567918612,0.524,0.0281780056,-0.3751906457,2.1027384223,-0.1560786433,0.06,0.0126491106,-0.0,3.14453125,1.4082017705,2,0,100,0.048363,0.054969,0.0397295
159,0.449,0.0648382603,0.4975562597,1.2125901117,0.3411401577,0.189,0.0381313519,0.3315871168,1.2047598145,0.3217359198,0.362,0.0491528229,0.0079529451,1.8067553232,0.3330099171,0.04,0.009486833,0.5555555556,1.7592592593,0.3513641845,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.356,0.0281780056,-1.0489296636,1.565967045,-0.0852800835,0.167,0.0237907545,0.145644931,1.7976313851,0.3970126159,0.477,0.0447883914,-0.5815760266,1.4873728764,0.4742139986,0.064,0.0086023253,-0.6666666667,1.9945215486,-0.3958703373,2,0,100,0.0410235,0.0489135,0.040282
161,0.9019798995,0.0570339017,0.4080492077,1.6711699237,-0.0016938496,0.0340100503,0.0226609354,0.7700676452,1.3489399347,0.1950577415,0.0640100503,0.0421059969,0.0813255057,1.315939338,-0.1656739251,0.0250201005,0.0126412266,-0.0324804546,3.1430385347,1.4067993354,2,0,100,0.0374295,0.054187,0.0460185
162,0.34,0.0357770876,-0.0992063492,2.2415161133,-0.0098264706,0.232,0.0294278779,-0.3294010889,2.4127842167,0.8631114401,0.428,0.0335559235,0.1303925379,1.4649082402,0.0268367777,0.061,0.0086023253,0.1101694915,1.9945215486,0.3958703373,2,0,100,0.0487255,0.0628375,0.053853
163,0.365,0.0122474487,0.0952380952,1.9666666667,-0.4082482905,0.221,0.0345543051,0.0756638052,1.2247460081,0.3100501605,0.414,0.0315277655,0.1366143403,1.6267038853,-0.4560510195,0.07,0.0130384048,-0.2666666667,2.8460207612,-1.2181208646,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.404,0.0332264955,0.1529905179,2.0800941241,0.0528323785,0.191,0.0267207784,-0.0858219774,1.7692606454,-0.1817740029,0.405,0.0275680975,-0.2781456954,1.8533587258,-0.4939920519,0.068,0.0092736185,-0.6666666667,1.509194159,-0.1579875514,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.353,0.0188679623,-0.7538564722,1.4636093928,0.2894151515,0.209,0.0213072758,-0.0944494181,2.6907275515,-0.854085623,0.438,0.0153622915,-0.2980030722,1.4904481471,-0.4071161708,0.057,0.0050990195,-0.5909090909,1.9556213018,0.2715454179,2,0,200,0.042422,0.0533155,0.047839
166,0.49,0.0327108545,-0.5185185185,1.8798585029,0.1157122549,0.175,0.0089442719,-0.1333333333,1.953125,-0.6288941187,0.335,0.0344963766,-0.7673267327,1.7910105219,-0.4055961237,0.066,0.0066332496,-0.2328767123,2.2169421488,-0.3700366502,2,0,200,0.0402675,0.051429,0.0452435
167,0.293,0.0229346899,-0.6261925412,1.707853229,-0.1148906308,0.196,0.0318433667,-1.1819870009,2.2415590024,0.491867649,0.511,0.0253771551,-0.2084199584,1.5062401142,-0.0066083792,0.062,0.016,-0.6896831844,1.670715332,0.1479492188,2,0,200,0.0368815,0.048972,0.045011
168,0.303,0.0193907194,-0.3496143959,1.815527388,0.6122692079,0.23,0.0291547595,-0.1194029851,1.6280276817,-0.3631734744,0.467,0.0413037529,-0.2043882662,1.7080746665,-0.1169955768,0.06,0.009486833,0.3571428571,1.7592592593,0.3513641845,2,0,200,0.0345035,0.0387815,0.035767
169,0.3977777778,0.1333611082,0.395852119,1.6664584201,0.17020264,0.1333333333,0.075359222,-0.4932126697,2.3638941399,-0.7500308204,0.4688888889,0.0999135429,0.6234197378,1.4121194011,0.0331806369,0.4411111111,0.0339934634,-0.2642993327,2.2826402586,0.6120248192,3,1,5,0.02619,0.02619,0.02619
170,0.4477777778,0.202075649,0.2656417322,2.6754461714,-1.1410641942,0.0522222222,0.0449416631,0.2622676269,1.3669409556,-0.1046362364,0.5,0.1909042808,0.1548387097,2.8680844735,1.2265117389,0.4122222222,0.0173561104,-0.1146496815,2.5243886052,1.0736207227,3,1,5,0.0,0.0,0.0
