Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
14,0.2854284267,0.0270253839,0.233640439,1.6272856577,-0.2764164847,0.2100593429,0.0549382525,0.041731662,2.2549013681,0.6986200835,0.5045122304,0.0419431617,-0.0401880649,2.3418509992,-0.9527120548,0.1904309596,0.023408809,0.0051814072,2.7750296778,0.9707073079,1,1,10,0.0332435,0.0551884999999999,0.0496765
15,0.2330028795,0.110491328,0.6643547957,1.2647924392,-0.0054047592,0.2926052379,0.0830899813,0.3800711493,1.9428096189,-0.5826465431,0.4743918826,0.0437398548,0.0625394168,1.876328103,-0.4158691532,0.1470204305,0.038423123,-0.7297950984,2.1412481259,0.5148481141,1,1,10,0.063203,0.0423075,0.033353
16,0.3468831169,0.1154752426,-0.0347706634,2.8751701325,-1.1202334019,0.1094947909,0.0500314962,0.0773032002,2.7651584892,1.1128334117,0.5436220922,0.1202658496,0.0137927642,2.5909935717,0.8916492741,0.0927229913,0.0225125288,0.3737402535,1.9304262869,0.1208657559,1,1,10,0.0427925,0.050071,0.0412575
17,0.4531663575,0.0502725955,-0.5653202438,2.1099489457,-0.6283640498,0.1478272521,0.0422143087,-0.4334658561,2.4080199925,0.9303698567,0.3990063904,0.0112975607,-0.7425902066,2.7066291625,-1.0778971406,0.1535621521,0.0313327879,-0.559835199,2.1124693464,0.3164021955,1,1,10,0.0482024999999999,0.041137,0.0322775
18,0.2073866874,0.0901804751,0.4802725007,1.6183601643,-0.1412861949,0.2933929034,0.0711295078,0.348352077,2.1128858172,0.8385575525,0.4992204092,0.0457316328,-0.1415598212,2.0083351523,0.3836888339,0.1673219373,0.0297180689,0.3462113365,2.0635835024,0.6867658748,1,1,10,0.0465094999999999,0.0569799999999999,0.0521655
19,0.7411961541,0.0862960284,-0.346767706,3.0836553683,-1.3838659809,0.0484205214,0.0152846072,-0.463418159,2.1634797837,-0.6344224705,0.2103833245,0.0777932453,-0.3263800048,2.9941352891,1.314478337,0.0640780276,0.0121908284,-0.4265937854,1.3355497621,0.3524114751,1,1,20,0.0457685,0.046836,0.0328915
20,0.4094010006,0.0318497908,-0.304921251,2.4829203897,1.0256474655,0.1963969082,0.0319432051,0.3399659907,2.3667595087,-0.9774137029,0.3942020913,0.0232785387,0.0496991081,2.4971820712,0.2776221547,0.0583593956,0.0089196049,-0.1008727112,2.5760177299,0.6064758164,1,1,20,0.0609195,0.0542075,0.0399075
21,0.343,0.0344383507,0.5226032736,2.3153499654,-0.4254247716,0.258,0.0424970587,0.7898187428,1.5055150237,0.2109976003,0.399,0.0159373775,0.0789473684,2.4459358919,0.1823080253,0.05,0.0109544512,0.5333333333,1.5625,-0.1141088661,1,1,20,0.053605,0.04952,0.0376375
22,0.581261353,0.0520994285,0.2755689097,2.4162936703,0.961741187,0.1040334012,0.0527161091,0.3004505763,1.7110095919,-0.5686380989,0.3147052457,0.0143731418,-0.6482242962,1.7240202289,0.1821063331,0.0712307953,0.0265897357,-0.0121746693,3.1360069524,1.4182951924,1,1,20,0.0614185,0.0486535,0.0381055
23,0.6505385575,0.0669915475,0.4181337992,2.1388258828,0.7078391765,0.0419720204,0.0183307207,-0.0889722067,2.3971568627,-0.390148275,0.3074894221,0.0574275932,0.5130403833,1.5963181792,-0.1419078129,0.0883410375,0.0148448237,-0.5246111563,1.4966059092,-0.3001850655,1,1,20,0.063417,0.055839,0.040537
24,0.678970399,0.0404367202,-0.1936745157,2.9526311276,1.2002022795,0.0354178238,0.0328171648,0.2848188971,1.7766642441,0.5799559102,0.2856117772,0.0409202155,0.0356630106,1.3391850991,-0.2950780645,0.0937225948,0.0154988632,-0.0311833811,2.7229094309,1.0646933701,1,1,20,0.068004,0.055907,0.0394445
25,0.365,0.0356370594,-1.0727272727,2.1651993304,0.4871952129,0.177,0.0283901391,-0.5884896873,1.3737569962,0.0133726927,0.458,0.0321869539,-0.4547315742,2.3030105395,0.7654363855,0.051,0.0096953597,0.1902313625,1.4081032141,0.3752617726,1,1,50,0.0515355,0.0554309999999999,0.0427585
26,0.7516335079,0.0829138396,0.785675044,1.9142120639,-0.5371651619,0.0340471204,0.0253234259,0.8043772518,1.8018663282,0.5071196777,0.2143193717,0.0576223454,0.7741812885,1.963968541,0.5500759274,0.0445183246,0.0075151702,0.1715868508,2.372330946,0.6031507689,1,1,50,0.0498334999999999,0.052097,0.04009
27,0.638,0.0350142828,-0.3218909967,1.5880248238,-0.3782189959,0.074,0.0066332496,-0.2949640288,2.2169421488,0.3700366502,0.288,0.0385486705,-0.3455103179,1.6922238787,0.5634100383,0.035,0.0054772256,-0.1666666667,2.5,0.9128709292,1,1,50,0.0542244999999999,0.0618279999999999,0.0448845
28,0.66,0.0447213595,0.0501567398,2.835125,1.1320094136,0.066,0.0146287388,0.3084260731,1.5975631059,-0.0057497882,0.274,0.0472652092,0.3205165835,2.3260367768,-0.3842391949,0.059,0.008,-0.8341708543,2.5908203125,-0.55078125,1,1,50,0.045764,0.04826,0.0343935
29,0.451,0.0404227659,-0.200033036,2.597301978,0.9003978835,0.104,0.0222261108,0.1948310139,1.9113655362,-0.1131178579,0.445,0.0258843582,-0.08,1.6178436177,-0.4411123643,0.07,0.0054772256,-0.4,2.5,0.9128709292,1,1,50,0.0433395,0.0528094999999999,0.039564
30,0.403,0.0196468827,-0.2096282754,1.3957555908,-0.3133036679,0.174,0.0245764115,-0.0105478054,2.2007039165,-0.1624882254,0.423,0.0102956301,-0.0193133047,1.7481310075,0.6817327185,0.045,0.0126491106,0.0,1.5625,0.5929270613,1,1,50,0.0508094999999999,0.0519045,0.037777
31,0.8849145729,0.0237677,0.6857571706,2.1146173123,-0.5200634245,0.0110100503,0.0066317647,0.3118748524,2.2211668404,-0.3747334101,0.1040753769,0.0202398337,0.305644334,1.94812116,0.0860037611,0.0370150754,0.0150112489,-0.3314690034,2.0375735102,0.1027681428,1,1,100,0.0367414999999999,0.0373735,0.0287364999999999
32,0.345,0.009486833,-0.5714285714,1.7592592593,0.3513641845,0.192,0.0156843871,-0.6666666667,2.3762641285,0.7946382936,0.463,0.0188679623,-0.7244367418,1.8612864537,-0.1125503367,0.073,0.00678233,-0.2951807229,2.3638941399,0.7500308204,1,1,100,0.0414785,0.0421315,0.0329825
33,0.33,0.0219089023,-0.8369565217,1.73828125,0.4992262894,0.164,0.0245764115,0.0165475743,2.0165014692,0.5246510362,0.506,0.0324653662,-0.3230977647,1.6226267333,0.0398030353,0.107,0.0224944438,-0.0604217356,2.1123670109,0.5408450209,1,1,100,0.04111,0.0451695,0.035891
34,0.296,0.0354118624,-0.281110402,2.3349854628,-0.0841769125,0.177,0.0196468827,-1.037037037,2.9421058283,1.2627087222,0.527,0.0256124969,-0.3717861976,2.4610815735,-0.9995358831,0.094,0.0215406592,-0.1471103327,1.7636741974,-0.403407114,1,1,100,0.047386,0.0479794999999999,0.0375945
35,0.445,0.0294957624,0.1091954023,2.6743955608,-1.0229406305,0.09,0.0281069386,0.2255639098,2.2596539016,0.8444241301,0.465,0.0141421356,-0.5333333333,2.2625,0.7954951288,0.065,0.0126491106,0.0,2.5,0.0,1,1,100,0.0395375,0.042892,0.032139
36,0.848,0.0560892146,0.2934895293,2.2065984354,0.3405028568,0.03,0.0089442719,-0.0,1.25,0.0,0.122,0.048641546,0.2610324729,2.3819912125,-0.407121992,0.03,0.0031622777,-0.5,2.5,0.0,1,1,100,0.0346655,0.043118,0.0345965
37,0.343,0.03906405,-0.1236297199,1.7139876909,-0.1138366364,0.173,0.0314006369,-0.553067186,2.218443606,0.3883591977,0.484,0.0174355958,-0.0875608061,2.3118507618,0.8184255374,0.07,0.0114017543,-0.0,1.4349112426,-0.0,1,1,200,0.0358815,0.0391355,0.0362904999999999
38,0.33,0.0176068169,0.0517241379,1.9380853278,0.7420146544,0.145,0.0232379001,-0.2065217391,2.95781893,-1.2670871441,0.525,0.0320936131,0.1732673267,2.7375341691,1.0209816582,0.097,0.0183303028,-0.4262078094,1.3765943878,-0.4666355778,1,1,200,0.0204275,0.028503,0.0253224999999999
39,0.354,0.0265329983,0.055907173,1.5432350852,-0.2014001559,0.177,0.00678233,-0.6515837104,2.3638941399,-0.7500308204,0.469,0.0245764115,0.4102799449,1.325742292,-0.1826982037,0.085,0.004472136,0.0,1.25,-0.0,1,1,200,0.0227415,0.0299765,0.026005
40,0.271,0.0383927076,0.0756624292,1.2464453973,-0.2765111269,0.181,0.0152970585,-0.0722100656,2.832237563,1.1096485595,0.548,0.0420238028,-0.1551783859,1.2577713678,0.2068880887,0.068,0.0180554701,0.2288710672,1.7625992698,-0.2354706758,1,1,200,0.0201165,0.0267365,0.026228
41,0.302,0.028213472,0.4841001353,1.5511792631,0.4370840395,0.156,0.0281780056,-0.066098081,1.565967045,-0.0852800835,0.542,0.012083046,-0.3085399449,2.8430287108,1.1427763503,0.055,0.0114017543,-0.7272727273,2.1449704142,0.8095920178,1,1,200,0.024046,0.0303319999999999,0.027704
42,0.271,0.0652993109,0.41926885,1.7493479156,0.4713179213,0.138,0.0422610932,-0.2028417442,3.0709054748,-1.3709368505,0.591,0.0430581003,-0.3098878695,1.7447921576,-0.2009026265,0.082,0.0169115345,-0.3433382138,2.0974375275,0.4602312565,1,1,200,0.0213655,0.0290655,0.0256695
43,0.4988888889,0.138260802,0.8471223022,2.2765983016,-0.9442193396,0.1111111111,0.1405456738,0.75,1.5625,0.5929270613,0.39,0.0290593263,-0.5348101266,3.0422437673,-1.3040473294,0.4077777778,0.1196496945,-0.0447026728,2.4891572976,0.0832986262,1,0,5,0.00106,0.00106,0.012819
44,0.3988888889,0.1247417085,0.4161771629,1.859794375,0.3720710546,0.1222222222,0.0681320432,0.2245989305,2.4473743775,-0.8015307706,0.4788888889,0.0760441717,0.5662535748,1.6690415835,0.5299031125,0.4522222222,0.0756535312,0.143340804,3.0123170431,1.338086201,1,0,5,0.0,0.0,0.000223
45,0.5911111111,0.0177777778,-0.3157894737,3.25,-1.5,0.0444444444,0.0888888889,-0.3157894737,3.25,1.5,0.3644444444,0.0711111111,-0.3157894737,3.25,-1.5,0.4666666667,0.1115546702,-0.6,1.2755102041,0.2561204163,1,0,5,0.0060625,0.00224,0.008825
46,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0444444444,0.0888888889,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,1,0,5,0.0,0.0,0.004654
47,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.3955555556,0.0355555556,-0.0804020101,2.5908203125,-0.55078125,1,0,5,0.00433,0.00433,0.00433
48,0.3388888889,0.179642993,0.2313406438,1.9830869212,-0.0654476114,0.1655555556,0.0989076137,0.2793324612,1.9159484181,-0.6247108449,0.4955555556,0.0915167124,-0.0329282634,2.7033822646,1.0384912845,0.3855555556,0.0449416631,0.5134818288,1.3669409556,-0.1046362364,1,0,5,0.00454,0.00454,0.008785
49,0.2238383838,0.0995461592,0.0670357326,2.4815151183,-0.3731987506,0.3024242424,0.0332174293,-0.3199946734,2.4288578389,-0.8564582158,0.4737373737,0.0964844763,0.1663536534,1.7939541061,0.0145125571,0.2007070707,0.0335280508,0.441364823,1.6058499932,-0.0991815073,1,0,8,0.0127115,0.0281495,0.0215815
50,0.4502564103,0.128886395,0.2660794331,2.6628125769,1.1025195202,0.1887179487,0.0833013745,0.342614256,1.2469764155,-0.3548640658,0.361025641,0.0739849124,-0.435451282,2.2089834899,-0.7907433648,0.1646153846,0.03212402,0.3728373702,1.6971004124,-0.2003526542,1,0,8,0.0153774999999999,0.028845,0.026799
51,0.3232323232,0.1517590629,-0.8140491275,1.6769354554,0.2953380501,0.1888888889,0.0739066826,-0.7310571327,2.0954431866,0.1963599543,0.4878787879,0.0831326018,-0.7903269611,1.5878503203,-0.3811337467,0.1383838384,0.0241897576,-0.7390770741,2.4528644149,0.7996338906,1,0,8,0.0242795,0.035492,0.034154
52,0.1929292929,0.0798171566,-0.3400382646,2.4804617558,-0.4896851892,0.3974747475,0.0944808983,-0.4912759673,3.0700470335,-1.3578716205,0.4095959596,0.056430213,-0.6923593327,1.199909046,0.4235349592,0.248989899,0.030621225,-0.0556806326,2.7504801311,0.9057234676,1,0,8,0.0270385,0.033984,0.0387545
53,0.3693040293,0.0551918268,-0.5034702104,2.6782226606,-0.9999262488,0.1602930403,0.0812680435,-0.240882512,2.4881581255,0.4757498867,0.4704029304,0.02943779,-0.0972837956,2.6712967704,0.788618397,0.2109157509,0.0346330362,-0.4879927327,1.9237825109,0.4074568186,1,0,8,0.045409,0.0288675,0.0158075
54,0.4533333333,0.0581186526,0.691943128,1.3801939058,-0.507129517,0.1569230769,0.0566753677,-0.3369124002,2.9331270553,1.2801248868,0.3897435897,0.0409935772,-0.2188805347,2.7555342488,1.0445370208,0.1876923077,0.0172691879,-0.2985865724,3.0563114135,-1.3532751773,1,0,8,0.013616,0.025789,0.0218365
55,0.4560761381,0.0966013368,0.3133545301,2.4458892284,0.9191833062,0.1432421741,0.030628892,0.66200655,1.2695011331,-0.1021602163,0.4006816879,0.0714748265,0.0914057543,2.9097056144,-1.2228568382,0.1958743263,0.0124386927,-0.6656612257,1.4763680921,-0.3044416262,1,0,10,0.0411605,0.051255,0.0460685
56,0.4488888889,0.0284149152,0.222345954,2.4039362568,0.8333622768,0.1105555556,0.0722734861,0.4340444991,1.7257094726,-0.2002796352,0.4405555556,0.0455961878,0.4943740962,1.487139421,-0.131548707,0.1455228758,0.0302543788,0.3514321497,1.5842800529,-0.2590164098,1,0,10,0.0530215,0.0550579999999999,0.041047
57,0.4719498911,0.0964389242,0.7512386629,1.5371194983,-0.1392184991,0.208208061,0.050891375,0.3825123993,1.2497727769,-0.2478248926,0.3198420479,0.0638251311,0.566200724,2.5264220371,1.0012987128,0.2232570806,0.029745943,-0.701638277,1.796565234,-0.3035643929,1,0,10,0.0566065,0.0579285,0.0454
58,0.5464852608,0.0303590774,-0.8126874489,1.2297032476,-0.2143706911,0.1048526077,0.038193804,-0.5482460139,2.8701292124,1.1629791416,0.3486621315,0.0255669714,-0.0040383761,2.0518557863,0.0460452949,0.1441269841,0.0222312907,0.1734417344,2.0478818104,0.0427697756,1,0,10,0.0450085,0.0407705,0.0348045
59,0.6725100333,0.0924578775,0.3617793327,1.926770655,-0.1697570126,0.1304208233,0.0755047482,0.2133814624,2.2482065756,-0.6307110801,0.1970691434,0.0616167133,-0.1443285491,2.0265413213,0.2006864223,0.182540993,0.0282791437,-0.7385245931,1.1888186314,-0.3661998864,1,0,10,0.0345165,0.0438105,0.0364155
60,0.5043572985,0.1210415637,-0.3796307326,2.8719111767,1.1530576728,0.2095860566,0.0637737932,-0.3940904206,2.7744979302,-1.175862956,0.2860566449,0.0782969072,-0.6355204432,2.1124079256,0.2852576036,0.2272331155,0.0320905493,-0.6692496569,1.6890442419,-0.449777638,1,0,10,0.03244,0.0444535,0.0392874999999999
61,0.5185717144,0.0355239303,-0.0893412995,2.3169910972,-0.5278155921,0.1606549108,0.0229878095,-0.4414432245,2.2965891794,-0.8368410653,0.3207733748,0.0530521077,-0.2240166976,2.8579168823,1.2153555444,0.0848876301,0.0101117168,0.1274586563,1.6548012914,0.0444949019,1,0,20,0.0512505,0.060293,0.042795
62,0.3920536198,0.0270910159,0.5747369514,2.4858997734,-0.9995897697,0.2279126108,0.0189292986,-0.1787000218,2.9857113431,-1.3294393211,0.3800337695,0.0252987843,0.3971962768,1.6813372286,0.0559897315,0.0598588683,0.0125646749,0.3027529129,1.8642808532,0.461650612,1,0,20,0.06386,0.0601675,0.046028
63,0.7596146885,0.0579973624,0.3986138059,1.1863707889,0.3766539874,0.0513895597,0.0169765325,0.3541246106,1.6862956118,0.2032607021,0.1889957518,0.0468416634,0.0812651834,1.3254533257,-0.218382225,0.0641776261,0.0071904963,-0.7799270685,1.6445616464,0.5520113805,1,0,20,0.0800615,0.067212,0.045702
64,0.6280709534,0.0461672806,0.1883497499,1.2486605829,0.1627080276,0.0863340724,0.0221459604,0.4607988507,1.3029379537,0.3039042346,0.2855949741,0.033242949,-0.0147368897,1.2335937465,-0.3422280772,0.0437176644,0.0103490654,0.1292401203,2.0066361229,0.4050133264,1,0,20,0.0480499999999999,0.0594755,0.0421595
65,0.3507766592,0.0140875256,0.169031537,2.8438303721,1.2166927515,0.2029280532,0.0166092217,0.0739142519,1.8265531156,-0.6110824289,0.4462952876,0.0221297945,-0.2631705991,1.8471365504,-0.3339651728,0.0571097833,0.0096636349,0.5284083936,1.4385900749,-0.070904079,1,0,20,0.0452385,0.0511965,0.035326
66,0.715645347,0.0393996723,0.5861705864,1.4702335628,0.0862745592,0.0782521211,0.0207160199,0.5199708661,1.2908599522,0.359899107,0.2061025319,0.0204305002,0.4573439835,2.0486564464,-0.6274642183,0.0730597816,0.0069302398,-0.1746658157,2.2686308342,0.9038618848,1,0,20,0.0478645,0.0585855,0.042789
67,0.346,0.0165529454,-0.177581864,1.5467259843,0.2539958582,0.234,0.0281780056,-0.1348949919,1.565967045,0.0852800835,0.42,0.0334664011,-0.1,1.2755102041,0.2561204163,0.059,0.0086023253,0.0119760479,1.9945215486,-0.3958703373,1,0,50,0.047263,0.0522355,0.039257
68,0.455,0.0309838668,-0.6858974359,1.4762369792,-0.2471044062,0.138,0.0128840987,-0.7950391645,1.984395413,0.7265891066,0.407,0.0233666429,-0.340160285,1.9153685143,0.3931593096,0.044,0.008,-0.5131578947,2.078125,-0.84375,1,0,50,0.038185,0.0477195,0.036203
69,0.362,0.0265706605,0.1300877893,1.4646654736,0.2482023677,0.164,0.0251793566,-0.7494963062,2.0974484769,0.3525495803,0.474,0.0288790582,-0.3475177305,1.4254524438,0.2710385528,0.075,0.0164316767,0.5111111111,1.183127572,0.3719103786,1,0,50,0.0478375,0.0592655,0.044588
70,0.246,0.031685959,0.5824359895,1.3432842336,-0.0939247448,0.178,0.009797959,-0.3269639066,2.4361979167,0.5677202789,0.576,0.0302324329,0.4851052902,1.3320173906,0.4716195263,0.056,0.0058309519,-0.6883116883,1.6280276817,0.3631734744,1,0,50,0.063793,0.0491925,0.0338264999999999
71,0.719,0.060448325,0.5066090282,1.5725470793,0.0495205095,0.073,0.0206397674,0.5328625747,1.4708391192,-0.0723340392,0.208,0.0480208288,0.2525370804,1.5172986643,-0.2262678165,0.05,0.0031622777,0.0,2.5,-0.0,1,0,50,0.047363,0.0461125,0.032881
72,0.442,0.0452327315,0.4654820856,1.3570101736,0.0331294104,0.098,0.0254165301,0.2072015161,1.4411189602,0.32486598,0.46,0.0576194412,0.4539007092,1.6174335898,-0.0940947471,0.065,0.0114017543,0.2727272727,1.4349112426,-0.0,1,0,50,0.046964,0.055755,0.0445535
73,0.309,0.0272763634,0.2376681614,1.9991328477,-0.3642525115,0.173,0.0074833148,0.1774891775,2.1339285714,-0.7301958931,0.518,0.024,-0.2177365983,1.9108434606,0.1384548611,0.063,0.012489996,0.8605577689,2.5103550296,-1.0038803489,1,0,100,0.036805,0.036963,0.0296225
74,0.242,0.0206397674,0.4077757685,1.8874231303,-0.234744429,0.228,0.0150332964,-0.6458519179,2.5084579842,0.7841001948,0.53,0.0266458252,0.1505376344,1.698571712,-0.2616481545,0.073,0.0112249722,-0.5740740741,1.8469387755,-0.3436215967,1,0,100,0.0533309999999999,0.05706,0.0461845
75,0.273,0.016,-0.5616561656,1.231262207,0.4379882812,0.221,0.0263438797,-0.7804002052,2.1510892043,-0.0797477279,0.506,0.0174355958,-0.1670616114,1.5847039474,-0.1958334965,0.077,0.012083046,-0.0812672176,1.8297053856,0.1224403232,1,0,100,0.0484985,0.0545,0.0430175
76,0.341,0.0302324329,0.7533425542,1.9008494175,0.4064787077,0.132,0.0267581763,-0.764372699,1.4671280547,0.0206692945,0.527,0.0369594372,-0.3422818792,2.1348209711,0.5693789042,0.063,0.0224944438,0.5126926564,1.3249777375,0.408005893,1,0,100,0.039464,0.048641,0.0415414999999999
77,0.392,0.0302654919,-0.0953318335,1.262051639,-0.0831073174,0.175,0.0414728827,-0.4514106583,1.8788872363,0.7212614303,0.433,0.0180554701,-0.4010120177,2.6771989913,-0.8470828206,0.075,0.0151657509,0.2222222222,1.4413988658,-0.1290092231,1,0,100,0.039154,0.0451795,0.0356915
78,0.369,0.0459782557,0.4175604889,2.2489082559,0.7733489864,0.196,0.0274590604,-0.6082224909,1.9063702693,-0.6514641754,0.435,0.0270185122,0.618556701,1.2502345656,-0.3194157003,0.051,0.0124096736,-0.2788906009,1.779473773,0.1632576395,1,0,100,0.0502465,0.0565895,0.0434089999999999
79,0.328,0.0324961536,0.0693146417,2.5914256198,-0.6951871706,0.164,0.018,-0.0390161154,1.2381115684,0.1625514403,0.508,0.0430813185,0.0178244415,2.2519844772,0.8966353432,0.056,0.0106770783,-0.9904458599,1.7206832872,-0.1380231722,1,0,200,0.0395985,0.0417235,0.038552
80,0.536,0.0542586399,0.6662878397,1.476922942,0.1185820964,0.135,0.0212132034,0.5769230769,2.737037037,1.0999438818,0.329,0.0373363094,0.5356964553,1.4053064064,-0.3610595555,0.041,0.002,-0.0526315789,3.25,1.5,1,0,200,0.032076,0.0354935,0.0318735
81,0.475,0.0402492236,-1.0,1.25,0.0,0.104,0.0257681975,-0.0684568835,2.8356165626,-1.138626848,0.421,0.0305614136,-0.6581573451,2.5910087166,-0.9065888933,0.058,0.0112249722,-0.4895330113,3.0563114135,1.3532751773,1,0,200,0.039715,0.0436115,0.039636
82,0.242,0.0668281378,0.3694012258,1.4695238282,0.3481134068,0.196,0.0305614136,0.2840414854,1.6280990788,0.1444068096,0.562,0.0426145515,0.1991082147,1.5120526791,-0.0123274886,0.07,0.0167332005,-0.2553191489,1.4094387755,0.4802257805,1,0,200,0.0257085,0.034078,0.033148
83,0.306,0.0293938769,-0.1271882815,1.5359921553,-0.1542743829,0.171,0.0274590604,-0.2524240465,1.4166742889,0.2469072409,0.523,0.012489996,-0.5302782324,1.3269230769,0.2278746804,0.068,0.0092736185,-1.1153846154,1.509194159,-0.1579875514,1,0,200,0.0275815,0.035512,0.034023
84,0.343,0.0396988665,-0.5828480678,2.3914684738,0.9344459927,0.139,0.01356466,-0.4380530973,2.9310018904,1.1731251294,0.518,0.0337045991,-0.3163972286,2.2730113073,-0.5791828797,0.084,0.008,-0.4420062696,2.5908203125,-0.55078125,1,0,200,0.035592,0.038758,0.0369595
