Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
367,0.27,0.11,-0.0951008646,2.7441431596,0.6130728775,0.15,0.0921954446,0.6363636364,2.1626297578,0.382818455,0.58,0.1720465053,0.3991712707,1.5562454346,-0.1602332318,0.45,0.0806225775,0.28,2.5147928994,-0.0,2,1,100,0.044528,0.0564355,0.042744
368,0.3,0.1095445115,-0.4545454545,2.5,0.0,0.28,0.1166190379,0.1203703704,2.1470588235,0.3934379306,0.42,0.1326649916,-0.0706150342,2.9142561983,0.4008730377,0.37,0.1486606875,0.0328551596,2.3172539465,0.1570584442,2,1,100,0.042092,0.0598115,0.0461055
369,0.3,0.1897366596,0.09375,2.5,0.7027283689,0.19,0.1220655562,-0.4204003813,1.7790640061,0.1913373881,0.51,0.1577973384,0.2406588992,2.2789471138,-0.6230349258,0.42,0.0871779789,-0.2068965517,1.432132964,-0.3984589062,2,1,100,0.0379725,0.0589035,0.0421695
370,0.29,0.07,0.2140921409,2.0395668471,0.139941691,0.19,0.1044030651,0.1495198903,2.9675111523,0.2003526542,0.52,0.0871779789,0.2528735632,1.432132964,-0.3984589062,0.39,0.0830662386,-0.030478955,1.4738500315,0.1884300309,2,1,100,0.0344015,0.0470999999999999,0.037804
371,0.18,0.0871779789,-0.5909090909,2.6786703601,-0.507129517,0.22,0.1326649916,-0.150990099,1.6745867769,-0.1130667542,0.6,0.1264911064,0.125,2.03125,0.2964635306,0.42,0.0979795897,0.0441176471,1.9479166667,0.2296396634,2,1,100,0.0357455,0.0503939999999999,0.04293
372,0.33,0.1004987562,-0.3386613387,2.2249779433,0.55564453,0.11,0.0830662386,-0.3464696223,1.4738500315,-0.1884300309,0.56,0.0916515139,0.0049751244,2.1020408163,0.093521953,0.51,0.1044030651,-0.0901883053,1.755491962,0.3268911726,2,1,100,0.0376165,0.058024,0.0475075
373,0.5,0.1341640786,0.2222222222,3.1481481481,0.7453559925,0.15,0.0921954446,0.0909090909,2.1626297578,-0.382818455,0.35,0.1204159458,0.1578947368,2.598097503,0.3436364684,0.37,0.1004987562,-0.0689310689,3.6366042545,0.6265778742,2,1,200,0.033023,0.0460205,0.042889
374,0.42,0.1166190379,-0.2828947368,2.1470588235,-0.3934379306,0.1,0.0774596669,0.1666666667,1.6666666667,0.0,0.48,0.0871779789,-0.5584415584,1.432132964,0.3984589062,0.37,0.0781024968,-0.9047619048,1.8642837947,0.5793144076,2,1,200,0.0271105,0.0352595,0.0326695
375,0.35,0.0670820393,-0.0588235294,2.7777777778,0.99380799,0.21,0.1374772708,0.0503109101,1.4931552868,0.0508020485,0.44,0.1356465997,-0.2752525253,1.2296786389,0.2115471545,0.36,0.1113552873,-0.0631229236,1.6305931322,-0.0347623165,2,1,200,0.033294,0.045481,0.0388325
376,0.31,0.1135781669,0.495295124,2.2460789616,-0.1965657837,0.19,0.1044030651,0.3808049536,1.755491962,-0.3268911726,0.5,0.0632455532,-0.25,2.5,0.0,0.41,0.1135781669,0.3242087254,2.2460789616,-0.1965657837,2,1,200,0.0303985,0.0472735,0.0450825
377,0.31,0.1577973384,0.1800878477,2.0466927953,0.2931929063,0.27,0.1268857754,0.1218773656,2.1579800162,-0.0117482297,0.42,0.1886796226,0.4423440454,2.6874132054,0.4251901609,0.44,0.12,0.0371621622,2.4398148148,-0.4583333333,2,1,200,0.0260455,0.037742,0.0334664999999999
378,0.46,0.1280624847,0.0304709141,1.3129089827,-0.079991439,0.1,0.1,0.6666666667,2.2,0.6,0.44,0.0916515139,-0.213592233,2.4421768707,0.685827655,0.34,0.08,0.5045045045,2.078125,-0.84375,2,1,200,0.0365075,0.0474145,0.04811
379,0.34,0.0916515139,0.3034825871,2.1020408163,-0.093521953,0.18,0.1077032961,0.2700729927,2.7669441141,0.403407114,0.48,0.0871779789,-0.164021164,4.3407202216,1.3040473294,0.38,0.0748331477,-0.2230215827,1.8469387755,0.3436215967,2,0,5,0.0,0.0,0.0
380,0.23,0.1791647287,0.3712212817,1.8534078668,0.0667688161,0.24,0.12,-0.1376404494,2.4398148148,-0.4583333333,0.53,0.1846618531,0.2710864283,1.4211866083,-0.0628873968,0.39,0.1445683229,-0.2829104835,1.5992536801,0.1747489172,2,0,5,0.007474,0.00717,0.008082
381,0.09,0.1044030651,0.1640866873,2.1594983587,0.7275964809,0.3,0.1183215957,0.1428571429,4.387755102,-1.4488358652,0.61,0.07,-0.0298102981,2.0395668471,-0.139941691,0.41,0.07,0.2411924119,2.0395668471,-0.139941691,2,0,5,0.00476,0.00476,0.00476
382,0.38,0.12489996,0.28802589,2.0295857988,0.0739053018,0.38,0.12489996,0.0102827763,2.9171597633,-0.8499109702,0.24,0.0916515139,0.2465753425,2.1020408163,-0.093521953,0.33,0.0640312424,-0.4962593516,2.2944675788,-0.3656751498,2,0,5,0.0,0.0,0.0
383,0.5925,0.1549395043,-0.5185875111,1.961126952,-0.48605108,0.13,0.1345362405,-0.5672913118,1.215378041,0.1823329287,0.2775,0.063688696,0.4429708223,2.3734440327,0.6866024318,0.3275,0.0825,-0.2807962147,2.3555843939,0.7299440688,2,0,5,0.00155,0.00155,0.00155
384,0.22,0.1326649916,0.4801980198,1.9070247934,0.1439031417,0.3,0.0894427191,-0.1428571429,1.25,0.0,0.48,0.1720465053,0.2286874154,1.9945215486,-0.3958703373,0.4,0.1341640786,-0.2857142857,1.6666666667,0.2484519975,2,0,5,0.00136,0.00136,0.0097795
385,0.31,0.17,-0.4709371293,3.4091665569,0.9428048036,0.24,0.2059126028,-0.0237388724,5.6997152011,1.7922973083,0.45,0.1962141687,0.2810457516,2.3924776522,-0.7942553633,0.44,0.1280624847,0.4264339152,2.3837001785,0.6513588606,2,0,8,0.045228,0.025033,0.0252045
386,0.12,0.12489996,-0.233933162,3.2130177515,1.1578497275,0.24,0.0916515139,-0.1180124224,2.1020408163,-0.093521953,0.64,0.1280624847,-0.4739884393,2.0267697799,-0.4913759825,0.5,0.161245155,0.0588235294,1.9822485207,-0.4293510043,2,0,8,0.073374,0.035668,0.027625
387,0.34,0.18,0.0694789082,2.4641060814,-0.3004115226,0.2,0.1,0.0,3.4,-0.0,0.46,0.1496662955,0.1197822142,3.6645408163,0.70156076,0.44,0.1496662955,0.2307692308,4.0950255102,0.9091654747,2,0,8,0.0433605,0.0302929999999999,0.0267255
388,0.4,0.1341640786,-0.1176470588,3.1481481481,-0.7453559925,0.26,0.08,0.1025641026,2.078125,0.84375,0.34,0.1019803903,0.1469194313,1.9556213018,0.2715454179,0.4,0.1095445115,0.25,2.5,0.0,2,0,8,0.01087,0.031011,0.020408
389,0.38,0.1661324773,-0.4170040486,1.7574039067,-0.2041325335,0.18,0.0979795897,0.1071428571,1.9479166667,-0.2296396634,0.44,0.1854723699,-0.026119403,1.9959437534,0.5341483882,0.38,0.1077032961,-0.2401574803,2.2318668252,0.8836536782,2,0,8,0.0403375,0.0154744999999999,0.014277
390,0.38,0.1661324773,-0.409495549,2.4190296156,0.1884300309,0.21,0.1374772708,0.1134413727,2.7025279248,0.5126388533,0.41,0.2165640783,0.253942104,2.3850455308,0.8754678257,0.45,0.1024695077,0.1219512195,1.8707482993,-0.0,2,0,8,0.0511815,0.0191435,0.016963
391,0.2466666667,0.0858939915,0.1012743125,2.1313688489,0.2202210227,0.2733333333,0.107059462,0.1650355126,2.804828662,0.6641044432,0.48,0.0906492358,0.3990570912,2.3414971165,-0.4013515527,0.3877777778,0.0590981607,0.0478414886,2.4310622409,0.0437828642,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
392,0.44,0.1379031687,-0.2668553975,2.2550602652,-0.671443102,0.2033333333,0.1335230132,0.1500389765,3.1242395021,0.6941997459,0.3566666667,0.0633333333,-0.0809996989,2.949156314,0.9587403412,0.4366666667,0.094939877,-0.6116454753,3.5472565867,-0.5771283459,2,0,10,0.0283425,0.0550775,0.0454055
393,0.2,0.161245155,0.24,1.9822485207,0.4293510043,0.23,0.1187434209,0.7260273973,2.1757959861,-0.5948817825,0.57,0.1676305461,0.5835160018,1.6719266473,-0.0305705331,0.4,0.0774596669,-0.2,1.6666666667,0.0,2,0,10,0.024924,0.05675,0.0494025
394,0.33,0.1268857754,-0.0430980637,4.9356506308,-1.4567804776,0.18,0.1326649916,0.1065830721,1.9845041322,0.6270065461,0.49,0.1220655562,-0.2577502214,2.2114769605,-0.1385546604,0.45,0.0806225775,0.0588235294,2.5147928994,-0.0,2,0,10,0.072959,0.056504,0.0460034999999999
395,0.2677777778,0.0903286182,0.0361538108,2.1419105723,0.8510811689,0.2333333333,0.1404578053,0.0691421255,2.4084157136,0.2601897561,0.4988888889,0.1417222113,0.5465500197,2.7136468089,0.5343849615,0.3766666667,0.1065103021,0.4401404814,2.9296401427,0.5359227394,2,0,10,0.0418565,0.0479965,0.039838
396,0.2544444444,0.1844210159,0.3304014442,2.1602402154,0.2302319896,0.3533333333,0.1557776193,0.1401338471,3.4525218371,-0.7752668922,0.3922222222,0.1187434209,0.0568014033,2.4042057788,0.637649326,0.4444444444,0.0906764701,-0.2464898596,2.221816411,-0.235136208,2,0,10,0.0398915,0.0453125,0.0332405
397,0.36,0.1624807681,0.0771812081,2.8195592287,0.3804646085,0.22,0.12489996,-0.0427807487,2.0295857988,-0.0739053018,0.42,0.1469693846,-0.4980916031,2.195473251,0.4082482905,0.39,0.1044030651,-0.0192837466,2.9675111523,0.2003526542,2,0,20,0.0480875,0.0597835,0.041558
398,0.27,0.1486606875,0.3706617307,2.0224196884,-0.2081937516,0.28,0.16,-0.3223787167,4.9711914063,1.646484375,0.45,0.2061552813,0.2544378698,2.5501730104,-0.4108838824,0.44,0.12,-0.1655405405,2.4398148148,-0.4583333333,2,0,20,0.0475955,0.0554905,0.037028
399,0.34,0.08,0.238410596,2.6640625,0.328125,0.25,0.0806225775,-0.04,2.5147928994,0.0,0.41,0.0943398113,-0.5604681404,2.365484156,0.5145158249,0.34,0.0663324958,0.0566037736,2.3719008264,-0.6578429336,2,0,20,0.0367985,0.074163,0.044735
400,0.32,0.1166190379,-0.1799410029,3.7041522491,1.1197848795,0.24,0.1562049935,-0.0695187166,3.1945713518,1.0515815876,0.44,0.1854723699,-0.2248743719,1.9959437534,-0.4062537037,0.45,0.0921954446,-0.0303030303,2.1626297578,0.382818455,2,0,20,0.0535919999999999,0.0563965,0.0361755
401,0.45,0.162788206,0.3402061856,1.5468138127,0.0,0.2,0.1183215957,0.0714285714,1.9387755102,0.7244179326,0.35,0.0921954446,0.44,2.1626297578,0.382818455,0.33,0.11,-0.5570358035,2.7441431596,-0.6130728775,2,0,20,0.0489905,0.0521005,0.033481
402,0.24,0.1356465997,-0.3486842105,2.6474480151,0.2115471545,0.34,0.1496662955,-0.4012096774,1.9904336735,0.1932871482,0.42,0.12489996,0.0960451977,2.0295857988,-0.0739053018,0.44,0.1019803903,-0.1354581673,4.6183431953,1.4029846591,2,0,20,0.0469895,0.056855,0.041041
403,0.14,0.1113552873,-0.2260536398,1.6305931322,0.0347623165,0.32,0.1469693846,0.2374727669,2.9670781893,-0.5367709004,0.54,0.1428285686,-0.3438735178,3.6897347174,-0.9307744088,0.45,0.1565247584,-0.3424657534,2.1261974177,0.2346893504,2,0,50,0.105464,0.1189205,0.09253
404,0.27,0.1268857754,-0.1582134746,1.9728019752,0.2819575118,0.19,0.1220655562,-0.2278211498,2.4276834377,0.5212294367,0.54,0.1743559577,-0.2098138748,1.8216759003,0.1675338583,0.39,0.07,-0.0224948875,2.0395668471,0.139941691,2,0,50,0.0718315,0.079784,0.0626975
405,0.4,0.1949358869,-0.0526315789,1.9252077562,0.3239931638,0.19,0.1577973384,-0.0087173101,1.3499298398,0.0122163711,0.41,0.0943398113,-0.6192830655,2.365484156,0.5145158249,0.45,0.1024695077,-0.5294117647,4.0476190476,-1.1153143691,2,0,50,0.097787,0.1159699999999999,0.0906085
406,0.34,0.1562049935,0.4957081545,1.7433485622,0.1070472275,0.34,0.12,0.7120418848,2.9027777778,0.9305555556,0.32,0.0979795897,0.3514644351,2.7291666667,0.8675276172,0.32,0.06,-0.1797752809,2.5555555556,-0.1111111111,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
407,0.33,0.155241747,-0.15364168,2.0842788519,-0.0256593511,0.18,0.1077032961,-0.0946745562,2.7669441141,0.403407114,0.49,0.1513274595,-0.1446046308,1.6471272478,0.3428176844,0.46,0.0489897949,0.2857142857,1.1666666667,-0.4082482905,2,0,50,0.100123,0.1064545,0.082985
408,0.45,0.1204159458,0.0526315789,1.4565992866,-0.0,0.18,0.1166190379,0.5722713864,2.1470588235,0.3934379306,0.37,0.0781024968,-0.7112299465,1.8642837947,0.5793144076,0.44,0.1356465997,0.1849148418,1.7967863894,-0.269241833,2,0,50,0.0799135,0.094608,0.0751445
409,0.3,0.1483239697,-0.1538461538,2.4380165289,-0.3677453795,0.22,0.1077032961,-0.004784689,2.0535077289,0.5570860145,0.48,0.1661324773,0.1055045872,3.2696912413,-0.9892576623,0.38,0.0979795897,0.4362745098,1.9479166667,-0.2296396634,2,0,100,0.046941,0.0576735,0.0460445
410,0.4,0.1,-0.1111111111,2.2,0.6,0.09,0.1220655562,-0.1029948868,1.9952704833,0.8511214852,0.51,0.1135781669,0.294026377,2.2460789616,-0.1965657837,0.45,0.1565247584,-0.2359550562,1.726364015,-0.5476084843,2,0,100,0.048363,0.054969,0.0397295
411,0.25,0.174642492,0.1504424779,2.3071754905,0.9011383622,0.29,0.1445683229,0.0043082815,1.8190288684,-0.0238293978,0.46,0.0916515139,0.1925465839,2.1020408163,0.093521953,0.38,0.0748331477,-0.2096774194,1.8469387755,0.3436215967,2,0,100,0.0487304999999999,0.0627395,0.0510865
412,0.37,0.1791647287,-0.2290311537,2.365825254,-0.6927264672,0.2,0.1095445115,0.125,2.5,-0.0,0.43,0.155241747,-0.1370262391,3.8197861607,0.9365663149,0.45,0.1024695077,0.3658536585,4.0476190476,1.1153143691,2,0,100,0.0410235,0.0489135,0.040282
413,0.28,0.1166190379,0.1891891892,2.5363321799,0.0151322281,0.23,0.11,-1.1145374449,2.7441431596,-0.6130728775,0.49,0.1813835715,-0.2802983219,3.0688648479,1.0537041393,0.5,0.1,0.3333333333,2.2,-0.6,2,0,100,0.0374295,0.054187,0.0460185
414,0.33,0.1846618531,-0.2868332712,1.5450245526,0.2229644067,0.19,0.1640121947,0.4203520824,1.9819654234,0.5684589547,0.48,0.1886796226,-0.1155606407,2.763161217,-0.2465388328,0.46,0.12,-0.2108262108,2.4398148148,0.4583333333,2,0,100,0.0487255,0.0628375,0.053853
415,0.43,0.219317122,-0.1025461341,2.65393476,-0.2138560203,0.2,0.1095445115,0.25,2.5,-0.0,0.37,0.1486606875,-0.5348007139,1.7275854303,0.3396845421,0.39,0.13,0.0739589807,1.9613108785,0.4588074647,2,0,200,0.0560969999999999,0.065498,0.0620975
416,0.35,0.1360147051,-0.3150684932,2.5894813733,0.0,0.25,0.1118033989,-0.4634146341,1.64,0.2146625258,0.4,0.1483239697,-0.4285714286,2.4380165289,0.7354907591,0.31,0.0538516481,0.2733564014,3.3020214031,0.0768394503,2,0,200,0.048499,0.0599404999999999,0.057142
417,0.29,0.1135781669,0.3050647821,2.2460789616,0.1965657837,0.22,0.1166190379,0.3421052632,1.6280276817,0.3631734744,0.49,0.0830662386,0.3267651888,1.4738500315,0.1884300309,0.38,0.0748331477,0.3165467626,1.8469387755,0.3436215967,2,0,200,0.042422,0.0533155,0.047839
418,0.37,0.1004987562,0.0487514863,1.7544358396,0.0354666721,0.25,0.1024695077,0.1515151515,1.8707482993,-0.5576571845,0.38,0.06,0.1573033708,2.5555555556,0.1111111111,0.35,0.0806225775,-0.36,2.5147928994,0.0,2,0,200,0.0402675,0.051429,0.0452435
419,0.17,0.1268857754,-0.026827012,1.9728019752,0.2819575118,0.25,0.162788206,-0.2989690722,1.5468138127,0.0,0.58,0.1886796226,-0.4816933638,1.8541850776,0.2894151515,0.45,0.1284523258,-0.2923076923,5.7162534435,1.8400884135,2,0,200,0.0368815,0.048972,0.045011
420,0.6,0.1483239697,-0.1818181818,1.694214876,-0.1838726898,0.1,0.1,-0.1,2.2,0.6,0.3,0.0632455532,-0.25,2.5,-0.0,0.32,0.06,-0.4189189189,2.5555555556,-0.1111111111,2,0,200,0.0345035,0.0387815,0.035767
421,0.31,0.1135781669,0.0590248075,2.2460789616,-0.1965657837,0.29,0.1220655562,0.2184075968,2.2114769605,-0.1385546604,0.4,0.1949358869,0.2631578947,2.6731301939,0.8909812005,0.43,0.1187434209,-0.7914831131,3.1415421759,0.8385682959,3,1,5,0.02619,0.02619,0.02619
422,0.23,0.1187434209,-0.2847965739,3.3829787234,1.1969308155,0.32,0.14,-0.2330623306,1.8521449396,-0.3586005831,0.45,0.1431782106,0.2280701754,2.2278405711,0.715465181,0.42,0.1077032961,-0.4781021898,2.7669441141,-0.403407114,3,1,5,0.0,0.0,0.0
423,0.38,0.1166190379,-0.2355212355,2.5363321799,0.0151322281,0.22,0.153622915,0.3020304569,2.1852915829,0.1588746032,0.4,0.1,-0.0,3.4,0.0,0.41,0.0830662386,0.0147783251,1.4738500315,-0.1884300309,3,1,5,0.0,0.0,2.15e-05
424,0.31,0.13,-0.1587659895,1.9613108785,-0.4588074647,0.23,0.09,-0.2746386334,2.2583447645,0.1975308642,0.46,0.1356465997,0.1237113402,2.6474480151,-0.2115471545,0.39,0.0538516481,-0.0380622837,3.3020214031,-0.0768394503,3,1,5,0.00937,0.00937,0.00937
425,0.3525,0.1476693943,-0.2361641374,1.8173759219,0.3893105421,0.16,0.1496662955,0.1935483871,3.1383928571,0.8805303417,0.4875,0.177218086,0.3631768953,2.0521719759,0.1768627813,0.42,0.0979795897,-0.2893081761,1.9479166667,0.2296396634,3,1,5,0.0,0.0,0.0005185
426,0.23,0.1345362405,-0.4537194776,2.2409877598,0.6751246279,0.21,0.07,-0.226993865,2.0395668471,-0.139941691,0.56,0.1356465997,-0.0421286031,5.1994328922,-1.6539141169,0.35,0.1024695077,-0.0303030303,4.0476190476,-1.1153143691,3,1,5,0.00958,0.00958,0.011819
427,0.25,0.1118033989,-0.0731707317,1.64,-0.2146625258,0.23,0.11,-0.3160422671,2.7441431596,-0.6130728775,0.52,0.16,-0.8918918919,2.0048828125,0.2578125,0.42,0.0748331477,0.0647482014,1.8469387755,-0.3436215967,3,1,8,0.0223145,0.0356165,0.0460895
428,0.38,0.153622915,-0.2770137525,1.3234702672,-0.1588746032,0.17,0.11,0.0161527166,2.7441431596,0.6130728775,0.45,0.15,-0.1011235955,1.9481481481,0.5333333333,0.46,0.1019803903,-0.03515625,3.7307692308,0.8598938233,3,1,8,0.0449095,0.027104,0.035298
429,0.21,0.1445683229,-0.224979984,2.4783544333,0.6195643428,0.13,0.1187434209,-0.1491791577,3.1415421759,0.8385682959,0.66,0.1907878403,-0.012145749,1.8846757638,0.0622059134,0.52,0.0871779789,-0.0846560847,2.6786703601,0.507129517,3,1,8,0.0390635,0.0348015,0.0353555
430,0.35,0.1024695077,-0.0731707317,1.8707482993,0.0,0.09,0.0538516481,-0.0526315789,3.3020214031,-0.0768394503,0.56,0.08,-0.1217948718,2.6640625,-0.328125,0.37,0.1004987562,-0.2681912682,3.1660621508,1.2176890763,3,1,8,0.072319,0.0253025,0.0283609999999999
431,0.27,0.1417744688,-0.4842578711,1.8934432316,0.5390103811,0.23,0.1187434209,-0.1281224819,3.1415421759,0.8385682959,0.5,0.2,-0.4102564103,1.525,-0.075,0.43,0.1486606875,0.4260634706,2.4155320325,0.0255676537,3,1,8,0.06722,0.0360535,0.0372775
432,0.21,0.0943398113,-0.3914174252,2.365484156,0.5145158249,0.2,0.161245155,-0.04,1.9822485207,0.4293510043,0.59,0.1813835715,-0.1827303132,2.6697554531,-0.7560930465,0.48,0.0979795897,0.1071428571,1.1666666667,0.4082482905,3,1,8,0.0593145,0.02078,0.0165459999999999
433,0.3366666667,0.1903894644,0.7286902328,1.7974324068,-0.3520508962,0.1122222222,0.0829174809,0.6907827399,1.5089952167,-0.2695151705,0.5511111111,0.1423090013,0.4513787174,2.1910902956,-0.0978051727,0.5033333333,0.094418297,-0.0803878907,2.6357285941,-0.6422853983,3,1,10,0.042593,0.038338,0.0343814999999999
434,0.3433333333,0.0580442573,-0.0129001433,3.0293596149,-0.2378746159,0.1733333333,0.1248406392,0.2695327584,2.1253692647,0.2546211911,0.4833333333,0.1017440507,0.2229954614,1.9549721956,-0.5134072764,0.4155555556,0.101859259,-0.2351713253,2.3638925821,0.9286953877,3,1,10,0.0509595,0.0395965,0.0382815
435,0.3733333333,0.1284475201,-0.0418648906,1.5426378354,-0.3065332911,0.1855555556,0.1149395977,-0.4394862459,2.1720168894,0.306815412,0.4411111111,0.0973792383,-0.1084158481,3.4753253941,-0.5394512768,0.4322222222,0.0861308221,-0.245943844,2.5953596648,0.5047787266,3,1,10,0.0559405,0.0425915,0.0400289999999999
436,0.3811111111,0.2558959086,0.6300861878,1.4120308996,-0.5150018123,0.0611111111,0.0806225775,-0.2443324937,1.9797323074,0.7962723702,0.5577777778,0.2185134965,0.5065958166,2.2068326645,0.8291150124,0.4377777778,0.084940066,-0.4105160254,2.912942529,1.1545766303,3,1,10,0.051549,0.0508669999999999,0.039763
437,0.19,0.1374772708,0.3159977388,1.6275300244,0.4110347562,0.26,0.0489897949,-0.3392857143,1.1666666667,-0.4082482905,0.55,0.1360147051,0.2307692308,1.8882395909,-0.4768959711,0.39,0.1044030651,-0.3251155624,2.9675111523,0.2003526542,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
438,0.2544444444,0.1612796054,0.2418029846,3.0101318,0.6557151254,0.1511111111,0.0663324958,0.270709708,2.9540409709,-1.0554589043,0.5944444444,0.1318669363,0.1966323667,3.5903704233,0.7909135723,0.4044444444,0.0904310664,-0.3695941049,2.8491191451,0.6756420799,3,1,10,0.046014,0.046213,0.0391315
439,0.25,0.1204159458,-0.0877192982,2.598097503,-0.6872729367,0.12,0.0979795897,0.068627451,1.9479166667,0.2296396634,0.63,0.1268857754,-0.0522331567,1.9728019752,-0.2819575118,0.49,0.1513274595,0.0368698269,3.2031616483,0.1696774398,3,1,20,0.0438855,0.0419985,0.0344225
440,0.27,0.2282542442,0.1452800714,1.9310899975,0.4722484206,0.13,0.1004987562,0.1987513007,1.7544358396,-0.0354666721,0.6,0.2366431913,0.0192307692,1.2882653061,-0.2263806039,0.5,0.1483239697,-0.0952380952,2.4380165289,-0.7354907591,3,1,20,0.0408095,0.0430215,0.037222
441,0.31,0.1374772708,-0.2323346523,2.7025279248,0.5126388533,0.16,0.1428285686,0.4071146245,2.0749711649,0.5189273253,0.53,0.1676305461,0.1452372329,1.6719266473,0.0305705331,0.48,0.12489996,-0.067961165,2.0295857988,0.0739053018,3,1,20,0.0569084999999999,0.042106,0.038672
442,0.31,0.1445683229,0.2981582877,1.5992536801,-0.1747489172,0.17,0.1268857754,-0.0522331567,1.9728019752,0.2819575118,0.52,0.1661324773,-0.0534124629,1.7574039067,0.2041325335,0.5,0.1483239697,0.2307692308,2.4380165289,0.3677453795,3,1,20,0.073686,0.0460215,0.0374925
443,0.2,0.1183215957,-0.4615384615,4.387755102,1.4488358652,0.21,0.1220655562,-0.3626685593,3.5087158236,1.128230806,0.59,0.1757839583,-0.4308837812,1.8983567411,-0.7312594992,0.44,0.12,-0.2780898876,1.5138888889,0.2361111111,3,1,20,0.0661845,0.0467215,0.042225
444,0.35,0.1910497317,-0.4639175258,2.6243197598,-0.2151057216,0.11,0.07,0.217603912,2.0395668471,-0.139941691,0.54,0.1562049935,-0.4739229025,2.2270894921,0.4218920142,0.48,0.12489996,-1.0895522388,4.7909270217,1.305660331,3,1,20,0.0699515,0.0439405,0.0377145
445,0.29,0.1513274595,-0.1848778239,1.5555958124,-0.0034628049,0.22,0.1077032961,-0.4878892734,1.51843044,0.0768394503,0.49,0.2022374842,-0.2322274882,1.9790472319,0.1363716633,0.38,0.1166190379,-0.3157894737,1.6280276817,-0.3631734744,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
446,0.3,0.1732050808,-0.1333333333,2.2,0.0,0.11,0.0943398113,0.3498049415,2.365484156,0.5145158249,0.59,0.1513274595,-0.000461042,2.3793787304,0.5159579291,0.49,0.13,-0.3797389683,1.7932495361,-0.087391898,3,1,50,0.061077,0.0437025,0.0368384999999999
447,0.34,0.1743559577,0.1944074567,2.652700831,0.3939309641,0.16,0.0916515139,-0.2732919255,2.1020408163,0.093521953,0.5,0.1788854382,0.3928571429,1.6015625,0.3144470593,0.54,0.0663324958,0.1509433962,2.3719008264,-0.6578429336,3,1,50,0.040225,0.0340885,0.0282905
448,0.27,0.1417744688,-0.1065782764,1.5370164105,0.1179085209,0.23,0.09,-0.3534822602,2.2583447645,0.1975308642,0.5,0.1483239697,-0.0,2.4380165289,-0.3677453795,0.41,0.1513274595,0.1187143598,1.5555958124,0.0034628049,3,1,50,0.045557,0.040132,0.031172
449,0.3,0.0894427191,-0.7142857143,3.125,0.8385254916,0.17,0.0640312424,-0.4962593516,2.2944675788,0.3656751498,0.53,0.1187434209,-0.5874294923,2.1757959861,-0.5948817825,0.49,0.1445683229,-0.393728223,1.5992536801,0.1747489172,3,1,50,0.0558175,0.044329,0.035996
450,0.32,0.153622915,-0.463654224,1.4958345303,-0.1721141535,0.12,0.0748331477,-0.0080645161,1.8469387755,-0.3436215967,0.56,0.1356465997,-0.5979381443,2.0094517958,-0.4519416482,0.51,0.13,0.4391332059,2.8016175904,0.9066909422,3,1,50,0.0606655,0.04878,0.0429719999999999
451,0.22,0.1077032961,0.3079584775,2.7669441141,-0.403407114,0.18,0.0979795897,-0.1607142857,2.9895833333,1.0461362443,0.6,0.1095445115,-0.6363636364,1.6666666667,0.4564354646,0.48,0.12489996,0.2379182156,2.0295857988,0.0739053018,3,1,100,0.043262,0.0357414999999999,0.031431
452,0.3,0.1414213562,0.15,1.7,0.0,0.19,0.0830662386,0.3172690763,4.4984247007,1.235263536,0.51,0.1813835715,0.0347490347,1.8715366636,0.3539158941,0.49,0.1374772708,-0.1166390271,1.4931552868,-0.0508020485,3,1,100,0.0382825,0.032919,0.0297549999999999
453,0.27,0.1417744688,0.2248852626,3.4379594564,0.9601122413,0.17,0.0640312424,0.3628808864,2.2944675788,0.3656751498,0.56,0.1685229955,0.3192133132,2.4850228129,-0.8625061065,0.54,0.08,-0.4569536424,2.078125,-0.84375,3,1,100,0.0376535,0.033306,0.0307355
454,0.37,0.0781024968,0.0016638935,1.8642837947,0.5793144076,0.16,0.1428285686,-0.127744511,3.6320645905,1.1366979506,0.47,0.155241747,-0.1578508955,3.5718565452,-1.2573082036,0.51,0.1135781669,-0.0918114144,1.6691905535,-0.6060778332,3,1,100,0.0483395,0.0436435,0.0394459999999999
455,0.22,0.0748331477,-0.618705036,1.8469387755,-0.3436215967,0.18,0.1166190379,-0.6512345679,1.6280276817,-0.3631734744,0.6,0.1264911064,-0.5333333333,3.4375,1.1858541226,0.5,0.0894427191,-0.125,3.125,-0.8385254916,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
456,0.25,0.1118033989,-0.0731707317,1.64,0.2146625258,0.15,0.1024695077,0.2682926829,4.0476190476,1.1153143691,0.6,0.1483239697,-0.0952380952,1.4462809917,0.0,0.5,0.1183215957,-0.1538461538,1.9387755102,-0.0,3,1,100,0.025294,0.0224915,0.0177235
