Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/5.6.in,0.4290123457,0.0741563329,-0.1396654516,3.7600314081,0.8816313560,0.0925925926,0.0740740741,-0.3828125000,1.9687500000,0.0625000000,0.4783950617,0.0677101689,-0.0033066091,1.8352351951,0.6598445110,0.4290123457,0.0741563329,0.1230615964,3.7600314081,0.8816313560
