Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/10.4.in,0.5907452392,0.0534639952,0.2586634080,2.2340482542,0.6955116285,0.0458689459,0.0449059247,0.5506566700,1.6300113805,0.3802675351,0.3633858150,0.0296729831,-0.7487965977,1.8633790453,-0.4129766629,0.2722177238,0.0759341141,0.8556157316,1.9261692964,0.6681695303
