Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/50.2.in,0.5616393443,0.1593962001,0.8727499620,2.3373950065,0.5306454774,0.0632786885,0.0565894421,0.7205216353,2.7868360362,0.7320536947,0.3750819672,0.1205808749,0.8664280531,2.5727330793,-0.6883742524,0.1511475410,0.0453076319,0.3210910592,2.3211951138,0.3778723743
