Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.6.in,0.7656870555,0.0707114077,0.7693839655,1.6614585169,0.4832014232,0.0265938570,0.0205757369,0.8183316327,1.5845511851,0.0222138182,0.2077190875,0.0535711470,0.6933975270,1.9580185740,-0.5576711703,0.0794669406,0.0195786269,0.0606269088,2.7309251548,0.6186062938
