Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/100.6.in,0.5742925187,0.2129802530,0.9587501709,1.8564666250,0.2968667673,0.0302845528,0.0355348267,0.8823254670,4.3485099814,1.4208015851,0.3954229285,0.1880329957,0.9576408284,1.8453996378,-0.4477799438,0.0781777121,0.0225692752,0.5996353377,2.6571041731,-0.1671096992
