Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,100,0.0376535,0.033306,0.0307355
202,0.15,0.05,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.2,-1.0,1.0,-0.0,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.3,0.0,0.0,0.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.05,-1.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,100,0.025294,0.0224915,0.0177235
205,0.2083333333,0.1114924013,-0.1346064276,2.1189413564,-0.1645192327,0.1916666667,0.0953793595,0.5512943432,2.1269739526,-0.4095070922,0.6,0.158113883,0.1153846154,1.36,0.0,0.4833333333,0.11426091,-0.5949367089,2.0194658216,0.3289721085,3,1,200,0.0376805,0.03494,0.0335635
206,0.3375,0.1111024302,0.6276083467,1.7479570582,0.3161639418,0.1375,0.0695970545,-0.3228346457,2.2611862643,-0.6604840139,0.525,0.1198957881,0.3481481481,2.3232514178,-0.4895555808,0.425,0.0829156198,0.7948717949,3.2148760331,0.822303667,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.3625,0.1408678459,-0.5284916201,2.646475293,-0.1215748288,0.125,0.0661437828,-0.935483871,2.2244897959,-0.3239695483,0.5125,0.1053268722,-0.4955908289,3.386034517,-0.2507285193,0.4,0.1414213562,0.25,3.125,-0.7954951288,3,1,200,0.023728,0.0229175,0.0229455
208,0.175,0.0829156198,0.5789473684,1.6280991736,0.4933822002,0.15,0.1118033989,-0.6363636364,1.64,-0.0,0.675,0.1089724736,-0.12,2.0969529086,-0.6520236647,0.625,0.0829156198,-0.9428571429,1.6280991736,-0.4933822002,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.3666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.5666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.5333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.15,0.1258305739,0.5172413793,1.3545706371,-0.0,0.2333333333,0.2054804668,0.2122905028,2.0983379501,0.7001135017,0.6166666667,0.1067187373,-0.3031674208,3.0178465199,-1.1579713077,0.5,0.0816496581,-0.25,1.5,0.0,3,1,200,0.0195585,0.018153,0.0174455
211,0.15,0.05,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.65,0.05,-1.0,1.0,0.0,3,0,5,0.0,0.0,0.0001645
212,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,0.00846,0.00846,0.009682
213,0.1,0.1,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.85,0.05,-1.0,1.0,-0.0,0.55,0.05,-1.0,1.0,-0.0,3,0,5,0.0,0.0,0.0002635
214,0.1333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,0.1,0.0816496581,0.0,1.5,-0.0,0.7666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.4666666667,0.0471404521,-0.2,1.5,-0.7071067812,3,0,5,0.00279,0.00279,0.002973
215,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,0.0,0.0,0.002995
216,0.4148148148,0.1646378576,-0.0186697783,1.5,-0.2641238229,0.1037037037,0.081817489,-0.0058823529,1.5,-0.1350615228,0.4814814815,0.08574694,-0.0889679715,1.5,0.567316578,0.4148148148,0.020951312,-0.8,1.5,0.7071067812,3,0,5,0.00254,0.00254,0.002585
217,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,8,0.014417,0.0289035,0.027572
218,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,8,0.023315,0.0321485,0.03183
219,0.3,0.2160246899,-0.8,1.5,0.5951700641,0.1,0.0816496581,0.0,1.5,-0.0,0.6,0.1632993162,-1.0,1.5,0.0,0.4666666667,0.0471404521,-0.5,1.5,-0.7071067812,3,0,8,0.0077895,0.017185,0.0173375
220,0.3208333333,0.2012547446,0.3625562349,1.4831463585,0.2266463789,0.2333333333,0.1490711985,0.323943662,2.715,0.3242298567,0.4458333333,0.1140327682,-0.4568370987,1.5929115991,0.4134930568,0.4625,0.0535218024,0.7704918033,1.6611570248,-0.7643444179,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,3,0,8,0.036689,0.022677,0.0253235
222,0.4,0.0,1.0,1.0,-1.0,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.5333333333,0.0471404521,-0.5,1.5,0.7071067812,0.5333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,8,0.0454975,0.0199785,0.023517
223,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,0.044379,0.0347285,0.0313895
224,0.2333333333,0.0471404521,-0.2,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.6666666667,0.1247219129,-0.0384615385,1.5,-0.3818017742,0.4333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,10,0.0469775,0.0362365,0.0305655
225,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,10,0.029676,0.043242,0.0408075
226,0.55,0.15,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.4,0.1,-1.0,1.0,0.0,0.35,0.05,-1.0,1.0,0.0,3,0,10,0.0438955,0.042214,0.0388935
227,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,0.032418,0.0308485,0.024404
228,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.2,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.75,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,-0.0,3,0,20,0.076036,0.0458045,0.042302
230,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,20,0.070951,0.0479495,0.039022
231,0.3,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.4,0.1,-1.0,1.0,-0.0,3,0,20,0.050343,0.038941,0.033231
232,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.25,0.1732050808,0.2873563218,2.7708333333,0.6495190528,0.1875,0.1452368755,0.0643274854,1.6037860082,0.4628454172,0.5625,0.1932453104,-0.0211327134,2.0811435374,0.1217911307,0.475,0.0968245837,0.0630630631,2.12,-0.3098386677,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.2375,0.1316956719,-0.0193401593,3.3111760409,0.2719209393,0.1625,0.0856956825,0.1497584541,2.5337256677,-0.3910423176,0.6,0.1802775638,-0.0,2.2958579882,0.0,0.475,0.1089724736,-0.4569536424,2.6288088643,1.0867061078,3,0,20,0.0645225,0.042488,0.035754
235,0.2888888889,0.1791612833,0.0949974735,2.1427810651,0.166969835,0.2444444444,0.1257078722,-0.1047904192,3.5061035156,0.1256771818,0.4666666667,0.1333333333,-0.4475524476,2.953125,-0.21875,0.4111111111,0.099380799,-0.4770514604,2.113125,0.4555988504,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,50,0.0514675,0.0406695,0.0343025
237,0.3,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.45,0.15,-1.0,1.0,0.0,3,0,50,0.0561185,0.0415665,0.0324905
238,0.3571428571,0.0728431359,-0.4759036145,2.3639053254,0.8598938233,0.2,0.1511857892,0.3333333333,2.734375,0.7441175562,0.4428571429,0.1761261144,0.3283783784,1.7761426593,-0.1953060531,0.5,0.1195228609,0.1666666667,2.38,-0.0,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,3,0,50,0.042452,0.039616,0.032371
240,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,0,50,0.0764895,0.0523945,0.039062
241,0.34,0.1356465997,-0.3253012048,2.3638941399,-0.7500308204,0.12,0.0748331477,0.4117647059,1.8469387755,-0.3436215967,0.54,0.1019803903,-0.7063492063,1.9556213018,0.2715454179,0.48,0.04,-0.3157894737,3.25,-1.5,3,0,100,0.0383295,0.034981,0.030259
242,0.3666666667,0.0942809042,-0.2,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.5333333333,0.1699673171,-0.0754716981,1.5,-0.5280049792,0.5,0.1414213562,-0.5,1.5,0.7071067812,3,0,100,0.0516545,0.0469635,0.0415275
243,0.2,0.1460593487,0.1290322581,2.2265625,0.2567449488,0.1466666667,0.0805536398,-0.1957796014,2.5943891912,0.4908949997,0.6533333333,0.1499629584,0.0741038418,2.2217266322,0.4695054892,0.5266666667,0.0679869268,0.2182070883,2.1590236686,-0.3884608061,3,0,100,0.0639795,0.057898,0.0532765
244,0.15,0.15,-1.0,1.0,0.0,0.1,0.1,-1.0,1.0,0.0,0.75,0.25,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.15,0.15,-0.0909090909,2.1851851852,0.8888888889,0.075,0.0433012702,-0.3333333333,2.3333333333,-1.1547005384,0.775,0.1089724736,-0.037037037,2.0969529086,-0.6520236647,0.625,0.0433012702,-0.3333333333,2.3333333333,1.1547005384,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,100,0.0453835,0.0415075,0.036995
247,0.275,0.0433012702,-0.0909090909,2.3333333333,-1.1547005384,0.15,0.1118033989,-1.1818181818,1.64,-0.0,0.575,0.1089724736,-0.8039215686,2.0969529086,-0.6520236647,0.55,0.1118033989,-0.6363636364,1.64,-0.0,3,0,200,0.0385485,0.0370805,0.0363835
248,0.3,0.0816496581,-0.5,1.5,-0.0,0.1,0.0816496581,0.0,1.5,-0.0,0.6,0.1414213562,-0.2,1.5,-0.7071067812,0.4333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,200,0.0453925,0.0428375,0.0419565
249,0.3333333333,0.1054092553,0.0769230769,1.98,0.4427188724,0.1333333333,0.0942809042,-0.5535714286,2.625,0.8838834765,0.5333333333,0.0942809042,0.1549295775,2.0625,0.0883883476,0.4111111111,0.0874889764,0.2973977695,3.1108220604,0.7783878752,3,0,200,0.040309,0.038857,0.038322
250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,3,0,200,0.033644,0.0329785,0.032976
