Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.3.in,0.6759634334,0.1361650017,0.8896650259,3.1917239738,-0.6562845986,0.0368328420,0.0610091744,0.7316862078,8.4829140434,2.5415178477,0.2872037246,0.0946401292,0.9542181979,1.9027855660,-0.3715382730,0.0986269281,0.0202840297,0.3762709672,2.6452027460,0.3499536286
