Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/200.4.in,0.4290000000,0.0391663121,-0.5894782546,1.9750845248,-0.1185397290,0.1315000000,0.0251047804,0.0089728137,1.5546013251,0.0030336953,0.4395000000,0.0405863277,-0.2871185536,3.7166700591,-0.8303913263,0.0815000000,0.0100124922,0.1100274307,1.9806904186,-0.4901607489
