Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/5.1.in,0.5404320988,0.0863359382,-0.2214297354,1.9884643734,-0.8681331427,0.0648148148,0.0979907893,-0.1849791377,2.2901785714,1.0292782524,0.3947530864,0.0274812707,0.0679978583,3.9906327737,-0.6201639062,0.4407407407,0.0965807764,-0.3945823073,2.0127508651,0.6830499959
