Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/8.3.in,0.5467266067,0.0979780976,0.6556966547,2.2329055202,0.5645675216,0.1483449883,0.0881512967,0.1639656339,2.4011118166,-0.3812925317,0.3049284049,0.0255373698,0.1469199674,1.4399807810,-0.0811095167,0.1470729271,0.0735483554,-0.6799733375,2.7274167012,1.1050219406
