Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/10.5.in,0.4235179107,0.1845421938,0.5294956240,1.5185560500,-0.4161101726,0.1809419152,0.1489645409,0.5617530561,1.5224734430,0.3244774310,0.3955401741,0.0367123152,0.4104008919,1.6280550926,0.6227609372,0.1640987584,0.0207709574,0.4860748138,2.8995734818,1.2337755414
