Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/8.1.in,0.3038461538,0.1844550586,0.6592678180,3.5339425331,0.7847032010,0.0538461538,0.0842650088,-0.0496360026,5.7316666667,1.8074844398,0.6423076923,0.1591396990,0.9659973000,3.5343302363,-1.2338595592,0.5038461538,0.1336780554,0.1121783574,2.2472013289,-0.2996741481
