Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/200.1.in,0.3725000000,0.0591607978,0.7076969152,2.9015401786,0.1034559360,0.0740625000,0.0483386087,0.8003763240,1.9816384339,0.3020091319,0.5534375000,0.0319774701,0.1324488406,2.2298866452,0.2372560113,0.1596875000,0.0340481621,0.2761851274,1.9306334904,0.3165113578
