Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.3.in,0.3872510030,0.1070267694,0.4356238697,2.1675410000,-0.3563005989,0.0336333508,0.0095101419,0.3701354126,1.2415225602,-0.2848468282,0.5791156463,0.1010806018,0.3679786798,2.2751683846,0.4792847962,0.1685295657,0.0213886244,0.7980205615,1.8563333530,-0.5738711675
