Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.1.in,0.5294891087,0.0312903994,0.0455707954,2.4967374565,0.2993700399,0.2190923194,0.0417060830,0.3874457516,1.6725210901,0.5384433130,0.2514185719,0.0279777966,0.1722988385,1.4578897684,0.4261143399,0.0503145676,0.0111571090,-0.5398566138,1.3800643744,0.3457627788
