Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/10.6.in,0.5170588235,0.1124614505,0.4644564178,1.4899803675,0.2377100701,0.1170588235,0.0688298137,0.2781825257,1.8452885183,0.2541392592,0.3658823529,0.0477014940,0.6143587464,1.4247384872,-0.4966840649,0.1750000000,0.0250604805,0.2923923006,1.2774343738,0.0184289215
