Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.1.in,0.1519640853,0.0969043353,0.4821836818,1.8288350161,0.3630650112,0.1644968201,0.0865020832,0.4892309336,1.7982699276,0.6685549378,0.6835390947,0.0479315513,0.7484965863,1.9809327352,0.1576825712,0.1562663674,0.0348699199,0.8694760512,1.5185023619,-0.0324752462
