Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/200.6.in,0.4097368421,0.1587282823,0.0312759386,2.7425214670,0.0256560000,0.0971052632,0.1011358621,0.1925312227,3.0666880016,0.8821324390,0.4931578947,0.1592929321,0.0171683770,2.8628822408,0.0416949509,0.4160526316,0.1238853348,0.0088859480,2.6870807114,0.1668732937
