Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/8.1.in,0.3745777839,0.1845486732,0.7690845531,1.9189982061,-0.0852480510,0.0655065986,0.0549582743,0.9254873247,1.3619422065,-0.0218942221,0.5599156176,0.1384805439,0.6163018352,2.4525673816,0.3955240760,0.2342199568,0.0507144561,-0.1373116634,1.6549120947,-0.2407123641
